,trend_loss
197,1575.6166
198,1572.2023
199,1569.6726
200,1567.1837
201,1563.9789
202,1561.214
203,1559.0032
204,1556.3884
205,1553.5889
206,1551.3403
207,1549.0385
208,1546.3329
209,1543.9797
210,1541.7537
211,1539.1913
212,1536.7498
213,1534.4849
214,1531.912
215,1529.3392
216,1526.9033
217,1524.2465
218,1521.5305
219,1518.9241
220,1516.15
221,1513.2992
222,1510.5205
223,1507.6196
224,1504.6472
225,1501.7325
226,1498.7328
227,1495.677
228,1492.6611
229,1489.5764
230,1486.4407
231,1483.325
232,1480.1478
233,1476.9269
234,1473.7109
235,1470.4373
236,1467.1228
237,1463.7998
238,1460.4178
239,1456.998
240,1453.5552
241,1450.0503
242,1446.504
243,1442.9163
244,1439.257
245,1435.5458
246,1431.7672
247,1427.9027
248,1423.9628
249,1419.9219
250,1415.7705
251,1411.5066
252,1407.1072
253,1402.5802
254,1397.9286
255,1393.1642
256,1388.3252
257,1383.4426
258,1378.5675
259,1373.7488
260,1369.0222
261,1364.4253
262,1359.9707
263,1355.6692
264,1351.5216
265,1347.5187
266,1343.6536
267,1339.9077
268,1336.2667
269,1332.7104
270,1329.2166
271,1325.765
272,1322.3352
273,1318.9158
274,1315.4987
275,1312.0852
276,1308.6815
277,1305.296
278,1301.9386
279,1298.6165
280,1295.3373
281,1292.1033
282,1288.9181
283,1285.7812
284,1282.6929
285,1279.6521
286,1276.6572
287,1273.7069
288,1270.7972
289,1267.9252
290,1265.0863
291,1262.2771
292,1259.4944
293,1256.736
294,1254.0004
295,1251.2859
296,1248.5907
297,1245.9122
298,1243.247
299,1240.5903
300,1237.9366
301,1235.2803
302,1232.6143
303,1229.9312
304,1227.2234
305,1224.4825
306,1221.6992
307,1218.8639
308,1215.967
309,1213.0013
310,1209.9612
311,1206.8447
312,1203.6526
313,1200.3798
314,1197.0051
315,1193.48
316,1189.7397
317,1185.7368
318,1181.4764
319,1177.0243
320,1172.4746
321,1167.9026
322,1163.3475
323,1158.8353
324,1154.4083
325,1150.2181
326,1146.8652
327,1144.3186
328,1139.4814
329,1134.2225
330,1131.396
331,1127.9875
332,1122.6263
333,1117.9645
334,1114.6116
335,1110.2122
336,1104.6913
337,1100.0234
338,1096.0417
339,1091.2173
340,1085.8998
341,1081.4703
342,1077.3435
343,1072.4978
344,1067.6351
345,1063.3955
346,1059.2006
347,1054.5444
348,1049.6831
349,1044.9259
350,1040.268
351,1035.6064
352,1030.8931
353,1026.4789
354,1022.46936
355,1018.5381
356,1013.06726
357,1004.4868
358,997.84283
359,994.52856
360,990.46533
361,983.95953
362,977.06793
363,972.3058
364,967.56604
365,960.3418
366,952.598
367,945.8925
368,939.56366
369,932.2188
370,923.3588
371,914.38477
372,906.11914
373,898.1393
374,889.73145
375,880.75757
376,871.7263
377,862.98517
378,854.53674
379,846.43604
380,839.2988
381,836.4987
382,851.4074
383,869.59155
384,812.81287
385,815.9761
386,818.9761
387,785.619
388,807.6264
389,772.7069
390,775.1725
391,761.40784
392,746.9306
393,748.939
394,726.4069
395,733.7287
396,713.54987
397,709.469
398,703.96674
399,687.4386
400,687.9801
401,674.5926
402,669.873
403,664.6659
404,653.2765
405,652.1953
406,641.31494
407,636.0716
408,630.6437
409,621.857
410,618.87866
411,610.5147
412,606.95764
413,600.67114
414,595.1616
415,591.0479
416,584.4895
417,581.09766
418,575.22876
419,571.33466
420,566.91284
421,562.1144
422,558.7805
423,553.8585
424,550.4598
425,546.4523
426,542.485
427,539.3056
428,535.2687
429,532.15247
430,528.70374
431,525.2035
432,522.28467
433,518.8078
434,515.82153
435,512.80273
436,509.61758
437,506.8509
438,503.79633
439,500.93744
440,498.16754
441,495.2257
442,492.54724
443,489.74527
444,486.97272
445,484.33832
446,481.56854
447,478.9245
448,476.2931
449,473.60333
450,471.0406
451,468.44858
452,465.8659
453,463.38953
454,460.89325
455,458.421
456,456.0293
457,453.63452
458,451.23462
459,448.8877
460,446.57877
461,444.27072
462,441.98077
463,439.73962
464,437.54065
465,435.36105
466,433.198
467,431.0595
468,428.95718
469,426.89233
470,424.86215
471,422.86795
472,420.91278
473,419.02362
474,417.2667
475,415.89178
476,415.6496
477,418.77112
478,425.98352
479,438.87183
480,418.27716
481,404.94965
482,412.69897
483,411.05392
484,401.13116
485,401.83795
486,403.26035
487,396.82016
488,395.9291
489,397.3005
490,392.56308
491,390.95535
492,391.8949
493,388.30212
494,386.31427
495,386.9486
496,384.33826
497,381.92493
498,382.21793
499,380.59662
500,377.89728
501,377.57025
502,376.95276
503,374.41974
504,373.06616
505,372.8678
506,371.41156
507,369.40143
508,368.34412
509,367.82233
510,366.73495
511,365.03638
512,363.69867
513,362.9432
514,362.1866
515,361.06314
516,359.64755
517,358.3889
518,357.43414
519,356.64252
520,355.79852
521,354.74924
522,353.60898
523,352.45404
524,351.39084
525,350.43585
526,349.55954
527,348.7328
528,347.9189
529,347.13458
530,346.3568
531,345.65753
532,345.0126
533,344.61313
534,344.40076
535,344.88132
536,345.6495
537,347.98907
538,348.8678
539,350.66733
540,345.54376
541,340.0305
542,335.8585
543,336.4147
544,339.15424
545,338.779
546,335.931
547,332.29532
548,331.32278
549,332.49878
550,333.07526
551,332.03027
552,329.28622
553,327.29895
554,326.95526
555,327.38672
556,327.47723
557,326.22202
558,324.4787
559,322.98047
560,322.20264
561,322.01892
562,322.06024
563,322.18237
564,322.10306
565,322.28754
566,321.99493
567,321.87622
568,320.50003
569,318.9702
570,316.84497
571,315.1326
572,313.99594
573,313.4748
574,313.41586
575,313.68152
576,314.4614
577,315.56186
578,317.4605
579,317.979
580,318.06
581,314.01456
582,309.8729
583,307.2444
584,307.55667
585,309.41498
586,310.22223
587,309.81113
588,307.35992
589,304.7608
590,302.918
591,302.45453
592,303.00858
593,303.71024
594,304.1195
595,303.36133
596,301.99515
597,299.8664
598,298.22427
599,297.52682
600,297.62738
601,298.21756
602,298.8922
603,299.99622
604,300.82028
605,301.65405
606,299.57208
607,296.47964
608,293.036
609,291.69168
610,292.47488
611,294.0548
612,295.70236
613,295.89966
614,294.7845
615,291.23447
616,288.1632
617,287.19717
618,288.2465
619,290.19446
620,291.51846
621,291.92227
622,289.10797
623,285.54453
624,283.2885
625,283.7467
626,285.67273
627,286.71674
628,286.6508
629,284.56595
630,281.90973
631,279.50372
632,278.83875
633,279.61148
634,280.4068
635,280.65186
636,279.6909
637,278.10928
638,276.06143
639,274.60083
640,274.12088
641,274.34753
642,274.87616
643,275.17572
644,275.25772
645,274.60745
646,273.32645
647,271.22418
648,269.43115
649,268.57486
650,268.597
651,269.1481
652,270.16196
653,271.68134
654,272.25754
655,271.41278
656,268.41357
657,265.4047
658,263.44946
659,262.77112
660,262.9684
661,263.83176
662,265.01965
663,265.51556
664,264.94278
665,263.14075
666,261.06427
667,259.13745
668,257.60767
669,256.51416
670,255.84831
671,255.50021
672,255.33072
673,255.3264
674,255.61052
675,256.4181
676,258.06955
677,260.2804
678,261.39105
679,260.1104
680,255.12906
681,250.27017
682,248.47234
683,249.86125
684,252.84445
685,255.7027
686,256.12372
687,251.7306
688,246.04062
689,243.8839
690,246.07336
691,249.92323
692,251.8539
693,249.92294
694,243.60954
695,240.407
696,242.59496
697,245.17781
698,244.89702
699,240.94989
700,237.10536
701,236.18274
702,237.42075
703,237.98595
704,236.5179
705,234.1683
706,232.45584
707,231.96149
708,232.2168
709,232.21593
710,231.19409
711,229.54611
712,228.2122
713,227.49623
714,227.21355
715,227.10606
716,226.89198
717,226.32335
718,225.42586
719,224.33974
720,223.31714
721,222.35995
722,221.4766
723,220.68236
724,219.95728
725,219.26791
726,218.67545
727,218.26443
728,218.25648
729,219.02274
730,221.3877
731,225.73174
732,231.58804
733,234.54503
734,229.26596
735,218.94223
736,211.6694
737,211.72072
738,216.64758
739,219.88803
740,217.9617
741,211.40575
742,206.97171
743,207.40709
744,210.45377
745,212.24608
746,209.5464
747,205.22519
748,202.4259
749,202.41801
750,203.8244
751,204.48366
752,203.41872
753,200.83626
754,198.5298
755,197.24548
756,197.01395
757,197.3781
758,197.60056
759,197.39255
760,196.46725
761,195.30005
762,193.80876
763,192.44945
764,191.20404
765,190.16267
766,189.272
767,188.48384
768,187.78326
769,187.15128
770,186.58636
771,186.14261
772,185.95337
773,186.14838
774,187.28827
775,189.29382
776,193.38528
777,195.14233
778,196.13472
779,189.46545
780,183.08423
781,178.88635
782,178.5087
783,180.69955
784,182.54077
785,182.50371
786,179.4219
787,176.17192
788,173.61603
789,172.35101
790,172.14288
791,172.81479
792,174.7757
793,177.65047
794,182.45253
795,181.66718
796,178.27556
797,170.47885
798,166.00465
799,166.30034
800,169.26694
801,171.7383
802,170.2706
803,167.39526
804,163.381
805,160.70012
806,159.11165
807,158.33759
808,158.1086
809,158.8451
810,162.60443
811,169.0394
812,180.79861
813,171.70627
814,159.38574
815,152.95346
816,157.25955
817,169.77713
818,175.95851
819,178.88576
820,155.43532
821,151.1824
822,166.71808
823,171.12323
824,165.8412
825,148.7615
826,149.85442
827,164.69057
828,158.5293
829,146.15195
830,143.39961
831,148.52013
832,152.97554
833,147.95847
834,141.45282
835,137.7722
836,137.86629
837,139.50447
838,139.77275
839,138.80035
840,135.58228
841,132.42561
842,130.24911
843,131.61859
844,134.99698
845,137.10931
846,138.04492
847,128.80096
848,125.448654
849,131.45027
850,139.31445
851,154.8057
852,131.99335
853,130.76314
854,149.31021
855,134.3858
856,119.93993
857,126.245285
858,127.88664
859,120.651985
860,117.00301
861,119.866905
862,122.363205
863,115.0911
864,115.61461
865,117.52095
866,114.136566
867,112.13035
868,112.24507
869,112.360146
870,111.942276
871,108.94944
872,108.75568
873,109.69993
874,107.89416
875,106.90956
876,106.08455
877,106.10593
878,105.58748
879,104.10044
880,104.08896
881,102.819435
882,102.99428
883,101.96569
884,101.415054
885,101.17192
886,100.31814
887,100.17087
888,99.12383
889,99.08592
890,98.47018
891,98.34091
892,97.91579
893,97.75397
894,97.03276
895,96.487885
896,95.89434
897,95.4695
898,94.8318
899,94.49191
900,94.05217
901,93.90018
902,93.89805
903,94.66997
904,97.86391
905,98.527794
906,94.47965
907,92.21866
908,94.20309
909,96.99136
910,94.06808
911,90.4458
912,91.87507
913,94.38336
914,98.50293
915,95.35447
916,90.26958
917,92.95274
918,93.76668
919,89.18185
920,89.13789
921,90.43944
922,90.34008
923,87.74257
924,86.612
925,88.258415
926,89.6021
927,88.80303
928,85.936066
929,85.58219
930,86.72426
931,86.37837
932,84.73576
933,83.22272
934,83.375755
935,83.9792
936,84.12258
937,83.34004
938,82.02643
939,81.56937
940,81.83922
941,81.685234
942,81.1572
943,80.40363
944,79.98329
945,79.96592
946,80.05896
947,80.279915
948,80.13317
949,79.665665
950,78.67341
951,78.2021
952,78.39237
953,78.852325
954,79.63124
955,79.56172
956,78.556
957,76.990654
958,76.67917
959,77.35126
960,77.30699
961,76.6454
962,75.71371
963,75.31392
964,75.54255
965,75.664154
966,75.294556
967,74.59293
968,74.17595
969,74.1892
970,74.327415
971,74.322716
972,73.96692
973,73.49299
974,72.979195
975,72.769516
976,72.677414
977,72.55565
978,72.42532
979,72.27817
980,72.66823
981,72.49893
982,72.87136
983,71.37218
984,71.5511
985,73.11035
986,71.25197
987,70.39096
988,70.59554
989,71.16751
990,72.70241
991,70.51912
992,71.656975
993,73.39214
994,69.45663
995,73.058304
996,75.02303
997,70.28016
998,76.552124
999,71.52342
1000,74.1967
1001,71.49309
1002,72.41138
1003,69.62401
1004,69.754036
1005,71.76223
1006,72.13888
1007,68.72751
1008,70.70979
1009,69.31405
1010,68.96546
1011,69.46486
1012,67.354034
1013,68.13247
1014,69.00702
1015,66.62211
1016,67.99533
1017,66.34719
1018,67.33022
1019,66.25797
1020,66.01175
1021,66.38168
1022,65.27853
1023,66.25636
1024,65.222725
1025,65.14843
1026,65.06828
1027,64.58052
1028,64.88386
1029,64.05858
1030,64.42238
1031,64.10425
1032,63.73571
1033,63.922832
1034,63.50605
1035,63.487522
1036,63.257225
1037,63.0487
1038,62.98585
1039,62.73739
1040,62.649193
1041,62.456886
1042,62.358223
1043,62.114323
1044,62.04939
1045,61.896606
1046,61.69635
1047,61.63079
1048,61.433594
1049,61.333725
1050,61.169373
1051,61.048462
1052,60.90303
1053,60.758545
1054,60.65385
1055,60.486317
1056,60.372803
1057,60.225216
1058,60.107548
1059,59.96437
1060,59.835445
1061,59.71545
1062,59.5746
1063,59.44938
1064,59.307137
1065,59.189823
1066,59.05458
1067,58.93204
1068,58.806572
1069,58.69521
1070,58.608902
1071,58.624687
1072,58.861893
1073,60.449574
1074,60.918015
1075,63.332283
1076,59.29599
1077,62.63108
1078,60.765347
1079,59.683945
1080,63.965977
1081,65.101814
1082,64.55972
1083,63.192314
1084,62.587555
1085,60.97458
1086,60.742756
1087,62.391277
1088,60.403194
1089,58.66452
1090,60.635372
1091,58.263
1092,58.95459
1093,57.84465
1094,58.9432
1095,57.213413
1096,57.50061
1097,56.749626
1098,57.520977
1099,56.48748
1100,56.533455
1101,56.144707
1102,56.248096
1103,55.870186
1104,55.522537
1105,55.913685
1106,55.217415
1107,55.38593
1108,54.880936
1109,55.13153
1110,54.878677
1111,54.51639
1112,54.68103
1113,54.333313
1114,54.388668
1115,54.03129
1116,54.00603
1117,53.946957
1118,53.659275
1119,53.67493
1120,53.49638
1121,53.358513
1122,53.293766
1123,53.080566
1124,53.027477
1125,52.921806
1126,52.70555
1127,52.66696
1128,52.56856
1129,52.38474
1130,52.292904
1131,52.202843
1132,52.066692
1133,51.948128
1134,51.860294
1135,51.744534
1136,51.618107
1137,51.50713
1138,51.38847
1139,51.278687
1140,51.214653
1141,51.214626
1142,51.59272
1143,53.84997
1144,61.941666
1145,59.360294
1146,54.47381
1147,55.815376
1148,54.617027
1149,54.606087
1150,53.844456
1151,53.52268
1152,51.971863
1153,51.895157
1154,53.710583
1155,51.880524
1156,52.69632
1157,51.238125
1158,52.66818
1159,51.02619
1160,51.369396
1161,50.387234
1162,51.487087
1163,50.38956
1164,50.70571
1165,49.89676
1166,50.552837
1167,49.811943
1168,49.95946
1169,49.371437
1170,49.738014
1171,49.294697
1172,49.38257
1173,49.04115
1174,49.12445
1175,48.96585
1176,48.782307
1177,48.699554
1178,48.52556
1179,48.586807
1180,48.36809
1181,48.364338
1182,48.1342
1183,48.176678
1184,48.006943
1185,47.956882
1186,47.82084
1187,47.732643
1188,47.69921
1189,47.5708
1190,47.528976
1191,47.388306
1192,47.334526
1193,47.257126
1194,47.15265
1195,47.10045
1196,46.981438
1197,46.92561
1198,46.85279
1199,46.75872
1200,46.69745
1201,46.595646
1202,46.52316
1203,46.461082
1204,46.368477
1205,46.300278
1206,46.230934
1207,46.14085
1208,46.068405
1209,46.001984
1210,45.922974
1211,45.849697
1212,45.782776
1213,45.706917
1214,45.62806
1215,45.55944
1216,45.49377
1217,45.422096
1218,45.35496
1219,45.30623
1220,45.311615
1221,45.51072
1222,46.78524
1223,51.30918
1224,67.72585
1225,48.752934
1226,57.527042
1227,60.041157
1228,53.640923
1229,59.496567
1230,57.737705
1231,65.68043
1232,50.554665
1233,54.094437
1234,54.65949
1235,57.231865
1236,49.21899
1237,50.628883
1238,56.93075
1239,52.5004
1240,46.41658
1241,53.098225
1242,50.73059
1243,46.61694
1244,49.623512
1245,49.212494
1246,46.0184
1247,48.038895
1248,47.787315
1249,45.80201
1250,46.430065
1251,46.606323
1252,45.680004
1253,45.758938
1254,45.804924
1255,45.157837
1256,45.15763
1257,45.0869
1258,44.64427
1259,44.97848
1260,44.50991
1261,44.313396
1262,44.679077
1263,44.0878
1264,43.938522
1265,44.255733
1266,43.93193
1267,43.6728
1268,43.93124
1269,43.75623
1270,43.4778
1271,43.60125
1272,43.516827
1273,43.30538
1274,43.366997
1275,43.285828
1276,43.19318
1277,43.130398
1278,43.071976
1279,43.01285
1280,42.956875
1281,42.86808
1282,42.82854
1283,42.82223
1284,42.688038
1285,42.66001
1286,42.637436
1287,42.55264
1288,42.484047
1289,42.46871
1290,42.4032
1291,42.339348
1292,42.30654
1293,42.246597
1294,42.201588
1295,42.14747
1296,42.096825
1297,42.058434
1298,42.00532
1299,41.951523
1300,41.912064
1301,41.868916
1302,41.81092
1303,41.77111
1304,41.727444
1305,41.678097
1306,41.635754
1307,41.587822
1308,41.546074
1309,41.50316
1310,41.45452
1311,41.413322
1312,41.372654
1313,41.326195
1314,41.28465
1315,41.24219
1316,41.200184
1317,41.158566
1318,41.115364
1319,41.075592
1320,41.03431
1321,40.99286
1322,40.952614
1323,40.91214
1324,40.872555
1325,40.83231
1326,40.792038
1327,40.75359
1328,40.714535
1329,40.676086
1330,40.63751
1331,40.599808
1332,40.563747
1333,40.530067
1334,40.50762
1335,40.526443
1336,40.71478
1337,41.73333
1338,45.06576
1339,53.673565
1340,43.295692
1341,53.728127
1342,58.608406
1343,47.183426
1344,55.4309
1345,49.889645
1346,52.51091
1347,46.03527
1348,48.83665
1349,44.387276
1350,47.022728
1351,44.27221
1352,44.304497
1353,45.130875
1354,43.85942
1355,43.081207
1356,43.86924
1357,42.69679
1358,42.126945
1359,43.25446
1360,41.725983
1361,41.321445
1362,42.15238
1363,41.829643
1364,40.88614
1365,41.7459
1366,41.044193
1367,40.83083
1368,41.002296
1369,40.967285
1370,40.315407
1371,40.75836
1372,40.489258
1373,40.330044
1374,40.28647
1375,40.34831
1376,40.05455
1377,40.215588
1378,39.96322
1379,39.91526
1380,39.939293
1381,39.87766
1382,39.670856
1383,39.81776
1384,39.6982
1385,39.63758
1386,39.61844
1387,39.59546
1388,39.48065
1389,39.50656
1390,39.421326
1391,39.38323
1392,39.366215
1393,39.317375
1394,39.280556
1395,39.25012
1396,39.20484
1397,39.158257
1398,39.159492
1399,39.08661
1400,39.068157
1401,39.041443
1402,39.00106
1403,38.968384
1404,38.936108
1405,38.9065
1406,38.874
1407,38.847305
1408,38.805054
1409,38.78429
1410,38.756462
1411,38.716934
1412,38.695885
1413,38.66352
1414,38.63418
1415,38.608215
1416,38.57486
1417,38.54983
1418,38.52258
1419,38.491882
1420,38.466137
1421,38.437393
1422,38.4103
1423,38.384945
1424,38.355675
1425,38.32969
1426,38.303764
1427,38.27532
1428,38.25004
1429,38.22346
1430,38.196587
1431,38.171925
1432,38.144836
1433,38.118923
1434,38.093903
1435,38.0677
1436,38.042305
1437,38.016685
1438,37.99176
1439,37.966347
1440,37.94094
1441,37.91624
1442,37.89117
1443,37.866352
1444,37.841515
1445,37.816895
1446,37.7924
1447,37.76777
1448,37.74343
1449,37.719048
1450,37.69487
1451,37.6708
1452,37.64666
1453,37.622673
1454,37.598633
1455,37.574905
1456,37.551125
1457,37.52756
1458,37.503975
1459,37.480522
1460,37.45725
1461,37.434227
1462,37.41187
1463,37.391136
1464,37.37576
1465,37.379967
1466,37.453632
1467,37.84034
1468,39.1247
1469,43.972713
1470,40.992203
1471,38.26361
1472,39.411415
1473,38.578392
1474,38.077484
1475,38.603638
1476,38.10647
1477,37.803394
1478,37.70642
1479,37.75995
1480,37.92786
1481,37.840027
1482,37.420387
1483,37.4378
1484,37.44155
1485,37.418728
1486,37.255627
1487,37.23234
1488,37.212368
1489,37.283554
1490,37.189896
1491,37.12401
1492,37.098
1493,37.090584
1494,37.027973
1495,36.97792
1496,36.9691
1497,36.892296
1498,36.939034
1499,36.894722
1500,36.848896
1501,36.79366
1502,36.78837
1503,36.77921
1504,36.719883
1505,36.69966
1506,36.677525
1507,36.67032
1508,36.627148
1509,36.60582
1510,36.584373
1511,36.574604
1512,36.55754
1513,36.5316
1514,36.512966
1515,36.496544
1516,36.501392
1517,36.54505
1518,36.75189
1519,37.2514
1520,38.69579
1521,39.25394
1522,39.45623
1523,37.468292
1524,40.281635
1525,41.597546
1526,39.56113
1527,41.77971
1528,40.22715
1529,38.04372
1530,39.45199
1531,38.22245
1532,38.38722
1533,37.863632
1534,37.599537
1535,38.45212
1536,37.80441
1537,37.131516
1538,36.936928
1539,37.56454
1540,37.068565
1541,37.047684
1542,36.95404
1543,36.712914
1544,36.91578
1545,36.72544
1546,36.813183
1547,36.502052
1548,36.4906
1549,36.575413
1550,36.43598
1551,36.430435
1552,36.28931
1553,36.374573
1554,36.23379
1555,36.247635
1556,36.22491
1557,36.12046
1558,36.124817
1559,36.053677
1560,36.075783
1561,36.01933
1562,35.940434
1563,35.977932
1564,35.907272
1565,35.882168
1566,35.905678
1567,35.820515
1568,35.80035
1569,35.80701
1570,35.750282
1571,35.728657
1572,35.72904
1573,35.67727
1574,35.652157
1575,35.648674
1576,35.626244
1577,35.601173
1578,35.568344
1579,35.549694
1580,35.541504
1581,35.523167
1582,35.49171
1583,35.471302
1584,35.445953
1585,35.42401
1586,35.412148
1587,35.40285
1588,35.423706
1589,35.53054
1590,36.022465
1591,37.579865
1592,40.237274
1593,40.88716
1594,38.818512
1595,45.253548
1596,46.325584
1597,42.04385
1598,46.40926
1599,48.053375
1600,50.75688
1601,47.163654
1602,42.56622
1603,40.07782
1604,45.27646
1605,42.444
1606,41.30651
1607,38.045082
1608,40.61513
1609,39.924126
1610,39.988304
1611,37.509346
1612,38.612648
1613,38.64972
1614,37.736298
1615,36.984768
1616,36.95304
1617,37.46196
1618,37.48446
1619,36.9564
1620,36.168324
1621,36.508636
1622,36.517952
1623,36.766396
1624,36.083565
1625,36.012867
1626,35.798203
1627,36.123844
1628,35.900745
1629,35.75038
1630,35.5011
1631,35.677032
1632,35.684258
1633,35.568707
1634,35.413612
1635,35.339752
1636,35.503834
1637,35.424423
1638,35.347317
1639,35.192474
1640,35.255314
1641,35.236385
1642,35.194054
1643,35.12062
1644,35.08238
1645,35.097004
1646,35.04692
1647,35.046455
1648,35.000847
1649,34.958035
1650,34.948017
1651,34.938034
1652,34.926617
1653,34.87029
1654,34.85
1655,34.840736
1656,34.81084
1657,34.80342
1658,34.77715
1659,34.745586
1660,34.731667
1661,34.71952
1662,34.700153
1663,34.67685
1664,34.655006
1665,34.638348
1666,34.62146
1667,34.605667
1668,34.586876
1669,34.565
1670,34.5485
1671,34.532158
1672,34.515617
1673,34.498642
1674,34.479527
1675,34.462242
1676,34.445488
1677,34.428696
1678,34.41404
1679,34.3956
1680,34.377792
1681,34.36271
1682,34.345406
1683,34.329407
1684,34.31357
1685,34.29707
1686,34.280342
1687,34.263218
1688,34.24774
1689,34.23215
1690,34.21601
1691,34.199677
1692,34.1833
1693,34.167763
1694,34.15179
1695,34.136143
1696,34.1203
1697,34.104565
1698,34.088924
1699,34.073074
1700,34.057606
1701,34.042046
1702,34.02678
1703,34.011284
1704,33.995857
1705,33.980343
1706,33.96502
1707,33.949806
1708,33.934677
1709,33.91963
1710,33.90451
1711,33.889565
1712,33.87467
1713,33.860397
1714,33.848
1715,33.843685
1716,33.876793
1717,34.09249
1718,35.238834
1719,39.476074
1720,51.137024
1721,36.500153
1722,46.21263
1723,60.10578
1724,54.300365
1725,120.34766
1726,153.05794
1727,57.803024
1728,82.18757
1729,105.74057
1730,45.310993
1731,87.279854
1732,60.186802
1733,49.533962
1734,76.632416
1735,41.786842
1736,60.2211
1737,56.42244
1738,41.427155
1739,57.34395
1740,40.397015
1741,49.8723
1742,44.291996
1743,40.57369
1744,47.050957
1745,36.861267
1746,42.864994
1747,40.88142
1748,38.711617
1749,42.152233
1750,36.565712
1751,39.503716
1752,38.289516
1753,36.541534
1754,39.033318
1755,36.35411
1756,36.82705
1757,37.134
1758,35.188007
1759,36.686256
1760,35.61535
1761,35.587963
1762,35.975624
1763,34.772316
1764,35.70465
1765,34.95304
1766,34.767998
1767,35.135246
1768,34.417744
1769,34.965252
1770,34.602715
1771,34.35363
1772,34.655952
1773,34.204956
1774,34.447044
1775,34.34973
1776,34.096867
1777,34.34538
1778,34.05183
1779,34.10951
1780,34.09918
1781,33.91921
1782,34.06097
1783,33.91719
1784,33.884197
1785,33.925713
1786,33.80904
1787,33.840565
1788,33.805164
1789,33.73413
1790,33.765755
1791,33.71502
1792,33.686283
1793,33.688736
1794,33.63312
1795,33.624725
1796,33.615128
1797,33.56533
1798,33.57466
1799,33.54507
1800,33.516403
1801,33.516098
1802,33.475483
1803,33.467144
1804,33.454582
1805,33.424732
1806,33.420082
1807,33.3962
1808,33.37639
1809,33.366974
1810,33.344048
1811,33.329956
1812,33.31573
1813,33.295044
1814,33.28173
1815,33.26712
1816,33.247643
1817,33.235397
1818,33.218166
1819,33.20132
1820,33.189392
1821,33.171432
1822,33.15724
1823,33.143047
1824,33.126102
1825,33.11257
1826,33.09745
1827,33.08176
1828,33.068054
1829,33.053146
1830,33.038006
1831,33.024082
1832,33.00908
1833,32.99462
1834,32.980927
1835,32.96589
1836,32.95183
1837,32.93792
1838,32.923313
1839,32.90952
1840,32.89545
