,likelihood
475,320.2146911621094
476,319.88006591796875
477,319.56298828125
478,319.2392883300781
479,318.9158020019531
480,318.60394287109375
481,318.27777099609375
482,317.97161865234375
483,317.647216796875
484,317.3386535644531
485,317.0250244140625
486,316.7120056152344
487,316.4069519042969
488,316.0926818847656
489,315.788818359375
490,315.48187255859375
491,315.1756896972656
492,314.87591552734375
493,314.56915283203125
494,314.27117919921875
495,313.97137451171875
496,313.67242431640625
497,313.3778991699219
498,313.0808410644531
499,312.7876281738281
500,312.4969177246094
501,312.2046203613281
502,311.9169616699219
503,311.6306457519531
504,311.34423828125
505,311.0596923828125
506,310.777587890625
507,310.4949645996094
508,310.215576171875
509,309.9381103515625
510,309.66033935546875
511,309.3858947753906
512,309.11175537109375
513,308.8386535644531
514,308.5681457519531
515,308.2978820800781
516,308.02972412109375
517,307.76324462890625
518,307.4970397949219
519,307.23260498046875
520,306.97125244140625
521,306.7087097167969
522,306.44805908203125
523,306.18951416015625
524,305.93212890625
525,305.67578125
526,305.42138671875
527,305.1686096191406
528,304.9169921875
529,304.6659851074219
530,304.4195251464844
531,304.1758117675781
532,303.94158935546875
533,303.70941162109375
534,303.4722595214844
535,303.2048034667969
536,302.9464111328125
537,302.7175598144531
538,302.4912414550781
539,302.2449645996094
540,301.99688720703125
541,301.7716064453125
542,301.54486083984375
543,301.2999267578125
544,301.065185546875
545,300.8448791503906
546,300.6104431152344
547,300.3753967285156
548,300.1517333984375
549,299.92681884765625
550,299.6950988769531
551,299.4681091308594
552,299.24786376953125
553,299.0240478515625
554,298.79681396484375
555,298.5748596191406
556,298.3560791015625
557,298.1334228515625
558,297.91082763671875
559,297.6938781738281
560,297.4754638671875
561,297.25531005859375
562,297.0381774902344
563,296.8230895996094
564,296.6072692871094
565,296.3901672363281
566,296.1752624511719
567,295.9622802734375
568,295.74871826171875
569,295.5340881347656
570,295.3218688964844
571,295.11114501953125
572,294.8995666503906
573,294.6892395019531
574,294.4781494140625
575,294.2701110839844
576,294.06097412109375
577,293.8515930175781
578,293.6443176269531
579,293.4369812011719
580,293.2298583984375
581,293.0237121582031
582,292.8177185058594
583,292.6128234863281
584,292.4088134765625
585,292.2047424316406
586,292.0000305175781
587,291.7973327636719
588,291.5937805175781
589,291.3923034667969
590,291.19049072265625
591,290.98883056640625
592,290.7885437011719
593,290.58758544921875
594,290.3880615234375
595,290.1884460449219
596,289.989501953125
597,289.79022216796875
598,289.5921936035156
599,289.39385986328125
600,289.1965637207031
601,288.999755859375
602,288.802978515625
603,288.6075134277344
604,288.4111633300781
605,288.2159729003906
606,288.020751953125
607,287.82635498046875
608,287.6328430175781
609,287.4388122558594
610,287.2449951171875
611,287.05279541015625
612,286.85931396484375
613,286.66729736328125
614,286.4745788574219
615,286.28289794921875
616,286.0926818847656
617,285.9017639160156
618,285.71051025390625
619,285.52081298828125
620,285.3304138183594
621,285.1407165527344
622,284.9524230957031
623,284.7629699707031
624,284.5746765136719
625,284.38616943359375
626,284.1991882324219
627,284.01153564453125
628,283.8233642578125
629,283.63677978515625
630,283.4498596191406
631,283.2643737792969
632,283.07843017578125
633,282.89276123046875
634,282.7077941894531
635,282.5232849121094
636,282.3384704589844
637,282.1538391113281
638,281.97088623046875
639,281.7864074707031
640,281.60333251953125
641,281.41961669921875
642,281.2376403808594
643,281.0548400878906
644,280.8725280761719
645,280.690673828125
646,280.5093688964844
647,280.3273010253906
648,280.14593505859375
649,279.9656677246094
650,279.7843933105469
651,279.6042175292969
652,279.4246520996094
653,279.24420166015625
654,279.06463623046875
655,278.88616943359375
656,278.7061462402344
657,278.5274353027344
658,278.34930419921875
659,278.1706237792969
660,277.9930725097656
661,277.8151550292969
662,277.6367492675781
663,277.4595031738281
664,277.28173828125
665,277.1044616699219
666,276.9283142089844
667,276.7516174316406
668,276.57525634765625
669,276.3992919921875
670,276.2227783203125
671,276.0474548339844
672,275.8706359863281
673,275.69512939453125
674,275.52069091796875
675,275.3448791503906
676,275.16925048828125
677,274.9937438964844
678,274.8196716308594
679,274.6448059082031
680,274.4693908691406
681,274.2951965332031
682,274.12115478515625
683,273.94622802734375
684,273.77166748046875
685,273.596923828125
686,273.42279052734375
687,273.2487487792969
688,273.07476806640625
689,272.8989562988281
690,272.7250061035156
691,272.5504455566406
692,272.3749084472656
693,272.200439453125
694,272.0254821777344
695,271.85003662109375
696,271.6753234863281
697,271.4996643066406
698,271.3226318359375
699,271.146728515625
700,270.9708251953125
701,270.7970886230469
702,270.630615234375
703,270.44915771484375
704,270.2613220214844
705,270.0895080566406
706,269.91326904296875
707,269.7277526855469
708,269.5523986816406
709,269.37579345703125
710,269.1925048828125
711,269.01715087890625
712,268.8387756347656
713,268.65753173828125
714,268.4826354980469
715,268.30523681640625
716,268.12554931640625
717,267.95086669921875
718,267.7752990722656
719,267.598388671875
720,267.4250183105469
721,267.2503967285156
722,267.07586669921875
723,266.90301513671875
724,266.7304382324219
725,266.557373046875
726,266.38629150390625
727,266.2148742675781
728,266.042236328125
729,265.8715515136719
730,265.7008361816406
731,265.5303039550781
732,265.35888671875
733,265.1883544921875
734,265.0176696777344
735,264.84661865234375
736,264.6752014160156
737,264.5050964355469
738,264.3345031738281
739,264.1630554199219
740,263.9919128417969
741,263.8216552734375
742,263.6507873535156
743,263.4794616699219
744,263.3083190917969
745,263.136962890625
746,262.9651794433594
747,262.793701171875
748,262.62237548828125
749,262.45025634765625
750,262.27911376953125
751,262.1065979003906
752,261.9342956542969
753,261.7613830566406
754,261.5886535644531
755,261.4161071777344
756,261.24334716796875
757,261.0695495605469
758,260.8968811035156
759,260.72406005859375
760,260.554931640625
761,260.3871154785156
762,260.2127685546875
763,260.0338439941406
764,259.85302734375
765,259.6778869628906
766,259.50933837890625
767,259.3351745605469
768,259.1554870605469
769,258.97625732421875
770,258.8047180175781
771,258.63385009765625
772,258.4544982910156
773,258.2755126953125
774,258.1007995605469
775,257.9284973144531
776,257.7533264160156
777,257.5743713378906
778,257.3996276855469
779,257.22625732421875
780,257.05328369140625
781,256.878173828125
782,256.7027282714844
783,256.528076171875
784,256.3548889160156
785,256.181396484375
786,256.0074157714844
787,255.8346710205078
788,255.6644744873047
789,255.49330139160156
790,255.3202667236328
791,255.1470947265625
792,254.97616577148438
793,254.80633544921875
794,254.6380157470703
795,254.46823120117188
796,254.29696655273438
797,254.12734985351562
798,253.95953369140625
799,253.79348754882812
800,253.6240692138672
801,253.45655822753906
802,253.29071044921875
803,253.12803649902344
804,252.966064453125
805,252.80645751953125
806,252.63970947265625
807,252.4696807861328
808,252.29624938964844
809,252.12741088867188
810,251.96368408203125
811,251.8037109375
812,251.6443634033203
813,251.47900390625
814,251.3116455078125
815,251.14376831054688
816,250.98147583007812
817,250.82418823242188
818,250.66433715820312
819,250.5021209716797
820,250.33673095703125
821,250.1737060546875
822,250.01222229003906
823,249.8507080078125
824,249.6923370361328
825,249.53335571289062
826,249.37548828125
827,249.21546936035156
828,249.05491638183594
829,248.8942108154297
830,248.7343292236328
831,248.5746307373047
832,248.41448974609375
833,248.25634765625
834,248.0979766845703
835,247.941162109375
836,247.7835693359375
837,247.62693786621094
838,247.4730224609375
839,247.3209686279297
840,247.17222595214844
841,247.02980041503906
842,246.88543701171875
843,246.73951721191406
844,246.56117248535156
845,246.38253784179688
846,246.2195587158203
847,246.0787353515625
848,245.93890380859375
849,245.7776336669922
850,245.60865783691406
851,245.448486328125
852,245.30332946777344
853,245.15968322753906
854,245.00161743164062
855,244.8397216796875
856,244.68226623535156
857,244.53598022460938
858,244.3892364501953
859,244.2349853515625
860,244.07691955566406
861,243.92172241210938
862,243.7723388671875
863,243.6251983642578
864,243.4750518798828
865,243.32252502441406
866,243.16754150390625
867,243.0161590576172
868,242.8660888671875
869,242.71881103515625
870,242.5699920654297
871,242.4195098876953
872,242.26829528808594
873,242.11691284179688
874,241.96656799316406
875,241.81744384765625
876,241.66903686523438
877,241.5201873779297
878,241.37332153320312
879,241.22531127929688
880,241.07876586914062
881,240.93199157714844
882,240.7853240966797
883,240.64019775390625
884,240.495361328125
885,240.3529510498047
886,240.2097930908203
887,240.06976318359375
888,239.9247283935547
889,239.77908325195312
890,239.6259765625
891,239.4710235595703
892,239.3162841796875
893,239.16494750976562
894,239.01913452148438
895,238.87753295898438
896,238.7379913330078
897,238.59754943847656
898,238.45631408691406
899,238.31063842773438
900,238.16432189941406
901,238.01443481445312
902,237.86685180664062
903,237.71966552734375
904,237.57589721679688
905,237.4326934814453
906,237.29100036621094
907,237.15130615234375
908,237.0111541748047
909,236.8720245361328
910,236.73292541503906
911,236.59446716308594
912,236.4561004638672
913,236.32017517089844
914,236.1793975830078
915,236.04080200195312
916,235.8943328857422
917,235.7489776611328
918,235.59912109375
919,235.451171875
920,235.30589294433594
921,235.1643524169922
922,235.02578735351562
923,234.88919067382812
924,234.7540283203125
925,234.6186981201172
926,234.48306274414062
927,234.3468475341797
928,234.210205078125
929,234.07156372070312
930,233.93203735351562
931,233.78933715820312
932,233.64825439453125
933,233.5049285888672
934,233.3629150390625
935,233.2220916748047
936,233.08285522460938
937,232.9435272216797
938,232.80667114257812
939,232.67115783691406
940,232.5347442626953
941,232.40084838867188
942,232.2667236328125
943,232.1361083984375
944,232.00701904296875
945,231.8843994140625
946,231.7645721435547
947,231.65821838378906
948,231.5387725830078
949,231.4218292236328
950,231.2555389404297
951,231.08226013183594
952,230.9108428955078
953,230.77142333984375
954,230.6605224609375
955,230.54627990722656
956,230.4171905517578
957,230.2592315673828
958,230.1046600341797
959,229.96926879882812
960,229.8489227294922
961,229.72940063476562
962,229.5940704345703
963,229.4498291015625
964,229.3047637939453
965,229.17147827148438
966,229.04714965820312
967,228.92100524902344
968,228.79058837890625
969,228.6516571044922
970,228.51377868652344
971,228.37875366210938
972,228.2492218017578
973,228.12322998046875
974,227.9947052001953
975,227.8637237548828
976,227.72982788085938
977,227.5955352783203
978,227.46127319335938
979,227.32992553710938
980,227.20082092285156
981,227.07127380371094
982,226.943603515625
983,226.81419372558594
984,226.68603515625
985,226.55569458007812
986,226.4257049560547
987,226.2964324951172
988,226.16653442382812
989,226.0368194580078
990,225.90771484375
991,225.77859497070312
992,225.6506805419922
993,225.52232360839844
994,225.39678955078125
995,225.2725067138672
996,225.1513214111328
997,225.0333709716797
998,224.92340087890625
999,224.81515502929688
1000,224.7207489013672
1001,224.6049041748047
1002,224.4925994873047
1003,224.32818603515625
1004,224.15835571289062
1005,223.98851013183594
1006,223.85073852539062
1007,223.7431182861328
1008,223.64007568359375
1009,223.5263671875
1010,223.38250732421875
1011,223.23263549804688
1012,223.0911865234375
1013,222.97061157226562
1014,222.8592071533203
1015,222.74102783203125
1016,222.6130828857422
1017,222.47361755371094
1018,222.3375244140625
1019,222.21080017089844
1020,222.0919647216797
1021,221.97415161132812
1022,221.85018920898438
1023,221.72100830078125
1024,221.58828735351562
1025,221.45892333984375
1026,221.33407592773438
1027,221.2117156982422
1028,221.0912322998047
1029,220.9680633544922
1030,220.84298706054688
1031,220.7167205810547
1032,220.58929443359375
1033,220.4620361328125
1034,220.33607482910156
1035,220.21165466308594
1036,220.0883026123047
1037,219.96571350097656
1038,219.84327697753906
1039,219.72003173828125
1040,219.59767150878906
1041,219.47586059570312
1042,219.35301208496094
1043,219.2318572998047
1044,219.10995483398438
1045,218.9912567138672
1046,218.87179565429688
1047,218.7560577392578
1048,218.64097595214844
1049,218.53311157226562
1050,218.42393493652344
1051,218.3238067626953
1052,218.2088623046875
1053,218.10073852539062
1054,217.95980834960938
1055,217.81698608398438
1056,217.65724182128906
1057,217.5072479248047
1058,217.37545776367188
1059,217.2616424560547
1060,217.15626525878906
1061,217.0461883544922
1062,216.9296875
1063,216.79612731933594
1064,216.6599884033203
1065,216.52549743652344
1066,216.4005889892578
1067,216.28302001953125
1068,216.16818237304688
1069,216.05368041992188
1070,215.9330596923828
1071,215.80889892578125
1072,215.68089294433594
1073,215.55279541015625
1074,215.42874145507812
1075,215.30677795410156
1076,215.1883087158203
1077,215.06996154785156
1078,214.95176696777344
1079,214.83290100097656
1080,214.71246337890625
1081,214.590087890625
1082,214.4675750732422
1083,214.3445587158203
1084,214.22183227539062
1085,214.09945678710938
1086,213.97735595703125
1087,213.85488891601562
1088,213.73394775390625
1089,213.6131134033203
1090,213.49168395996094
1091,213.3715057373047
1092,213.25048828125
1093,213.12957763671875
1094,213.0098876953125
1095,212.88951110839844
1096,212.76922607421875
1097,212.64988708496094
1098,212.53123474121094
1099,212.4146270751953
1100,212.3009490966797
1101,212.19500732421875
1102,212.09976196289062
1103,212.03408813476562
1104,211.9909210205078
1105,212.03224182128906
1106,211.99830627441406
1107,211.9784698486328
1108,211.61241149902344
1109,211.27215576171875
1110,211.10464477539062
1111,211.11886596679688
1112,211.0941619873047
1113,210.83758544921875
1114,210.619140625
1115,210.55943298339844
1116,210.506591796875
1117,210.34556579589844
1118,210.14715576171875
1119,210.05770874023438
1120,209.99778747558594
1121,209.83909606933594
1122,209.67095947265625
1123,209.57498168945312
1124,209.4874725341797
1125,209.3464813232422
1126,209.19647216796875
1127,209.0961456298828
1128,208.9984893798828
1129,208.8590087890625
1130,208.72218322753906
1131,208.6168670654297
1132,208.51080322265625
1133,208.3793182373047
1134,208.2483673095703
1135,208.1378173828125
1136,208.02928161621094
1137,207.9032440185547
1138,207.7749481201172
1139,207.66041564941406
1140,207.54830932617188
1141,207.42849731445312
1142,207.3023223876953
1143,207.1837615966797
1144,207.0701904296875
1145,206.95301818847656
1146,206.8305206298828
1147,206.70875549316406
1148,206.5915069580078
1149,206.47596740722656
1150,206.3577423095703
1151,206.23696899414062
1152,206.1166229248047
1153,205.99813842773438
1154,205.88169860839844
1155,205.76400756835938
1156,205.64344787597656
1157,205.5241241455078
1158,205.40484619140625
1159,205.2869415283203
1160,205.16981506347656
1161,205.05068969726562
1162,204.9308624267578
1163,204.81149291992188
1164,204.69256591796875
1165,204.57440185546875
1166,204.4559326171875
1167,204.33734130859375
1168,204.2184295654297
1169,204.09925842285156
1170,203.979248046875
1171,203.86102294921875
1172,203.74169921875
1173,203.62353515625
1174,203.50384521484375
1175,203.3854217529297
1176,203.26588439941406
1177,203.146240234375
1178,203.02674865722656
1179,202.90748596191406
1180,202.78834533691406
1181,202.66921997070312
1182,202.55001831054688
1183,202.4309539794922
1184,202.3116455078125
1185,202.1915283203125
1186,202.0724334716797
1187,201.9521484375
1188,201.8332977294922
1189,201.7132110595703
1190,201.5941619873047
1191,201.47439575195312
1192,201.35423278808594
1193,201.2343292236328
1194,201.11473083496094
1195,200.99502563476562
1196,200.87509155273438
1197,200.75531005859375
1198,200.6359100341797
1199,200.51614379882812
1200,200.39532470703125
1201,200.27618408203125
1202,200.15577697753906
1203,200.03665161132812
1204,199.91673278808594
1205,199.79867553710938
1206,199.68020629882812
1207,199.5635223388672
1208,199.4491424560547
1209,199.34095764160156
1210,199.2405548095703
1211,199.16030883789062
1212,199.09805297851562
1213,199.09222412109375
1214,199.0749053955078
1215,199.1123504638672
1216,198.91600036621094
1217,198.6529083251953
1218,198.30072021484375
1219,198.13002014160156
1220,198.1335906982422
1221,198.0839385986328
1222,197.90328979492188
1223,197.6593017578125
1224,197.5408477783203
1225,197.50924682617188
1226,197.39952087402344
1227,197.21141052246094
1228,197.04364013671875
1229,196.96035766601562
1230,196.88507080078125
1231,196.73670959472656
1232,196.5720672607422
1233,196.4551239013672
1234,196.36849975585938
1235,196.2510986328125
1236,196.09979248046875
1237,195.96786499023438
1238,195.86741638183594
1239,195.7593536376953
1240,195.62562561035156
1241,195.4892578125
1242,195.37411499023438
1243,195.2675018310547
1244,195.14602661132812
1245,195.0132293701172
1246,194.88819885253906
1247,194.77528381347656
1248,194.66233825683594
1249,194.53851318359375
1250,194.41165161132812
1251,194.28858947753906
1252,194.17237854003906
1253,194.05740356445312
1254,193.93650817871094
1255,193.8118133544922
1256,193.688720703125
1257,193.56918334960938
1258,193.45199584960938
1259,193.33363342285156
1260,193.212646484375
1261,193.09048461914062
1262,192.968994140625
1263,192.84933471679688
1264,192.72979736328125
1265,192.61151123046875
1266,192.4908905029297
1267,192.3705291748047
1268,192.2486114501953
1269,192.12847900390625
1270,192.00796508789062
1271,191.8880157470703
1272,191.76815795898438
1273,191.6484375
1274,191.5280303955078
1275,191.407470703125
1276,191.28680419921875
1277,191.16607666015625
1278,191.04586791992188
1279,190.92587280273438
1280,190.804931640625
1281,190.68540954589844
1282,190.56446838378906
1283,190.44483947753906
1284,190.32408142089844
1285,190.20423889160156
1286,190.08328247070312
1287,189.96249389648438
1288,189.8426513671875
1289,189.7216796875
1290,189.60104370117188
1291,189.48031616210938
1292,189.35971069335938
1293,189.23899841308594
1294,189.11843872070312
1295,188.99691772460938
1296,188.8762969970703
1297,188.75584411621094
1298,188.63455200195312
1299,188.51425170898438
1300,188.3928985595703
1301,188.2728729248047
1302,188.1517791748047
1303,188.03126525878906
1304,187.9121551513672
1305,187.79307556152344
1306,187.67544555664062
1307,187.56117248535156
1308,187.45169067382812
1309,187.3535614013672
1310,187.2696533203125
1311,187.2216339111328
1312,187.1985321044922
1313,187.2487335205078
1314,187.2269744873047
1315,187.17330932617188
1316,186.8192901611328
1317,186.4412078857422
1318,186.2280731201172
1319,186.2356719970703
1320,186.23817443847656
1321,186.01573181152344
1322,185.7561798095703
1323,185.63900756835938
1324,185.61795043945312
1325,185.52145385742188
1326,185.30419921875
1327,185.13009643554688
1328,185.05670166015625
1329,184.97962951660156
1330,184.82737731933594
1331,184.6514434814453
1332,184.54002380371094
1333,184.4586639404297
1334,184.32791137695312
1335,184.16970825195312
1336,184.0416259765625
1337,183.94606018066406
1338,183.8312225341797
1339,183.6854248046875
1340,183.55165100097656
1341,183.4431610107422
1342,183.33096313476562
1343,183.19854736328125
1344,183.0631866455078
1345,182.9446563720703
1346,182.8330078125
1347,182.70993041992188
1348,182.57818603515625
1349,182.4506072998047
1350,182.33355712890625
1351,182.2167205810547
1352,182.09121704101562
1353,181.96310424804688
1354,181.83775329589844
1355,181.7176971435547
1356,181.59872436523438
1357,181.47439575195312
1358,181.34759521484375
1359,181.22254943847656
1360,181.10076904296875
1361,180.9795379638672
1362,180.85655212402344
1363,180.73143005371094
1364,180.6063690185547
1365,180.4830780029297
1366,180.3596649169922
1367,180.2372283935547
1368,180.11367797851562
1369,179.9881134033203
1370,179.86395263671875
1371,179.73916625976562
1372,179.6154022216797
1373,179.49249267578125
1374,179.36814880371094
1375,179.2430877685547
