,0,1,2,3,4,5,6,7
0,1.5154435709083234,1.155281513728927,1.0724960491827376,1.1830763904016242,1.4478358416395545,1.878343285965554,2.3994854567496646,2.8879297658196075
1,4.690989440449087,5.568252673890875,6.255892393676001,6.814556875960655,7.015586186626052,6.9431628467314646,6.692657062995881,6.479751708076962
2,7.3666815730108866,7.679085898410813,8.022974013906905,8.454078649462998,8.975936223768048,9.429375816656556,9.668560284076847,9.70817580105124
