,likelihood
194,637.632080078125
195,636.1438598632812
196,634.6757202148438
197,633.2239990234375
198,631.7899780273438
199,630.3731079101562
200,628.97802734375
201,627.5953979492188
202,626.22509765625
203,624.8755493164062
204,623.5408325195312
205,622.222900390625
206,620.916015625
207,619.6283569335938
208,618.3521118164062
209,617.09033203125
210,615.8456420898438
211,614.6121215820312
212,613.392822265625
213,612.1873168945312
214,610.9931030273438
215,609.8135375976562
216,608.6434936523438
217,607.4876098632812
218,606.3455810546875
219,605.2119750976562
220,604.0940551757812
221,602.9849853515625
222,601.8860473632812
223,600.8021850585938
224,599.7257690429688
225,598.6611938476562
226,597.6071166992188
227,596.563720703125
228,595.5288696289062
229,594.5064086914062
230,593.4902954101562
231,592.4862670898438
232,591.4923706054688
233,590.5040893554688
234,589.5291137695312
235,588.5601196289062
236,587.6005859375
237,586.6524658203125
238,585.7095336914062
239,584.7752685546875
240,583.8504638671875
241,582.9324340820312
242,582.0228271484375
243,581.1219482421875
244,580.2269287109375
245,579.3411865234375
246,578.4624633789062
247,577.587890625
248,576.7236328125
249,575.8663330078125
250,575.0132446289062
251,574.1699829101562
252,573.33056640625
253,572.4983520507812
254,571.6753540039062
255,570.854736328125
256,570.0404663085938
257,569.2335205078125
258,568.4322509765625
259,567.636474609375
260,566.846435546875
261,566.0606689453125
262,565.2821655273438
263,564.5099487304688
264,563.7407836914062
265,562.9761352539062
266,562.218505859375
267,561.4651489257812
268,560.7151489257812
269,559.972412109375
270,559.2322998046875
271,558.4967041015625
272,557.7662353515625
273,557.0399780273438
274,556.3172607421875
275,555.5995483398438
276,554.886474609375
277,554.1765747070312
278,553.4711303710938
279,552.7694702148438
280,552.070068359375
281,551.3763427734375
282,550.6869506835938
283,549.9994506835938
284,549.3155517578125
285,548.6355590820312
286,547.95849609375
287,547.28369140625
288,546.6140747070312
289,545.94580078125
290,545.2817993164062
291,544.62158203125
292,543.9619750976562
293,543.3070068359375
294,542.6548461914062
295,542.004638671875
296,541.3580932617188
297,540.7137451171875
298,540.0717163085938
299,539.4312744140625
300,538.7947387695312
301,538.1600952148438
302,537.5286865234375
303,536.8988647460938
304,536.271728515625
305,535.646728515625
306,535.0248413085938
307,534.4048461914062
308,533.7861938476562
309,533.1701049804688
310,532.5574340820312
311,531.9443359375
312,531.3357543945312
313,530.7293701171875
314,530.1226196289062
315,529.518798828125
316,528.9171752929688
317,528.3189086914062
318,527.72216796875
319,527.126953125
320,526.5319213867188
321,525.94091796875
322,525.3521118164062
323,524.7637939453125
324,524.1788330078125
325,523.5951538085938
326,523.0125122070312
327,522.4325561523438
328,521.8548583984375
329,521.2788696289062
330,520.7054443359375
331,520.1341552734375
332,519.5646362304688
333,518.9951782226562
334,518.430419921875
335,517.8653564453125
336,517.302734375
337,516.7430419921875
338,516.1846313476562
339,515.628662109375
340,515.0748291015625
341,514.523193359375
342,513.973876953125
343,513.4251708984375
344,512.8809204101562
345,512.3362426757812
346,511.7941589355469
347,511.25689697265625
348,510.7188720703125
349,510.183837890625
350,509.6506652832031
351,509.1188049316406
352,508.5904541015625
353,508.06488037109375
354,507.5386657714844
355,507.01806640625
356,506.4974060058594
357,505.9786682128906
358,505.4627990722656
359,504.9485778808594
360,504.4366760253906
361,503.92724609375
362,503.4208679199219
363,502.9140625
364,502.41180419921875
365,501.9090881347656
366,501.4115295410156
367,500.91314697265625
368,500.41741943359375
369,499.9244689941406
370,499.4330139160156
371,498.9433898925781
372,498.4566650390625
373,497.971435546875
374,497.4859924316406
375,497.00439453125
376,496.52386474609375
377,496.04461669921875
378,495.56951904296875
379,495.0943298339844
380,494.6201477050781
381,494.1485290527344
382,493.67803955078125
383,493.20806884765625
384,492.7411193847656
385,492.27581787109375
386,491.8106994628906
387,491.34649658203125
388,490.88555908203125
389,490.4253845214844
390,489.9659118652344
391,489.50799560546875
392,489.0514221191406
393,488.5956115722656
394,488.1395568847656
395,487.68670654296875
396,487.2330017089844
397,486.78253173828125
398,486.331298828125
399,485.8813781738281
400,485.43414306640625
401,484.98651123046875
402,484.53936767578125
403,484.09161376953125
404,483.646728515625
405,483.2026062011719
406,482.7595520019531
407,482.3153991699219
408,481.8721618652344
409,481.4313049316406
410,480.9902038574219
411,480.54925537109375
412,480.1095275878906
413,479.67083740234375
414,479.2326354980469
415,478.79510498046875
416,478.3563537597656
417,477.92132568359375
418,477.48309326171875
419,477.04962158203125
420,476.6144714355469
421,476.17919921875
422,475.74658203125
423,475.313232421875
424,474.88116455078125
425,474.45001220703125
426,474.0195007324219
427,473.5877380371094
428,473.15985107421875
429,472.7299499511719
430,472.3013610839844
431,471.8754577636719
432,471.4486389160156
433,471.02337646484375
434,470.5985412597656
435,470.17431640625
436,469.7498474121094
437,469.3279724121094
438,468.9071960449219
439,468.4857177734375
440,468.0655212402344
441,467.64776611328125
442,467.22979736328125
443,466.8124084472656
444,466.396484375
445,465.9813232421875
446,465.5657653808594
447,465.1528015136719
448,464.7413330078125
449,464.3292541503906
450,463.92022705078125
451,463.5104064941406
452,463.1017150878906
453,462.6937561035156
454,462.287109375
455,461.88177490234375
456,461.4779052734375
457,461.0746765136719
458,460.6708068847656
459,460.2704162597656
460,459.86785888671875
461,459.46978759765625
462,459.0702819824219
463,458.6717834472656
464,458.27447509765625
465,457.8782653808594
466,457.4824523925781
467,457.0867614746094
468,456.6934814453125
469,456.3009948730469
470,455.9078674316406
471,455.5160827636719
472,455.1269226074219
473,454.7364196777344
474,454.347900390625
475,453.9594421386719
476,453.5720520019531
477,453.1837158203125
478,452.7991943359375
479,452.4127197265625
480,452.0293273925781
481,451.64508056640625
482,451.2630920410156
483,450.880859375
484,450.4989929199219
485,450.1184997558594
486,449.7388610839844
487,449.3582458496094
488,448.98046875
489,448.6038818359375
490,448.2257080078125
491,447.8484802246094
492,447.47393798828125
493,447.0984802246094
494,446.72467041015625
495,446.3515625
496,445.97857666015625
497,445.60528564453125
498,445.2341613769531
499,444.8643493652344
500,444.4930419921875
501,444.12359619140625
502,443.7561340332031
503,443.3883056640625
504,443.0212707519531
505,442.6548767089844
506,442.2894592285156
507,441.9249267578125
508,441.559326171875
509,441.1969909667969
510,440.8333740234375
511,440.4723205566406
512,440.1103515625
513,439.7497253417969
514,439.3897705078125
515,439.0306091308594
516,438.67205810546875
517,438.3154296875
518,437.9593200683594
519,437.6021728515625
520,437.24786376953125
521,436.8923034667969
522,436.5399169921875
523,436.18658447265625
524,435.8341369628906
525,435.4824523925781
526,435.1322937011719
527,434.7823791503906
528,434.4319152832031
529,434.0843811035156
530,433.73779296875
531,433.3902587890625
532,433.04364013671875
533,432.6995849609375
534,432.3551025390625
535,432.0108337402344
536,431.6684875488281
537,431.3265686035156
538,430.9842834472656
539,430.6442565917969
540,430.30548095703125
541,429.9656982421875
542,429.626953125
543,429.29132080078125
544,428.9542236328125
545,428.6181945800781
546,428.2838439941406
547,427.9501647949219
548,427.6173400878906
549,427.28515625
550,426.9523620605469
551,426.62261962890625
552,426.2917785644531
553,425.96417236328125
554,425.6356506347656
555,425.30731201171875
556,424.98040771484375
557,424.6546936035156
558,424.3298645019531
559,424.0058288574219
560,423.6810607910156
561,423.35919189453125
562,423.0362548828125
563,422.7166442871094
564,422.3949279785156
565,422.0753479003906
566,421.758056640625
567,421.440185546875
568,421.1234130859375
569,420.8072509765625
570,420.4905090332031
571,420.176025390625
572,419.8625793457031
573,419.5485534667969
574,419.2372741699219
575,418.9252014160156
576,418.613525390625
577,418.3034362792969
578,417.9940185546875
579,417.68524169921875
580,417.3773498535156
581,417.0714416503906
582,416.765380859375
583,416.4588317871094
584,416.15478515625
585,415.8500671386719
586,415.5482482910156
587,415.2458801269531
588,414.9435119628906
589,414.64178466796875
590,414.34210205078125
591,414.0426330566406
592,413.743896484375
593,413.4445495605469
594,413.1478576660156
595,412.8521423339844
596,412.55523681640625
597,412.25933837890625
598,411.9668273925781
599,411.6721496582031
600,411.3786926269531
601,411.0862731933594
602,410.79461669921875
603,410.5043640136719
604,410.2143249511719
605,409.92364501953125
606,409.6355895996094
607,409.34808349609375
608,409.0599365234375
609,408.7728271484375
610,408.48760986328125
611,408.2026062011719
612,407.91754150390625
613,407.6335754394531
614,407.3499755859375
615,407.06744384765625
616,406.7840576171875
617,406.50323486328125
618,406.2230529785156
619,405.942138671875
620,405.6638488769531
621,405.3844909667969
622,405.106201171875
623,404.8282775878906
624,404.5533447265625
625,404.27716064453125
626,404.0015563964844
627,403.7251281738281
628,403.4513854980469
629,403.1787414550781
630,402.9046325683594
631,402.6332092285156
632,402.36065673828125
633,402.0907287597656
634,401.8194885253906
635,401.54974365234375
636,401.2802734375
637,401.0117492675781
638,400.7439270019531
639,400.47705078125
640,400.2106628417969
641,399.9448547363281
642,399.6803283691406
643,399.4140930175781
644,399.1510009765625
645,398.88677978515625
646,398.6230773925781
647,398.3619079589844
648,398.10015869140625
649,397.8390808105469
650,397.5782470703125
651,397.3185729980469
652,397.0588073730469
653,396.8006896972656
654,396.54168701171875
655,396.28436279296875
656,396.0264587402344
657,395.7709655761719
658,395.51434326171875
659,395.26025390625
660,395.0054626464844
661,394.7508850097656
662,394.4974670410156
663,394.24444580078125
664,393.9920654296875
665,393.7404479980469
666,393.48974609375
667,393.23974609375
668,392.98876953125
669,392.7402648925781
670,392.492431640625
671,392.243408203125
672,391.99505615234375
673,391.7490539550781
674,391.5024108886719
675,391.2562255859375
676,391.0102844238281
677,390.7655334472656
678,390.5216369628906
679,390.2784729003906
680,390.0356750488281
681,389.7920227050781
682,389.55029296875
683,389.3102111816406
684,389.0682373046875
685,388.8291015625
686,388.5887756347656
687,388.3495788574219
688,388.1121826171875
689,387.8739318847656
690,387.6366271972656
691,387.3995056152344
692,387.16351318359375
693,386.9276123046875
694,386.6927795410156
695,386.4571228027344
696,386.2236022949219
697,385.9909362792969
698,385.7570495605469
699,385.5257263183594
700,385.2928466796875
701,385.06103515625
702,384.8315124511719
703,384.6016540527344
704,384.3712158203125
705,384.1421203613281
706,383.91363525390625
707,383.6858825683594
708,383.45855712890625
709,383.232421875
710,383.0065002441406
711,382.7794494628906
712,382.5550842285156
713,382.3310852050781
714,382.10614013671875
715,381.8837585449219
716,381.6604309082031
717,381.43731689453125
718,381.2166442871094
719,380.9948425292969
720,380.7740783691406
721,380.553955078125
722,380.33416748046875
723,380.1151123046875
724,379.896728515625
725,379.6787414550781
726,379.4599609375
727,379.2435302734375
728,379.0282287597656
729,378.8111877441406
730,378.5967712402344
731,378.38079833984375
732,378.1678466796875
733,377.9528503417969
734,377.7414245605469
735,377.5284423828125
736,377.3158264160156
737,377.10400390625
738,376.8928527832031
739,376.68280029296875
740,376.4725646972656
741,376.2634582519531
742,376.05511474609375
743,375.8471984863281
744,375.6396484375
745,375.4315185546875
746,375.225341796875
747,375.01995849609375
748,374.8130798339844
749,374.6091613769531
750,374.40399169921875
751,374.1990966796875
752,373.996826171875
753,373.79345703125
754,373.5904541015625
755,373.3882141113281
756,373.18670654296875
757,372.9876708984375
758,372.7871398925781
759,372.5875549316406
760,372.3865661621094
761,372.18804931640625
762,371.9898986816406
763,371.7929992675781
764,371.5960998535156
765,371.398681640625
766,371.2028503417969
767,371.0078430175781
768,370.81207275390625
769,370.61834716796875
770,370.42340087890625
771,370.23114013671875
772,370.0374450683594
773,369.8442687988281
774,369.65191650390625
775,369.4617919921875
776,369.2707824707031
777,369.0799560546875
778,368.8896484375
779,368.6999206542969
780,368.51104736328125
781,368.32275390625
782,368.13531494140625
783,367.94830322265625
784,367.7613220214844
785,367.5755920410156
786,367.38861083984375
787,367.20343017578125
788,367.0191650390625
789,366.8336486816406
790,366.6507568359375
791,366.4662780761719
792,366.28411865234375
793,366.1007385253906
794,365.92010498046875
795,365.7378234863281
796,365.5577392578125
797,365.37701416015625
798,365.1966552734375
799,365.01824951171875
800,364.8385314941406
801,364.66009521484375
802,364.4816589355469
803,364.3038024902344
804,364.12689208984375
805,363.9501037597656
806,363.7742004394531
807,363.5986328125
808,363.4229431152344
809,363.24871826171875
810,363.0748596191406
811,362.90142822265625
812,362.7283020019531
813,362.5543212890625
814,362.3822326660156
815,362.21112060546875
816,362.0401916503906
817,361.8676452636719
818,361.6980285644531
819,361.52685546875
820,361.3581848144531
821,361.1896667480469
822,361.0199279785156
823,360.8529968261719
824,360.684326171875
825,360.5165100097656
826,360.3507080078125
827,360.18310546875
828,360.0165100097656
829,359.8524169921875
830,359.6864318847656
831,359.5216064453125
832,359.3585510253906
833,359.1944274902344
834,359.0306091308594
835,358.8673095703125
836,358.7047424316406
837,358.54229736328125
838,358.38031005859375
839,358.22052001953125
840,358.0596923828125
841,357.8992004394531
842,357.73895263671875
843,357.5793151855469
844,357.4205627441406
845,357.2601623535156
846,357.1021423339844
847,356.9441833496094
848,356.78668212890625
849,356.6299743652344
850,356.47344970703125
851,356.31732177734375
852,356.1600036621094
853,356.0043029785156
854,355.85003662109375
855,355.6954650878906
856,355.5398864746094
857,355.38604736328125
858,355.23345947265625
859,355.0788879394531
860,354.9262390136719
861,354.7742919921875
862,354.6213073730469
863,354.47039794921875
864,354.3197326660156
865,354.16741943359375
866,354.0174865722656
867,353.8662109375
868,353.7170104980469
869,353.5665588378906
870,353.41827392578125
871,353.2685241699219
872,353.12103271484375
873,352.97198486328125
874,352.8251037597656
875,352.6770324707031
876,352.52935791015625
877,352.3834533691406
878,352.2363586425781
879,352.0913391113281
880,351.9449157714844
881,351.79888916015625
882,351.6544494628906
883,351.5091247558594
884,351.36431884765625
885,351.2210998535156
886,351.0766906738281
887,350.93280029296875
888,350.7909240722656
889,350.6475524902344
890,350.5041809082031
891,350.36328125
892,350.2214660644531
893,350.0788269042969
894,349.9372863769531
895,349.7972106933594
896,349.6560363769531
897,349.5152587890625
898,349.3744201660156
899,349.23468017578125
900,349.095947265625
901,348.9564514160156
902,348.81707763671875
903,348.67803955078125
904,348.53955078125
905,348.40234375
906,348.2646484375
907,348.12646484375
908,347.9883117675781
909,347.8514709472656
910,347.71405029296875
911,347.5787658691406
912,347.442138671875
913,347.3060607910156
914,347.1695251464844
915,347.0336608886719
916,346.898193359375
917,346.7626953125
918,346.629150390625
919,346.49468994140625
920,346.36004638671875
921,346.2251281738281
922,346.0909729003906
923,345.9573059082031
924,345.82354736328125
925,345.6915283203125
926,345.5583801269531
927,345.42535400390625
928,345.29241943359375
929,345.15936279296875
930,345.0273742675781
931,344.8951721191406
932,344.76470947265625
933,344.6325988769531
934,344.50140380859375
935,344.3697814941406
936,344.2381286621094
937,344.1073913574219
938,343.9764709472656
939,343.8470764160156
940,343.71673583984375
941,343.5865173339844
942,343.4560852050781
943,343.325927734375
944,343.1960144042969
945,343.06817626953125
946,342.9385070800781
947,342.8092346191406
948,342.6796569824219
949,342.5504150390625
950,342.42181396484375
951,342.29437255859375
952,342.1660461425781
953,342.03729248046875
954,341.9085998535156
955,341.7806091308594
956,341.6538391113281
957,341.5260009765625
958,341.3976745605469
959,341.2698974609375
960,341.14202880859375
961,341.0157165527344
962,340.88885498046875
963,340.7607116699219
964,340.63372802734375
965,340.50775146484375
966,340.3808288574219
967,340.2539367675781
968,340.1284484863281
969,340.00152587890625
970,339.8744812011719
971,339.7478332519531
972,339.62298583984375
973,339.49591064453125
974,339.3697509765625
975,339.24444580078125
976,339.1177978515625
977,338.9917297363281
978,338.8665771484375
979,338.7402038574219
980,338.614013671875
981,338.4896240234375
982,338.36279296875
983,338.2383117675781
984,338.1123352050781
985,337.98626708984375
986,337.86163330078125
987,337.7349548339844
988,337.61065673828125
989,337.48419189453125
990,337.36004638671875
991,337.2337341308594
992,337.107666015625
993,336.9830322265625
994,336.8567810058594
995,336.73193359375
996,336.6057434082031
997,336.48089599609375
998,336.3540344238281
999,336.22991943359375
1000,336.1033935546875
1001,335.978515625
1002,335.85150146484375
1003,335.7264404296875
1004,335.60125732421875
1005,335.474365234375
1006,335.3492736816406
1007,335.2225646972656
1008,335.09735107421875
1009,334.9715270996094
1010,334.84442138671875
1011,334.7188720703125
1012,334.59136962890625
1013,334.4652099609375
1014,334.33917236328125
1015,334.21160888671875
1016,334.0853271484375
1017,333.9588317871094
1018,333.8307189941406
1019,333.70391845703125
1020,333.57708740234375
1021,333.4486083984375
1022,333.3214111328125
1023,333.1943359375
1024,333.0662841796875
1025,332.9371643066406
1026,332.8091125488281
1027,332.6816101074219
1028,332.5530700683594
1029,332.4233093261719
1030,332.2946472167969
1031,332.1660461425781
1032,332.0371398925781
1033,331.90771484375
1034,331.7767028808594
1035,331.6466369628906
1036,331.5167541503906
1037,331.3866882324219
1038,331.2561950683594
1039,331.12548828125
1040,330.9930725097656
1041,330.8619384765625
1042,330.730224609375
1043,330.5985412597656
1044,330.46661376953125
1045,330.3343505859375
1046,330.2013244628906
1047,330.06842041015625
1048,329.935546875
1049,329.8002624511719
1050,329.6662292480469
1051,329.5322265625
1052,329.39703369140625
1053,329.2624816894531
1054,329.1270446777344
1055,328.9916076660156
1056,328.855712890625
1057,328.7195129394531
1058,328.58294677734375
1059,328.4459228515625
1060,328.30804443359375
1061,328.1705627441406
1062,328.0321960449219
1063,327.8935852050781
1064,327.7546081542969
1065,327.6152038574219
1066,327.4753112792969
1067,327.33502197265625
1068,327.1941223144531
1069,327.0530700683594
1070,326.911376953125
1071,326.7691650390625
1072,326.6266174316406
1073,326.48382568359375
1074,326.3404235839844
1075,326.1963195800781
1076,326.05181884765625
1077,325.90716552734375
1078,325.7619323730469
1079,325.6160583496094
1080,325.46990966796875
1081,325.3231506347656
1082,325.1759338378906
1083,325.0281982421875
1084,324.88006591796875
1085,324.7315368652344
1086,324.5823974609375
1087,324.4326477050781
1088,324.2825927734375
1089,324.1321105957031
1090,323.9812316894531
1091,323.829833984375
1092,323.6777648925781
1093,323.5254821777344
1094,323.3722229003906
1095,323.2189636230469
1096,323.0650939941406
1097,322.91070556640625
1098,322.7564697265625
1099,322.60150146484375
1100,322.44439697265625
1101,322.288818359375
1102,322.1325988769531
1103,321.9755859375
1104,321.8188171386719
1105,321.6617126464844
1106,321.5042419433594
1107,321.34625244140625
1108,321.1881103515625
1109,321.0284118652344
1110,320.8692932128906
1111,320.71051025390625
1112,320.5516052246094
1113,320.3924865722656
1114,320.2319030761719
1115,320.0721740722656
1116,319.9129943847656
1117,319.7532958984375
1118,319.5927734375
1119,319.4327392578125
1120,319.2738342285156
1121,319.1129150390625
1122,318.9536437988281
1123,318.795166015625
1124,318.6348876953125
1125,318.4763488769531
1126,318.3181457519531
1127,318.15911865234375
1128,318.001953125
1129,317.8440246582031
1130,317.68798828125
1131,317.5308837890625
1132,317.37567138671875
1133,317.21929931640625
1134,317.0657653808594
1135,316.9114990234375
1136,316.75823974609375
1137,316.60723876953125
1138,316.4550476074219
1139,316.3045654296875
1140,316.1564636230469
1141,316.00738525390625
1142,315.8599853515625
1143,315.71490478515625
1144,315.5699157714844
1145,315.42559814453125
1146,315.28253173828125
1147,315.14154052734375
1148,315.0013732910156
1149,314.8634033203125
1150,314.72589111328125
1151,314.589599609375
1152,314.4549255371094
1153,314.3213806152344
1154,314.1892395019531
1155,314.0584716796875
1156,313.92913818359375
1157,313.8006896972656
1158,313.6730651855469
1159,313.5475158691406
1160,313.4232482910156
1161,313.29876708984375
1162,313.17694091796875
1163,313.05657958984375
1164,312.9380187988281
1165,312.82183837890625
1166,312.70928955078125
1167,312.5920715332031
1168,312.4712219238281
1169,312.3497314453125
1170,312.23760986328125
1171,312.1278991699219
1172,312.0115051269531
1173,311.8951110839844
1174,311.78619384765625
1175,311.6745300292969
1176,311.56036376953125
1177,311.4488525390625
1178,311.3411865234375
1179,311.23004150390625
1180,311.118408203125
1181,311.01025390625
1182,310.9008483886719
1183,310.7902526855469
1184,310.6812744140625
1185,310.574462890625
1186,310.465576171875
1187,310.35711669921875
1188,310.25048828125
1189,310.1432800292969
1190,310.0353698730469
1191,309.9287109375
1192,309.82244873046875
1193,309.7154846191406
1194,309.60888671875
1195,309.5029602050781
1196,309.3975830078125
1197,309.29193115234375
1198,309.1867980957031
1199,309.0831604003906
1200,308.978515625
1201,308.8736267089844
1202,308.7689208984375
1203,308.6653137207031
1204,308.56231689453125
1205,308.4589538574219
1206,308.35565185546875
1207,308.2537536621094
1208,308.1507263183594
1209,308.0479736328125
1210,307.94696044921875
1211,307.8441162109375
1212,307.7434997558594
1213,307.6413269042969
1214,307.5409851074219
1215,307.43951416015625
1216,307.3401794433594
1217,307.23876953125
1218,307.13934326171875
1219,307.03973388671875
1220,306.938720703125
1221,306.84063720703125
1222,306.74127197265625
1223,306.6419677734375
1224,306.5430908203125
1225,306.4450988769531
1226,306.34686279296875
1227,306.2476501464844
1228,306.1504211425781
1229,306.0522155761719
1230,305.955078125
1231,305.8577575683594
1232,305.76080322265625
1233,305.6640625
1234,305.5675048828125
1235,305.4708251953125
1236,305.3746643066406
1237,305.2786560058594
1238,305.1827087402344
1239,305.0880432128906
1240,304.992431640625
1241,304.8971862792969
1242,304.80126953125
1243,304.7068176269531
1244,304.6125793457031
1245,304.5180358886719
1246,304.42352294921875
1247,304.32977294921875
1248,304.2353515625
1249,304.141357421875
1250,304.04876708984375
1251,303.95465087890625
1252,303.8622741699219
1253,303.768310546875
1254,303.6758728027344
1255,303.58404541015625
1256,303.4903564453125
1257,303.3991394042969
1258,303.30706787109375
1259,303.214111328125
1260,303.1231994628906
1261,303.0316162109375
1262,302.9390869140625
1263,302.8482666015625
1264,302.7574462890625
1265,302.6668701171875
1266,302.5762939453125
1267,302.48577880859375
1268,302.3956604003906
1269,302.3048095703125
1270,302.21478271484375
1271,302.1252746582031
1272,302.035400390625
1273,301.9457702636719
1274,301.8557434082031
1275,301.76611328125
1276,301.6774597167969
1277,301.5888671875
1278,301.5002136230469
1279,301.4106750488281
1280,301.3223571777344
1281,301.2344665527344
1282,301.145751953125
1283,301.0577392578125
1284,300.9703063964844
1285,300.8821716308594
1286,300.79461669921875
1287,300.7068176269531
1288,300.6205749511719
1289,300.53240966796875
1290,300.44598388671875
1291,300.3581848144531
1292,300.27166748046875
1293,300.1859130859375
1294,300.0985412597656
1295,300.01226806640625
1296,299.9269714355469
1297,299.8406982421875
1298,299.7556457519531
1299,299.6700744628906
1300,299.5852966308594
1301,299.5022888183594
1302,299.420166015625
1303,299.3375244140625
1304,299.2522888183594
1305,299.1621398925781
1306,299.0728759765625
1307,298.9886474609375
1308,298.90771484375
1309,298.82427978515625
1310,298.73797607421875
1311,298.65081787109375
1312,298.5679016113281
1313,298.485595703125
1314,298.401611328125
1315,298.3170471191406
1316,298.2320556640625
1317,298.1500244140625
1318,298.06817626953125
1319,297.9830017089844
1320,297.899658203125
1321,297.8169250488281
1322,297.7357177734375
1323,297.65203857421875
1324,297.569091796875
1325,297.4867248535156
1326,297.4053649902344
1327,297.3234558105469
1328,297.2405090332031
1329,297.1582946777344
1330,297.0766906738281
1331,296.9949645996094
1332,296.9139709472656
1333,296.8316345214844
1334,296.7510070800781
1335,296.66998291015625
1336,296.5888977050781
1337,296.5077819824219
1338,296.4266662597656
1339,296.34600830078125
1340,296.2654724121094
1341,296.18475341796875
1342,296.10443115234375
1343,296.02410888671875
1344,295.9436340332031
1345,295.86322021484375
1346,295.7832946777344
1347,295.703857421875
1348,295.62451171875
1349,295.5437927246094
1350,295.4642028808594
1351,295.3847961425781
1352,295.3052978515625
1353,295.22589111328125
1354,295.14715576171875
1355,295.0677795410156
1356,294.9893798828125
1357,294.9098205566406
1358,294.83172607421875
1359,294.75225830078125
1360,294.6737060546875
1361,294.59552001953125
1362,294.5170593261719
1363,294.4389343261719
1364,294.36077880859375
1365,294.2822265625
1366,294.2039794921875
1367,294.12677001953125
1368,294.04925537109375
1369,293.9709777832031
1370,293.8937072753906
1371,293.8153991699219
1372,293.7381591796875
1373,293.66082763671875
1374,293.5835876464844
1375,293.50616455078125
1376,293.428955078125
1377,293.3518981933594
1378,293.27581787109375
1379,293.1986083984375
1380,293.1220703125
