,trend_loss
455,408.2411
456,406.16254
457,404.16858
458,402.19672
459,400.30527
460,398.43286
461,396.64288
462,394.8626
463,393.0627
464,391.31876
465,389.51862
466,387.79694
467,386.06985
468,384.41235
469,382.75735
470,381.13596
471,379.52454
472,377.91797
473,376.32797
474,374.73672
475,373.1787
476,371.61154
477,370.0719
478,368.5454
479,367.01324
480,365.5003
481,363.97717
482,362.458
483,360.9488
484,359.43665
485,357.9371
486,356.43805
487,354.93228
488,353.4275
489,351.91785
490,350.4055
491,348.89575
492,347.38583
493,345.8701
494,344.34842
495,342.82318
496,341.29092
497,339.75146
498,338.20776
499,336.65915
500,335.10333
501,333.5375
502,331.9623
503,330.37857
504,328.7859
505,327.18393
506,325.57092
507,323.94626
508,322.31052
509,320.66412
510,319.0113
511,317.37115
512,315.8355
513,315.03375
514,317.2777
515,339.7728
516,314.50208
517,312.528
518,327.65817
519,305.96484
520,322.0813
521,363.39886
522,334.5285
523,336.6419
524,331.3424
525,319.38724
526,338.59232
527,306.41565
528,332.3328
529,305.05258
530,329.1938
531,309.841
532,305.42792
533,308.8456
534,298.85803
535,310.64365
536,288.84784
537,303.36023
538,289.93933
539,302.10773
540,285.28912
541,294.55344
542,279.79263
543,285.99576
544,276.0017
545,282.92935
546,274.15182
547,275.89728
548,270.752
549,274.5879
550,266.02542
551,268.67606
552,263.83417
553,266.169
554,261.35858
555,261.50256
556,258.40137
557,256.3735
558,256.0748
559,252.77838
560,254.10933
561,250.49492
562,248.6816
563,248.763
564,245.68524
565,243.6101
566,244.23703
567,241.76035
568,238.62657
569,240.75479
570,241.08661
571,234.91249
572,245.20285
573,238.07776
574,235.08698
575,239.48492
576,230.15604
577,229.54175
578,230.56581
579,225.5846
580,223.43712
581,227.33386
582,222.16948
583,220.7567
584,221.3895
585,219.00438
586,214.96234
587,221.51822
588,219.12018
589,216.58987
590,219.03165
591,209.45564
592,210.03592
593,207.67065
594,204.3012
595,203.82991
596,203.2236
597,201.6961
598,199.57701
599,199.20895
600,200.06818
601,195.93463
602,195.82085
603,198.07648
604,192.61513
605,195.13646
606,202.09244
607,194.59616
608,209.63464
609,189.5644
610,192.76797
611,189.95164
612,185.54993
613,184.03539
614,185.94202
615,185.49187
616,181.7659
617,188.40991
618,185.4685
619,185.0937
620,179.44077
621,179.7262
622,182.45305
623,179.79114
624,178.62367
625,173.60315
626,175.24461
627,171.33719
628,174.65874
629,172.48048
630,171.3737
631,170.71902
632,167.44649
633,168.08226
634,165.5423
635,165.91801
636,165.93025
637,164.19147
638,164.63817
639,162.70813
640,160.89572
641,161.8239
642,159.47208
643,158.54007
644,159.38673
645,158.45439
646,156.08646
647,159.2998
648,159.75514
649,158.06187
650,154.81908
651,158.61754
652,163.04857
653,157.5434
654,155.80739
655,151.45856
656,154.16847
657,149.88858
658,151.88075
659,149.05605
660,147.3028
661,148.31154
662,147.3149
663,146.25822
664,145.17123
665,143.2242
666,142.36826
667,142.24722
668,140.63705
669,138.89395
670,139.9096
671,136.00801
672,137.66985
673,134.2101
674,135.44295
675,135.03969
676,133.96332
677,131.57843
678,133.30849
679,132.1611
680,132.97873
681,130.35126
682,146.8676
683,206.11061
684,164.94466
685,193.27518
686,194.40706
687,188.92488
688,169.47372
689,151.18002
690,149.63406
691,148.78856
692,162.42152
693,204.62697
694,202.58739
695,266.2375
696,236.37296
697,208.22516
698,219.13551
699,180.09975
700,172.53279
701,163.70023
702,177.13481
703,183.12404
704,191.31317
705,189.91537
706,171.32794
707,168.00555
708,162.0564
709,154.30907
710,156.4566
711,152.29721
712,151.24948
713,139.32172
714,135.4685
715,134.0893
716,131.07793
717,131.59683
718,133.71289
719,135.00087
720,130.48238
721,127.13302
722,125.91246
723,121.86607
724,119.374405
725,120.096886
726,119.90648
727,119.66288
728,131.61414
729,129.40622
730,117.63223
731,148.71725
732,140.7238
733,166.76369
734,148.97617
735,141.93166
736,140.57697
737,126.71356
738,121.639885
739,119.93939
740,124.77929
741,118.08487
742,136.80194
743,138.57642
744,158.05186
745,147.80849
746,144.1251
747,150.4816
748,134.88095
749,126.1322
750,123.66038
751,113.842064
752,115.69785
753,114.39944
754,114.59935
755,113.799034
756,104.98975
757,99.19723
758,104.14674
759,104.4999
760,104.5538
761,100.374245
762,100.12354
763,98.77679
764,95.35379
765,94.84692
766,94.172516
767,91.15933
768,110.67851
769,128.95772
770,169.50041
771,165.34549
772,146.37698
773,152.38928
774,152.59163
775,129.87543
776,114.982414
777,126.49015
778,123.52194
779,114.13289
780,112.079285
781,119.02103
782,108.297905
783,98.16073
784,95.9957
785,94.72801
786,97.24679
787,92.28161
788,88.41724
789,91.854675
790,89.02265
791,84.40741
792,87.02414
793,87.49093
794,84.75591
795,93.67471
796,108.76366
797,134.0533
798,135.97534
799,123.3098
800,121.60297
801,118.69865
802,111.63617
803,95.56974
804,105.96542
805,102.18603
806,99.5322
807,98.52389
808,102.44487
809,91.63019
810,86.04563
811,87.123314
812,82.972015
813,84.34661
814,84.13564
815,82.28939
816,81.36803
817,76.54392
818,75.75175
819,76.60996
820,76.76448
821,78.02977
822,76.708664
823,74.082275
824,73.12039
825,72.07037
826,71.91222
827,72.28667
828,71.35661
829,70.287994
830,68.90991
831,68.47365
832,69.074196
833,69.01526
834,68.66624
835,68.42605
836,67.70991
837,66.92851
838,66.540146
839,66.52995
840,66.38076
841,65.86055
842,65.461006
843,65.06621
844,64.59949
845,64.3855
846,64.19528
847,63.882195
848,63.57641
849,63.212906
850,62.869343
851,62.565697
852,62.35715
853,62.12996
854,61.7934
855,61.51268
856,61.20427
857,60.867752
858,60.622097
859,60.35522
860,60.07193
861,59.80168
862,59.490597
863,59.182194
864,58.919434
865,58.65289
866,58.378185
867,58.123463
868,57.83591
869,57.542522
870,57.256535
871,56.968273
872,56.68889
873,56.414696
874,56.128445
875,55.839676
876,55.55337
877,55.25476
878,54.959682
879,54.66951
880,54.369194
881,54.064793
882,53.749554
883,53.420956
884,53.078255
885,52.737534
886,52.460567
887,55.35833
888,309.3845
889,1111.1143
890,1185.257
891,1682.7607
892,1476.0562
893,1629.4274
894,1493.3904
895,1493.2661
896,1542.6594
897,1494.4064
898,1425.0233
899,1409.2904
900,1432.9912
901,1456.2808
902,1472.0835
903,1472.3373
904,1449.8015
905,1415.8198
906,1395.733
907,1413.6545
908,1419.6672
909,1385.9098
910,1361.2338
911,1347.5603
912,1335.9983
913,1323.7354
914,1308.2931
915,1287.1077
916,1258.792
917,1223.1846
918,1180.515
919,1131.2456
920,1081.5371
921,1059.2451
922,1074.4749
923,1020.42413
924,985.3524
925,1002.7889
926,999.7758
927,955.7491
928,913.9986
929,907.5736
930,913.28174
931,885.9625
932,862.6102
933,859.84143
934,852.6644
935,830.0208
936,842.2396
937,807.4881
938,804.66174
939,798.2269
940,789.12616
941,781.05457
942,776.30707
943,773.23456
944,769.7029
945,764.4333
946,757.6034
947,751.33105
948,747.3635
949,745.3903
950,743.0317
951,739.0314
952,734.7433
953,731.7494
954,729.84503
955,727.466
956,724.5778
957,721.55566
958,719.3942
959,717.41547
960,714.88965
961,712.16766
962,709.6415
963,707.8145
964,705.89294
965,703.5466
966,701.07367
967,698.7673
968,696.9021
969,694.95526
970,692.7705
971,690.56226
972,688.35944
973,686.3058
974,684.30035
975,682.1355
976,679.93665
977,677.7627
978,675.5736
979,673.3473
980,670.9797
981,668.4389
982,665.7683
983,662.88245
984,659.6251
985,655.8357
986,651.28357
987,645.687
988,638.73584
989,630.1654
990,620.0781
991,609.19305
992,598.83514
993,590.67236
994,585.0824
995,580.786
996,577.4419
997,575.2412
998,572.9857
999,569.1365
1000,563.5342
1001,557.0678
1002,550.55164
1003,544.44226
1004,538.8792
1005,533.79407
1006,528.9868
1007,524.51483
1008,520.3343
1009,515.9952
1010,511.3032
1011,506.17612
1012,500.86996
1013,495.98248
1014,491.34586
1015,486.7672
1016,482.30408
1017,478.00998
1018,473.75577
1019,469.3248
1020,464.82642
1021,460.3748
1022,455.97595
1023,451.7666
1024,447.6903
1025,443.6895
1026,439.97357
1027,436.35974
1028,432.56024
1029,428.82898
1030,425.24866
1031,421.6737
1032,418.2865
1033,415.66373
1034,411.31613
1035,407.8684
1036,405.23828
1037,401.96997
1038,398.72845
1039,395.77368
1040,393.06085
1041,390.3088
1042,387.25085
1043,384.5925
1044,382.23004
1045,379.63266
1046,377.10114
1047,374.5475
1048,372.15106
1049,369.90503
1050,367.7183
1051,365.629
1052,363.3451
1053,361.1706
1054,358.94537
1055,356.82175
1056,354.81787
1057,352.87918
1058,351.0017
1059,349.06335
1060,347.19876
1061,345.21252
1062,343.30286
1063,341.39212
1064,339.52988
1065,337.71167
1066,335.927
1067,334.17133
1068,332.43973
1069,330.75064
1070,329.0904
1071,327.5491
1072,325.98306
1073,324.73233
1074,322.87302
1075,321.28497
1076,319.16678
1077,317.3491
1078,315.80603
1079,314.38812
1080,313.02838
1081,311.23517
1082,309.5002
1083,307.85327
1084,306.38525
1085,305.00922
1086,303.49036
1087,301.94693
1088,300.32037
1089,298.78302
1090,297.3421
1091,295.9419
1092,294.54935
1093,293.0571
1094,291.56537
1095,290.06287
1096,288.60846
1097,287.20377
1098,285.8251
1099,284.45605
1100,283.054
1101,281.65274
1102,280.24207
1103,278.85645
1104,277.50092
1105,276.17218
1106,274.86023
1107,273.54956
1108,272.24368
1109,270.93295
1110,269.63254
1111,268.34216
1112,267.06726
1113,265.80814
1114,264.564
1115,263.33325
1116,262.11597
1117,260.91342
1118,259.72665
1119,258.5699
1120,257.43875
1121,256.40607
1122,255.37447
1123,254.60614
1124,253.36627
1125,252.29337
1126,250.60347
1127,249.23291
1128,248.22919
1129,247.31024
1130,246.2899
1131,244.88647
1132,243.64784
1133,242.65256
1134,241.67648
1135,240.62657
1136,239.34888
1137,238.1383
1138,237.04996
1139,236.03595
1140,235.03046
1141,233.87497
1142,232.69707
1143,231.49962
1144,230.45615
1145,230.67033
1146,231.866
1147,262.1874
1148,256.96884
1149,258.5588
1150,246.85393
1151,247.35776
1152,246.7815
1153,242.37038
1154,237.74763
1155,231.21103
1156,232.58
1157,235.90977
1158,225.27351
1159,221.8462
1160,240.14864
1161,227.36302
1162,224.47363
1163,226.98445
1164,223.2979
1165,221.80327
1166,217.86295
1167,223.43317
1168,214.61513
1169,216.35747
1170,216.89975
1171,212.34914
1172,211.33295
1173,211.31549
1174,211.1817
1175,207.69147
1176,209.15137
1177,206.95306
1178,207.12437
1179,206.0782
1180,204.55699
1181,202.8531
1182,203.23096
1183,203.20648
1184,200.38373
1185,199.46918
1186,199.27875
1187,197.99551
1188,196.72437
1189,200.97998
1190,255.59497
1191,269.90213
1192,263.84076
1193,264.22464
1194,238.5054
1195,234.15771
1196,244.7816
1197,233.67957
1198,230.52377
1199,228.82315
1200,208.25757
1201,201.66917
1202,207.32872
1203,205.01654
1204,203.48647
1205,204.99336
1206,201.08565
1207,196.01521
1208,197.15266
1209,197.62808
1210,197.21213
1211,197.28087
1212,194.94604
1213,188.91873
1214,186.26767
1215,185.96776
1216,185.12347
1217,184.5715
1218,184.8553
1219,183.76094
1220,181.69846
1221,181.25027
1222,180.917
1223,180.30226
1224,180.10443
1225,179.17233
1226,177.63226
1227,176.7269
1228,176.28607
1229,175.3052
1230,174.41641
1231,174.04628
1232,173.18213
1233,172.32323
1234,171.85132
1235,171.42941
1236,170.88504
1237,170.50508
1238,169.95905
1239,169.14583
1240,168.51778
1241,167.94385
1242,167.29628
1243,166.74033
1244,166.31978
1245,165.7092
1246,165.0955
1247,164.58167
1248,164.06726
1249,163.54616
1250,163.09828
1251,162.59824
1252,162.05896
1253,161.56084
1254,161.03706
1255,160.51111
1256,160.03627
1257,159.55948
1258,159.04294
1259,158.56535
1260,158.09299
1261,157.61472
1262,157.15646
1263,156.70485
1264,156.23305
1265,155.77483
1266,155.31233
1267,154.8476
1268,154.40012
1269,153.95822
1270,153.50345
1271,153.05794
1272,152.61345
1273,152.16881
1274,151.73407
1275,151.30391
1276,150.87173
1277,150.4455
1278,150.01627
1279,149.5883
1280,149.16695
1281,148.74701
1282,148.32733
1283,147.91267
1284,147.4975
1285,147.0848
1286,146.67545
1287,146.26714
1288,145.86176
1289,145.45859
1290,145.05536
1291,144.65501
1292,144.25699
1293,143.85992
1294,143.46545
1295,143.07187
1296,142.6798
1297,142.2898
1298,141.9012
1299,141.51453
1300,141.12982
1301,140.7459
1302,140.36362
1303,139.98282
1304,139.60335
1305,139.22571
1306,138.84926
1307,138.47426
1308,138.1007
1309,137.72821
1310,137.35725
1311,136.98767
1312,136.61932
1313,136.25233
1314,135.8865
1315,135.52197
1316,135.15878
1317,134.79674
1318,134.43604
1319,134.07655
1320,133.71822
1321,133.36125
1322,133.00546
1323,132.65099
1324,132.2977
1325,131.94559
1326,131.59479
1327,131.24521
1328,130.8969
1329,130.54984
1330,130.20403
1331,129.85944
1332,129.51611
1333,129.17407
1334,128.83331
1335,128.49379
1336,128.15556
1337,127.81853
1338,127.48285
1339,127.1484
1340,126.81523
1341,126.48328
1342,126.152626
1343,125.82325
1344,125.495125
1345,125.16823
1346,124.84259
1347,124.51814
1348,124.19495
1349,123.87301
1350,123.55223
1351,123.232666
1352,122.91427
1353,122.59709
1354,122.28109
1355,121.96623
1356,121.65256
1357,121.33999
1358,121.02861
1359,120.71828
1360,120.40914
1361,120.1011
1362,119.79414
1363,119.48825
1364,119.18351
1365,118.87982
1366,118.577194
1367,118.275696
1368,117.97522
1369,117.675804
1370,117.37744
1371,117.08009
1372,116.783844
1373,116.488594
1374,116.19438
1375,115.90119
1376,115.60907
1377,115.31792
1378,115.027794
1379,114.73866
1380,114.45055
1381,114.16345
1382,113.87734
1383,113.59224
1384,113.30809
1385,113.02491
1386,112.74277
1387,112.461586
1388,112.18135
1389,111.90213
1390,111.62384
1391,111.34651
1392,111.070145
1393,110.79476
1394,110.52031
1395,110.246796
1396,109.97425
1397,109.70263
1398,109.431946
1399,109.16221
1400,108.89342
1401,108.62548
1402,108.358536
1403,108.09253
1404,107.82742
1405,107.56322
1406,107.29994
1407,107.03759
1408,106.77614
1409,106.51557
1410,106.25595
1411,105.99721
1412,105.73939
1413,105.48244
1414,105.22641
1415,104.971245
1416,104.71702
1417,104.46369
1418,104.2112
1419,103.95964
1420,103.70895
1421,103.459175
1422,103.210266
1423,102.96221
1424,102.715065
1425,102.468796
1426,102.22343
1427,101.97892
1428,101.73528
1429,101.49254
1430,101.250656
1431,101.00964
1432,100.76949
1433,100.53021
1434,100.29184
1435,100.054276
1436,99.81758
1437,99.58175
1438,99.346794
1439,99.11265
1440,98.87936
1441,98.64691
1442,98.41526
1443,98.18446
1444,97.95445
1445,97.72525
1446,97.49686
1447,97.26917
1448,97.04231
1449,96.81614
1450,96.59069
1451,96.36594
1452,96.141815
1453,95.918335
1454,95.69545
1455,95.47314
1456,95.2513
1457,95.029915
1458,94.808914
1459,94.58826
1460,94.367836
1461,94.14767
1462,93.927536
1463,93.70747
1464,93.48738
1465,93.26719
1466,93.04691
1467,92.82651
1468,92.60604
1469,92.385605
1470,92.1653
1471,91.94537
1472,91.72602
1473,91.50749
1474,91.290016
1475,91.07376
1476,90.85875
1477,90.64501
1478,90.43253
1479,90.22125
1480,90.01104
1481,89.80176
1482,89.59315
1483,89.38509
1484,89.177414
1485,88.97004
1486,88.76281
1487,88.555786
1488,88.348946
1489,88.14231
1490,87.93588
1491,87.72973
1492,87.52383
1493,87.31813
1494,87.112724
1495,86.907425
1496,86.702286
1497,86.49711
1498,86.29189
1499,86.08654
1500,85.88098
1501,85.675156
1502,85.46899
1503,85.262436
1504,85.05547
1505,84.84805
1506,84.640144
1507,84.43176
1508,84.222755
1509,84.0132
1510,83.80298
1511,83.59206
1512,83.380325
1513,83.167755
1514,82.95419
1515,82.73955
1516,82.52379
1517,82.30674
1518,82.08835
1519,81.86855
1520,81.6472
1521,81.42424
1522,81.19955
1523,80.97297
1524,80.74438
1525,80.51366
1526,80.28065
1527,80.04524
1528,79.8073
1529,79.56675
1530,79.32358
1531,79.07769
1532,78.82917
1533,78.57792
1534,78.32414
1535,78.06792
1536,77.80937
1537,77.54877
1538,77.286285
1539,77.022194
1540,76.7568
1541,76.49044
1542,76.22343
1543,75.95609
1544,75.68884
1545,75.42196
1546,75.15585
1547,74.89084
1548,74.62718
1549,74.36522
1550,74.10523
1551,73.8478
1552,73.59438
1553,73.35051
1554,73.13832
1555,73.05221
1556,73.486664
1557,75.945755
1558,83.45563
1559,97.2054
1560,90.50132
1561,72.91464
1562,82.61396
1563,89.10898
1564,72.43436
1565,85.443665
1566,81.754
1567,74.690186
1568,83.25364
1569,71.611725
1570,77.78109
1571,73.101616
1572,73.786285
1573,73.23626
1574,71.4751
1575,73.15476
1576,70.03467
1577,71.94747
1578,69.282196
1579,71.30406
1580,68.78517
1581,69.7546
1582,68.56873
1583,69.1906
1584,68.05682
1585,68.25148
1586,67.48122
1587,67.85894
1588,67.07513
1589,67.11867
1590,66.59847
1591,66.66968
1592,66.2434
1593,66.098274
1594,65.78806
1595,65.655594
1596,65.48067
1597,65.14956
1598,65.08582
1599,64.747055
1600,64.75684
1601,64.34844
1602,64.325165
1603,64.030685
1604,63.95635
1605,63.680706
1606,63.578648
1607,63.34591
1608,63.256226
1609,62.981762
1610,62.918976
1611,62.664757
1612,62.575512
1613,62.354115
1614,62.232174
1615,62.053387
1616,61.913063
1617,61.727222
1618,61.609447
1619,61.42349
1620,61.28862
1621,61.12802
1622,60.982437
1623,60.828457
1624,60.681477
1625,60.5345
1626,60.380905
1627,60.247124
1628,60.086628
1629,59.955235
1630,59.800552
1631,59.668224
1632,59.51363
1633,59.381798
1634,59.234924
1635,59.09798
1636,58.954
1637,58.816246
1638,58.67852
1639,58.538876
1640,58.400646
1641,58.25994
1642,58.126396
1643,57.986935
1644,57.852474
1645,57.712738
1646,57.577076
1647,57.439064
1648,57.302273
1649,57.166977
1650,57.029373
1651,56.894737
1652,56.758183
1653,56.624695
1654,56.493767
1655,56.373516
1656,56.283432
1657,56.27775
1658,56.54077
1659,57.348804
1660,59.001144
1661,58.23084
1662,56.090828
1663,55.505997
1664,56.88467
1665,57.799614
1666,55.787037
1667,55.35821
1668,56.315037
1669,55.65049
1670,54.712875
1671,55.16941
1672,55.337646
1673,54.3171
1674,54.31145
1675,54.709637
1676,53.82115
1677,53.692795
1678,54.10799
1679,53.3019
1680,53.167957
1681,53.427696
1682,52.83908
1683,52.658443
1684,52.71592
1685,52.4171
1686,52.164406
1687,52.01018
1688,51.906693
1689,51.68396
1690,51.388023
1691,51.26277
1692,51.1857
1693,50.92542
1694,50.623295
1695,50.496082
1696,50.36029
1697,50.130432
1698,49.903877
1699,49.653416
1700,49.414917
1701,49.25953
1702,49.091503
1703,48.864323
1704,48.647575
1705,48.43721
1706,48.201645
1707,47.969772
1708,47.759014
1709,47.60098
1710,47.52267
1711,47.685043
1712,48.282513
1713,49.730568
1714,50.22467
1715,49.048355
1716,47.125443
1717,45.902927
1718,46.759552
1719,48.246292
1720,48.708054
1721,46.9238
1722,45.001614
1723,46.371563
1724,47.231655
1725,45.439384
1726,44.164143
1727,44.81599
1728,45.4537
1729,44.406456
1730,43.354393
1731,43.877502
1732,44.3096
1733,43.979397
1734,43.191933
1735,42.874252
1736,42.696247
1737,42.38813
1738,42.211147
1739,42.29245
1740,42.36241
1741,41.950645
1742,41.344883
1743,41.121513
1744,41.109535
1745,41.1333
1746,40.856976
1747,40.655617
1748,40.68266
1749,41.419468
1750,43.926144
1751,47.9011
1752,51.485897
1753,45.27772
1754,40.707405
1755,43.156013
1756,46.78838
1757,45.98503
1758,41.5819
1759,44.831985
1760,43.735527
1761,40.143356
1762,40.48136
1763,41.50719
1764,40.455925
1765,39.86675
1766,40.84888
1767,39.64366
1768,39.21374
1769,40.71765
1770,38.693474
1771,38.316433
1772,39.518986
1773,38.12085
1774,37.862125
1775,38.380947
1776,37.892075
1777,37.416737
1778,37.736008
1779,37.686234
1780,36.706562
1781,36.955666
1782,37.370163
1783,36.810555
1784,36.418793
1785,36.54368
1786,36.46736
1787,36.024834
1788,36.00698
1789,36.16621
1790,36.067757
1791,35.66139
1792,35.478157
1793,35.52222
1794,35.48207
1795,35.273605
1796,35.046635
1797,35.034428
1798,35.112854
1799,35.1427
1800,35.220264
1801,35.185154
1802,35.64402
1803,36.1755
1804,38.0767
1805,39.357048
1806,42.50305
1807,39.958336
1808,37.83623
1809,34.67853
1810,33.897137
1811,35.21825
1812,37.023575
1813,39.298096
1814,37.474358
1815,34.978436
1816,33.48121
1817,34.466393
1818,36.332817
1819,36.1355
1820,34.854053
1821,33.11185
1822,33.261242
1823,34.652187
1824,35.21123
1825,34.790825
1826,33.19059
1827,32.56262
1828,33.5777
1829,34.59774
1830,34.762566
1831,33.526775
1832,32.238842
1833,32.324635
1834,33.54004
1835,33.89584
