,trend_loss
156,2348.9878
157,2348.3423
158,2347.3853
159,2346.2017
160,2345.1208
161,2344.0708
162,2342.2705
163,2339.4224
164,2335.6206
165,2331.4324
166,2327.0918
167,2322.1948
168,2316.8555
169,2311.779
170,2307.8948
171,2302.965
172,2297.4646
173,2291.937
174,2285.1753
175,2278.0732
176,2271.3137
177,2263.7134
178,2254.8174
179,2243.6685
180,2226.9065
181,2304.7383
182,2291.6516
183,2331.6313
184,2338.5183
185,2327.7227
186,2310.6907
187,2294.2612
188,2275.3513
189,2250.3862
190,2242.4937
191,2254.6094
192,2254.848
193,2240.3599
194,2225.4868
195,2221.8445
196,2228.824
197,2234.223
198,2227.631
199,2211.263
200,2196.1362
201,2191.012
202,2193.9204
203,2195.9067
204,2191.2717
205,2182.485
206,2176.1077
207,2173.6357
208,2169.5298
209,2161.1846
210,2153.6482
211,2150.9856
212,2149.9897
213,2146.268
214,2139.3735
215,2132.577
216,2128.6858
217,2124.6968
218,2117.5867
219,2111.7922
220,2109.0503
221,2104.9087
222,2098.4243
223,2093.7007
224,2089.6636
225,2082.9343
226,2077.855
227,2074.1196
228,2068.5317
229,2063.959
230,2060.3608
231,2054.7488
232,2050.3699
233,2045.593
234,2039.6663
235,2034.9846
236,2029.0631
237,2023.2571
238,2017.6635
239,2010.947
240,2004.6129
241,1997.8531
242,1990.4387
243,1983.1692
244,1975.4073
245,1967.1205
246,1958.6914
247,1949.7224
248,1940.0349
249,1929.9742
250,1919.419
251,1908.0859
252,1896.2936
253,1884.0042
254,1871.055
255,1857.8064
256,1844.1577
257,1830.1849
258,1816.086
259,1801.5964
260,1786.9794
261,1772.1503
262,1757.2417
263,1742.355
264,1727.5742
265,1713.3538
266,1699.9197
267,1687.6492
268,1676.5079
269,1666.6263
270,1657.5906
271,1648.9777
272,1640.2856
273,1631.4271
274,1622.439
275,1613.7803
276,1605.8828
277,1599.1809
278,1593.6486
279,1588.865
280,1584.2433
281,1579.3722
282,1574.0896
283,1568.5194
284,1562.8678
285,1557.3275
286,1551.9232
287,1546.5746
288,1541.1499
289,1535.5868
290,1529.9011
291,1524.1691
292,1518.4492
293,1512.726
294,1506.922
295,1500.9263
296,1494.6631
297,1488.0891
298,1481.1942
299,1473.9548
300,1466.3667
301,1458.485
302,1450.5172
303,1442.7927
304,1435.5955
305,1428.9185
306,1422.4492
307,1415.7743
308,1408.6083
309,1400.8701
310,1392.6835
311,1384.314
312,1376.0634
313,1368.1249
314,1360.4845
315,1352.9305
316,1345.1836
317,1337.0577
318,1328.5549
319,1319.8433
320,1311.1421
321,1302.5853
322,1294.151
323,1285.6937
324,1277.047
325,1268.1234
326,1258.953
327,1249.6508
328,1240.343
329,1231.1046
330,1221.9421
331,1212.8223
332,1203.7205
333,1194.6517
334,1185.6614
335,1176.7928
336,1168.0574
337,1159.4268
338,1150.8458
339,1142.2573
340,1133.624
341,1124.9388
342,1116.2162
343,1107.4785
344,1098.7412
345,1090.009
346,1081.2743
347,1072.525
348,1063.751
349,1054.9457
350,1046.1038
351,1037.218
352,1028.2805
353,1019.28564
354,1010.23816
355,1001.1521
356,992.03265
357,982.8608
358,973.6079
359,964.2591
360,954.8132
361,945.27527
362,935.66077
363,925.9954
364,916.30255
365,906.577
366,896.7862
367,886.89935
368,876.9158
369,866.8755
370,856.8288
371,846.7915
372,836.75073
373,826.72534
374,816.78284
375,806.9421
376,797.10376
377,787.2304
378,777.4632
379,767.7556
380,757.8709
381,747.9514
382,738.0864
383,728.298
384,720.6443
385,748.58496
386,737.20435
387,693.9153
388,708.1811
389,684.5303
390,679.1934
391,676.0703
392,664.781
393,661.4127
394,644.162
395,647.7664
396,631.2283
397,630.466
398,624.1516
399,614.7908
400,614.80023
401,601.33026
402,595.22864
403,598.3007
404,595.05615
405,577.9534
406,592.1131
407,585.7755
408,566.3555
409,586.911
410,547.6514
411,559.5729
412,535.1358
413,542.9919
414,529.85846
415,522.4447
416,520.01465
417,504.3614
418,508.69196
419,492.04633
420,494.89432
421,489.46405
422,475.10696
423,481.18533
424,472.37048
425,457.70975
426,465.9967
427,459.2862
428,442.941
429,453.3739
430,442.1755
431,435.09003
432,433.10083
433,432.34555
434,425.88354
435,417.19656
436,428.11053
437,407.9746
438,410.71606
439,398.52576
440,404.0797
441,394.95825
442,395.2407
443,387.07312
444,388.85388
445,383.54044
446,385.4831
447,385.62122
448,393.07074
449,391.57956
450,381.0338
451,368.6772
452,371.87814
453,376.77246
454,370.41614
455,361.46722
456,362.5923
457,364.0957
458,357.40265
459,354.0778
460,355.46506
461,352.74164
462,348.31458
463,348.65222
464,347.74347
465,344.1562
466,341.73044
467,342.21744
468,340.56726
469,337.8486
470,335.39987
471,334.8385
472,334.87167
473,334.7588
474,334.25934
475,332.50372
476,329.97998
477,327.55118
478,325.47803
479,323.82318
480,322.36
481,321.16876
482,320.0376
483,319.35425
484,319.70374
485,322.90692
486,331.69302
487,340.5795
488,335.89313
489,316.29193
490,315.6035
491,328.6218
492,315.75864
493,310.8806
494,318.44092
495,308.95135
496,309.09744
497,311.70282
498,303.97067
499,307.40305
500,305.8129
501,300.74973
502,304.67538
503,300.44482
504,298.41922
505,300.54434
506,296.22845
507,295.41385
508,296.5237
509,293.12604
510,291.82578
511,292.74048
512,291.16016
513,288.31348
514,288.61014
515,289.04257
516,287.18457
517,284.8178
518,283.95206
519,284.06467
520,284.44406
521,283.63202
522,282.34384
523,280.3315
524,278.61453
525,277.63864
526,277.10764
527,276.9306
528,276.5021
529,275.9371
530,274.7555
531,273.4919
532,272.14914
533,270.96893
534,270.07275
535,269.36993
536,268.8043
537,268.32965
538,267.99313
539,267.72482
540,268.09326
541,268.23914
542,269.62122
543,268.5305
544,267.06128
545,263.0028
546,260.75912
547,261.09897
548,261.5824
549,260.39285
550,258.1228
551,257.27985
552,257.62396
553,257.0264
554,255.378
555,254.0425
556,253.69635
557,253.63177
558,252.82906
559,251.60442
560,250.34651
561,249.48462
562,248.99408
563,248.72394
564,248.83212
565,249.24419
566,251.79718
567,253.55151
568,259.82968
569,252.77608
570,245.91101
571,242.82912
572,245.52194
573,246.38669
574,241.79013
575,240.73697
576,242.85043
577,240.66187
578,238.05605
579,239.12556
580,238.70073
581,236.2095
582,235.74083
583,236.22604
584,234.64084
585,233.05693
586,233.33807
587,233.12494
588,231.2986
589,230.27946
590,230.38966
591,229.9733
592,228.95273
593,227.64973
594,226.79016
595,226.48851
596,226.37259
597,226.70955
598,226.68156
599,227.98172
600,227.04793
601,227.1442
602,223.51355
603,221.12866
604,220.75606
605,221.35098
606,220.75261
607,218.7583
608,217.9617
609,218.22562
610,217.56104
611,216.15388
612,215.26396
613,215.16083
614,214.8539
615,213.74258
616,212.63425
617,212.00848
618,211.72421
619,211.53815
620,211.18358
621,211.3451
622,211.18935
623,213.0428
624,213.59834
625,218.6509
626,212.64746
627,207.78107
628,205.48434
629,207.11363
630,208.3098
631,205.27998
632,203.20639
633,204.41772
634,204.16345
635,201.88837
636,200.80663
637,201.4403
638,201.18857
639,199.09673
640,198.05577
641,198.4333
642,198.54057
643,198.20085
644,196.95572
645,196.48628
646,195.28726
647,194.91467
648,194.68143
649,196.75845
650,198.62866
651,210.62436
652,198.27084
653,192.47784
654,193.668
655,197.46346
656,192.13292
657,189.45686
658,192.3985
659,190.63629
660,186.79689
661,189.45566
662,189.40173
663,185.4324
664,185.31328
665,186.86565
666,183.92285
667,182.08199
668,183.45789
669,183.1032
670,184.45569
671,180.01877
672,179.49455
673,181.30786
674,182.20952
675,185.11046
676,180.47133
677,177.95714
678,175.00385
679,177.46643
680,178.80617
681,175.1041
682,173.94711
683,175.6036
684,174.51212
685,170.77284
686,172.8138
687,171.83548
688,170.19896
689,168.47545
690,170.37059
691,171.44324
692,166.97173
693,167.80089
694,171.4544
695,170.156
696,164.80093
697,165.321
698,167.97617
699,165.60815
700,162.32544
701,161.51807
702,163.248
703,160.35625
704,159.21921
705,159.5477
706,159.29733
707,158.00038
708,156.50195
709,156.68637
710,156.19441
711,155.67818
712,155.06628
713,153.54822
714,153.63416
715,153.8214
716,153.36998
717,152.55255
718,151.45697
719,150.94206
720,149.65277
721,149.26169
722,148.9948
723,148.64128
724,148.95203
725,149.1173
726,151.21074
727,151.33307
728,155.93541
729,153.63986
730,151.63977
731,148.28952
732,146.35368
733,144.74576
734,145.01288
735,146.34224
736,145.92273
737,143.69615
738,141.36452
739,141.14809
740,142.042
741,142.96068
742,142.57822
743,141.22556
744,139.69418
745,138.54755
746,137.80768
747,137.80652
748,138.36014
749,139.57361
750,144.34286
751,147.75227
752,163.75317
753,151.15329
754,151.5356
755,180.58003
756,158.51682
757,154.46666
758,167.8042
759,140.67894
760,176.44453
761,142.44257
762,153.24692
763,147.57794
764,142.3423
765,149.08714
766,140.00983
767,143.03696
768,140.52457
769,139.19168
770,138.86613
771,139.37704
772,133.64565
773,139.62828
774,133.3453
775,135.20314
776,133.74597
777,133.2273
778,132.23865
779,132.92862
780,129.77327
781,131.72464
782,129.2451
783,130.88443
784,131.99051
785,136.96118
786,142.54115
787,155.44904
788,173.40395
789,151.42386
790,134.36847
791,148.20901
792,161.95389
793,138.1771
794,139.92163
795,151.7973
796,132.91292
797,140.00793
798,140.46275
799,130.06454
800,136.09286
801,131.7303
802,130.55344
803,134.17247
804,125.77938
805,132.32655
806,126.04982
807,127.9515
808,128.02754
809,125.08796
810,125.750854
811,126.74326
812,122.759415
813,125.059235
814,122.9448
815,122.2908
816,122.98322
817,122.41573
818,120.424995
819,122.284515
820,121.49112
821,120.86444
822,119.25177
823,120.57421
824,123.30304
825,121.67108
826,118.35453
827,118.99919
828,122.05536
829,135.63551
830,124.56709
831,122.05768
832,135.39705
833,142.39003
834,166.50027
835,152.69919
836,154.40042
837,129.23062
838,143.93706
839,144.23775
840,150.1665
841,158.99475
842,157.36768
843,142.15085
844,136.13676
845,143.82124
846,138.7268
847,138.28528
848,127.04448
849,134.61884
850,133.38718
851,126.32718
852,124.15001
853,126.39945
854,125.309
855,119.428215
856,125.21317
857,120.702484
858,120.170906
859,117.94352
860,119.604546
861,116.9177
862,115.5218
863,116.744
864,113.696945
865,115.35387
866,114.50386
867,111.69844
868,113.0677
869,112.31935
870,111.18491
871,110.598274
872,110.74523
873,109.95155
874,109.59016
875,109.00149
876,108.70194
877,108.31487
878,108.08327
879,107.37809
880,107.23746
881,107.24273
882,106.44623
883,106.06393
884,106.06448
885,105.76274
886,105.257965
887,105.14119
888,104.72746
889,104.54124
890,104.53579
891,104.338905
892,103.972824
893,103.82068
894,103.44695
895,103.08984
896,102.885704
897,102.72646
898,102.47432
899,102.409164
900,102.42046
901,102.73276
902,103.25872
903,105.10214
904,107.68539
905,118.45774
906,115.65547
907,107.851654
908,101.27521
909,107.52057
910,124.115524
911,116.946465
912,107.60594
913,103.73897
914,110.099785
915,106.58641
916,100.74807
917,106.2264
918,113.222435
919,103.91913
920,102.01828
921,108.14472
922,101.48189
923,100.733986
924,106.330536
925,102.64459
926,98.769226
927,100.71205
928,101.21239
929,98.595345
930,99.09169
931,100.104996
932,98.74196
933,97.53308
934,98.3514
935,98.80468
936,97.41127
937,97.068214
938,97.7898
939,97.469154
940,96.56232
941,96.24002
942,96.575676
943,96.68741
944,96.05616
945,95.57228
946,95.70042
947,95.87984
948,95.690865
949,95.12226
950,94.80087
951,94.84847
952,94.89403
953,94.6664
954,94.30971
955,94.12379
956,94.089645
957,94.06001
958,93.935165
959,93.69896
960,93.4634
961,93.33053
962,93.28613
963,93.23297
964,93.09363
965,92.90244
966,92.70831
967,92.547325
968,92.433304
969,92.34963
970,92.26457
971,92.15311
972,92.017914
973,91.86386
974,91.70979
975,91.55889
976,91.422806
977,91.3046
978,91.20069
979,91.10129
980,91.00255
981,90.90881
982,90.80749
983,90.70346
984,90.58947
985,90.48455
986,90.37724
987,90.2856
988,90.19523
989,90.12972
990,90.057785
991,90.024994
992,89.98647
993,90.03074
994,90.06187
995,90.25211
996,90.35716
997,90.68735
998,90.706055
999,90.952385
1000,90.63694
1001,90.48688
1002,89.85174
1003,89.3508
1004,88.75487
1005,88.33235
1006,88.039444
1007,87.882744
1008,87.8286
1009,87.842155
1010,87.904465
1011,87.95034
1012,88.01944
1013,87.99286
1014,88.00932
1015,87.90219
1016,87.86972
1017,87.712776
1018,87.636795
1019,87.441864
1020,87.32283
1021,87.113785
1022,86.97701
1023,86.7835
1024,86.65319
1025,86.48439
1026,86.36728
1027,86.22188
1028,86.12085
1029,85.9986
1030,85.92139
1031,85.826935
1032,85.78569
1033,85.72539
1034,85.733734
1035,85.7108
1036,85.784294
1037,85.79611
1038,85.9413
1039,85.95604
1040,86.12582
1041,86.049835
1042,86.11136
1043,85.83653
1044,85.65991
1045,85.212234
1046,84.85369
1047,84.41353
1048,84.071
1049,83.774635
1050,83.559814
1051,83.407814
1052,83.30769
1053,83.246
1054,83.210686
1055,83.1978
1056,83.19373
1057,83.21776
1058,83.23868
1059,83.314735
1060,83.3709
1061,83.526215
1062,83.61924
1063,83.860016
1064,83.936844
1065,84.17907
1066,84.09131
1067,84.122185
1068,83.72872
1069,83.405045
1070,82.82213
1071,82.34381
1072,81.875656
1073,81.54154
1074,81.317
1075,81.19592
1076,81.15381
1077,81.16328
1078,81.20549
1079,81.24348
1080,81.293495
1081,81.29662
1082,81.31631
1083,81.264435
1084,81.238914
1085,81.130325
1086,81.0511
1087,80.89497
1088,80.769
1089,80.58891
1090,80.43947
1091,80.261635
1092,80.11173
1093,79.95266
1094,79.81667
1095,79.68212
1096,79.56556
1097,79.45377
1098,79.35524
1099,79.26118
1100,79.17759
1101,79.09836
1102,79.03037
1103,78.96874
1104,78.92459
1105,78.892426
1106,78.893814
1107,78.91811
1108,79.01152
1109,79.142845
1110,79.41376
1111,79.718475
1112,80.26926
1113,80.72402
1114,81.463356
1115,81.652176
1116,81.88898
1117,81.113754
1118,80.23615
1119,78.94632
1120,77.9841
1121,77.44236
1122,77.37064
1123,77.63872
1124,78.03831
1125,78.44065
1126,78.51644
1127,78.38403
1128,77.896454
1129,77.38402
1130,76.927666
1131,76.65074
1132,76.54873
1133,76.57979
1134,76.68457
1135,76.77985
1136,76.82867
1137,76.756226
1138,76.62523
1139,76.42245
1140,76.21744
1141,76.017914
1142,75.85424
1143,75.73007
1144,75.643196
1145,75.5854
1146,75.5479
1147,75.52204
1148,75.497345
1149,75.473755
1150,75.44253
1151,75.41193
1152,75.36926
1153,75.32849
1154,75.276474
1155,75.234116
1156,75.18268
1157,75.14577
1158,75.09895
1159,75.06822
1160,75.02617
1161,75.0043
1162,74.97391
1163,74.975525
1164,74.969894
1165,75.008194
1166,75.03207
1167,75.10738
1168,75.149536
1169,75.24309
1170,75.27067
1171,75.3422
1172,75.30223
1173,75.28447
1174,75.11594
1175,74.942726
1176,74.637375
1177,74.33622
1178,73.98948
1179,73.686584
1180,73.41653
1181,73.2077
1182,73.0525
1183,72.946335
1184,72.87866
1185,72.83927
1186,72.82031
1187,72.81576
1188,72.82562
1189,72.84537
1190,72.88499
1191,72.93488
1192,73.01843
1193,73.1109
1194,73.25416
1195,73.39438
1196,73.59466
1197,73.750534
1198,73.9476
1199,74.01394
1200,74.066246
1201,73.90168
1202,73.68206
1203,73.271935
1204,72.84948
1205,72.382904
1206,71.987015
1207,71.66511
1208,71.442276
1209,71.30728
1210,71.24417
1211,71.23405
1212,71.26014
1213,71.312195
1214,71.3779
1215,71.4618
1216,71.54567
1217,71.649635
1218,71.73637
1219,71.84116
1220,71.90076
1221,71.96407
1222,71.949646
1223,71.918755
1224,71.79226
1225,71.643326
1226,71.41647
1227,71.185585
1228,70.92531
1229,70.688385
1230,70.46591
1231,70.27956
1232,70.12204
1233,69.99465
1234,69.889786
1235,69.80267
1236,69.72787
1237,69.661476
1238,69.60073
1239,69.543785
1240,69.48974
1241,69.43822
1242,69.38943
1243,69.34411
1244,69.30383
1245,69.27117
1246,69.250916
1247,69.25038
1248,69.28398
1249,69.372475
1250,69.55954
1251,69.90191
1252,70.52518
1253,71.544395
1254,73.22536
1255,75.46966
1256,78.27941
1257,79.91005
1258,79.63693
1259,75.8309
1260,71.32112
1261,68.63616
1262,69.17784
1263,71.7296
1264,73.861595
1265,74.37572
1266,72.18846
1267,69.487175
1268,68.11369
1269,68.794846
1270,70.49299
1271,71.49075
1272,71.22773
1273,69.67017
1274,68.23548
1275,67.77409
1276,68.39158
1277,69.20179
1278,69.248856
1279,68.64756
1280,67.80817
1281,67.40515
1282,67.61866
1283,68.01662
1284,68.09971
1285,67.7738
1286,67.35594
1287,67.1165
1288,67.15523
1289,67.33585
1290,67.41485
1291,67.30562
1292,67.06485
1293,66.853165
1294,66.77485
1295,66.82151
1296,66.88811
1297,66.87998
1298,66.78483
1299,66.63736
1300,66.505646
1301,66.43932
1302,66.435555
1303,66.44839
1304,66.434654
1305,66.38077
1306,66.29365
1307,66.19891
1308,66.12076
1309,66.068855
1310,66.03967
1311,66.021194
1312,65.99776
1313,65.95902
1314,65.906876
1315,65.84565
1316,65.78075
1317,65.71888
1318,65.665405
1319,65.62079
1320,65.5822
1321,65.54688
1322,65.51229
1323,65.47627
1324,65.43755
1325,65.396034
1326,65.35221
1327,65.3071
1328,65.26158
1329,65.21595
1330,65.17054
1331,65.12607
1332,65.082535
1333,65.0397
1334,64.99794
1335,64.95773
1336,64.9192
1337,64.88287
1338,64.849884
1339,64.82193
1340,64.801544
1341,64.79329
1342,64.804596
1343,64.84959
1344,64.949554
1345,65.147156
1346,65.50373
1347,66.140144
1348,67.19511
1349,68.92819
1350,71.342445
1351,74.430016
1352,76.565796
1353,76.64548
1354,72.74266
1355,67.58928
1356,64.45006
1357,65.152504
1358,68.08885
1359,70.05315
1360,69.713165
1361,66.81594
1362,64.409195
1363,64.16153
1364,65.66597
1365,67.21034
1366,67.16678
1367,65.93032
1368,64.34209
1369,63.703156
1370,64.18841
1371,64.97302
1372,65.22377
1373,64.593254
1374,63.803387
1375,63.462196
1376,63.72056
1377,64.135445
1378,64.16949
1379,63.809837
1380,63.38425
1381,63.24304
1382,63.396477
1383,63.595253
1384,63.62091
1385,63.41308
1386,63.158386
1387,63.020576
1388,63.048676
1389,63.151833
1390,63.190884
1391,63.114483
1392,62.961548
1393,62.827484
1394,62.770325
1395,62.785027
1396,62.814583
1397,62.80395
1398,62.743065
1399,62.65159
1400,62.569374
1401,62.522316
1402,62.50736
1403,62.503334
1404,62.48827
1405,62.452473
1406,62.39782
1407,62.338303
1408,62.28586
1409,62.246895
1410,62.220146
1411,62.19883
1412,62.175488
1413,62.145683
1414,62.108803
1415,62.066525
1416,62.023014
1417,61.981712
1418,61.944344
1419,61.911057
1420,61.880886
1421,61.85211
1422,61.823128
1423,61.792965
1424,61.761116
1425,61.727757
1426,61.69319
1427,61.657944
1428,61.622494
1429,61.5873
1430,61.552597
1431,61.518394
1432,61.484703
1433,61.451508
1434,61.41874
1435,61.386223
1436,61.353966
1437,61.321907
1438,61.289997
1439,61.258232
1440,61.226658
1441,61.19529
1442,61.164227
1443,61.13361
1444,61.10366
1445,61.07474
1446,61.047455
1447,61.022793
1448,61.002472
1449,60.989143
1450,60.988136
1451,61.007114
1452,61.062717
1453,61.177654
1454,61.4063
1455,61.81095
1456,62.56459
1457,63.78247
1458,65.91208
1459,68.68184
1460,72.52405
1461,74.42103
1462,74.039665
1463,68.67089
1464,62.939415
1465,60.680565
1466,62.791805
1467,66.346275
1468,67.32013
1469,65.776054
1470,62.059982
1471,60.45201
1472,61.698814
1473,63.65042
1474,64.566444
1475,63.171715
1476,61.26104
1477,60.192307
1478,60.610825
1479,61.687626
1480,62.014908
1481,61.481342
1482,60.43448
1483,59.950554
1484,60.253914
1485,60.78467
1486,60.9108
1487,60.42947
1488,59.903355
1489,59.766155
1490,60.00226
1491,60.26195
1492,60.205215
1493,59.91428
1494,59.62579
1495,59.571793
1496,59.699333
1497,59.811893
1498,59.78054
1499,59.59932
1500,59.41882
1501,59.347744
1502,59.38135
1503,59.435936
1504,59.42281
1505,59.336853
1506,59.22157
1507,59.14386
1508,59.122444
1509,59.132893
1510,59.131405
1511,59.08979
1512,59.019253
1513,58.948875
1514,58.901043
1515,58.87816
1516,58.86554
1517,58.84552
1518,58.80678
1519,58.755173
1520,58.70096
1521,58.65507
1522,58.62076
1523,58.594048
1524,58.56715
1525,58.53448
1526,58.49452
1527,58.449493
1528,58.40436
1529,58.362877
1530,58.325745
1531,58.29164
1532,58.25803
1533,58.222675
1534,58.18434
1535,58.14345
1536,58.101112
1537,58.058838
1538,58.01758
1539,57.9776
1540,57.938583
1541,57.899837
1542,57.860706
1543,57.820587
1544,57.77937
1545,57.737152
1546,57.69418
1547,57.650738
1548,57.60714
1549,57.56352
1550,57.519867
1551,57.47616
1552,57.432278
1553,57.388077
1554,57.343452
1555,57.298317
1556,57.25262
1557,57.206318
1558,57.159447
1559,57.111988
1560,57.063972
1561,57.01542
1562,56.966324
1563,56.91671
1564,56.86656
1565,56.815884
1566,56.764668
1567,56.712864
1568,56.66052
1569,56.607574
1570,56.55403
1571,56.499886
1572,56.44511
1573,56.389683
1574,56.333626
1575,56.276917
1576,56.219563
1577,56.16156
1578,56.102913
1579,56.043644
1580,55.983757
1581,55.923325
1582,55.86239
1583,55.80108
1584,55.73957
1585,55.678116
1586,55.61718
1587,55.557487
1588,55.50012
1589,55.44718
1590,55.40142
1591,55.369144
1592,55.35736
1593,55.385483
1594,55.470543
1595,55.67382
1596,56.02587
1597,56.71741
1598,57.718025
1599,59.542202
1600,61.47221
1601,64.394264
1602,65.07997
1603,64.7534
1604,60.661232
1605,56.596584
1606,54.45412
1607,55.191555
1608,57.489628
1609,59.0982
1610,59.65583
1611,57.156555
1612,54.815147
1613,53.9687
1614,54.844223
1615,56.54565
1616,57.409645
1617,57.26993
1618,55.624496
1619,54.09542
1620,53.477535
1621,54.0764
1622,55.135876
1623,55.48017
1624,55.201633
1625,54.175938
1626,53.33506
1627,53.120712
1628,53.509415
1629,54.020985
1630,54.06846
1631,53.714504
1632,53.15216
1633,52.832012
1634,52.859646
1635,53.08445
1636,53.283264
1637,53.226765
1638,52.986565
1639,52.692566
1640,52.526596
1641,52.515812
1642,52.59992
1643,52.691208
1644,52.689636
1645,52.596184
1646,52.43904
1647,52.30431
1648,52.226723
1649,52.21271
1650,52.23984
1651,52.263893
1652,52.255795
1653,52.203415
1654,52.12951
1655,52.046394
1656,51.977867
1657,51.936054
1658,51.92011
1659,51.916832
1660,51.91138
1661,51.897488
1662,51.8692
1663,51.828323
1664,51.777824
1665,51.729286
1666,51.686913
1667,51.651627
1668,51.62366
1669,51.602066
1670,51.583508
1671,51.564785
1672,51.544876
1673,51.522522
1674,51.49791
1675,51.470543
1676,51.442154
1677,51.41252
1678,51.382633
1679,51.352757
1680,51.323814
1681,51.295624
1682,51.26828
1683,51.24188
1684,51.216377
1685,51.191418
1686,51.166893
1687,51.142918
1688,51.11931
1689,51.09585
1690,51.07268
1691,51.049828
1692,51.02715
1693,51.004707
1694,50.982635
1695,50.961052
1696,50.939964
1697,50.9197
1698,50.90053
1699,50.883087
1700,50.867786
1701,50.856285
1702,50.849632
1703,50.85184
1704,50.864967
1705,50.89975
1706,50.95917
1707,51.072952
1708,51.240707
1709,51.546085
1710,51.951485
1711,52.68173
1712,53.48411
1713,54.87709
1714,55.82037
1715,57.215275
1716,56.82888
1717,56.090733
1718,53.787197
1719,51.80459
1720,50.613987
1721,50.604687
1722,51.43364
1723,52.4806
1724,53.49521
1725,53.334152
1726,52.75932
1727,51.54022
1728,50.595352
1729,50.255074
1730,50.523617
1731,51.082024
1732,51.570995
1733,51.907497
1734,51.59075
1735,51.068462
1736,50.464935
1737,50.124054
1738,50.104008
1739,50.319275
1740,50.602425
1741,50.77159
1742,50.786102
1743,50.515385
1744,50.198383
1745,49.9674
1746,49.902992
1747,49.970528
1748,50.097435
1749,50.21604
1750,50.2379
1751,50.16868
1752,50.008247
1753,49.85743
1754,49.75489
1755,49.71344
1756,49.721016
1757,49.75835
1758,49.798927
1759,49.807404
1760,49.78276
1761,49.72697
1762,49.66491
1763,49.601307
1764,49.54874
1765,49.51293
1766,49.493935
1767,49.485344
1768,49.481064
1769,49.477615
1770,49.469757
1771,49.455902
1772,49.43428
1773,49.408985
1774,49.37903
1775,49.347652
1776,49.316353
1777,49.28788
1778,49.26243
1779,49.239643
1780,49.21936
1781,49.20132
1782,49.184666
1783,49.16841
1784,49.15236
1785,49.13634
1786,49.120182
1787,49.103397
1788,49.086517
1789,49.06924
1790,49.05194
1791,49.034073
1792,49.016655
1793,48.999268
1794,48.98271
1795,48.966408
1796,48.951614
1797,48.93739
1798,48.925323
1799,48.914318
1800,48.907173
1801,48.90249
1802,48.90501
1803,48.912067
1804,48.93279
1805,48.96109
1806,49.01527
1807,49.081886
1808,49.199646
1809,49.33379
1810,49.567307
1811,49.801067
1812,50.20475
1813,50.522476
1814,51.06543
1815,51.297134
1816,51.711605
1817,51.512856
1818,51.36087
1819,50.624836
1820,49.956337
1821,49.208214
1822,48.704178
1823,48.443718
1824,48.423733
1825,48.580402
1826,48.82799
1827,49.127296
1828,49.330086
1829,49.521378
1830,49.500374
1831,49.449455
1832,49.207344
1833,48.972374
1834,48.67362
1835,48.436264
1836,48.255386
1837,48.15688
1838,48.13014
1839,48.15686
1840,48.21647
1841,48.284058
