,trend_loss
245,2347.9597
246,2346.9197
247,2345.7192
248,2344.2593
249,2342.381
250,2339.932
251,2337.0425
252,2334.3562
253,2331.654
254,2327.2424
255,2321.0342
256,2314.0144
257,2307.0354
258,2299.9458
259,2290.6667
260,2280.5752
261,2269.9805
262,2261.1675
263,2255.2666
264,2248.343
265,2235.4985
266,2228.4268
267,2215.7874
268,2202.1543
269,2193.8845
270,2178.3809
271,2165.3186
272,2155.3596
273,2143.6704
274,2152.6282
275,2108.2905
276,2175.1843
277,2151.905
278,2217.2017
279,2155.494
280,2099.2253
281,2114.3567
282,2145.7576
283,2139.6301
284,2102.747
285,2077.8474
286,2080.6384
287,2091.702
288,2086.5662
289,2063.1963
290,2039.8724
291,2030.9316
292,2033.0059
293,2029.3931
294,2011.9384
295,1990.9417
296,1977.8695
297,1970.9691
298,1961.1329
299,1943.6503
300,1923.1993
301,1909.8694
302,1902.6959
303,1884.744
304,1859.7317
305,1844.1547
306,1828.5643
307,1803.5934
308,1789.2969
309,1767.7642
310,1747.2954
311,1725.8003
312,1695.5682
313,1669.5345
314,1641.1798
315,1611.8757
316,1584.8859
317,1556.5745
318,1532.153
319,1507.324
320,1488.3125
321,1466.8865
322,1451.8339
323,1431.104
324,1415.6052
325,1395.5093
326,1381.1868
327,1362.9515
328,1346.6444
329,1325.0255
330,1303.8241
331,1282.7136
332,1262.9294
333,1245.1249
334,1224.8279
335,1206.2947
336,1186.8535
337,1169.4972
338,1152.7107
339,1135.3043
340,1119.7085
341,1104.3787
342,1090.8136
343,1076.7997
344,1063.1935
345,1050.6077
346,1038.5907
347,1027.273
348,1015.5668
349,1004.99756
350,995.1748
351,985.392
352,976.258
353,967.5405
354,959.0972
355,950.8334
356,942.6177
357,934.6754
358,926.7843
359,918.8315
360,911.0798
361,903.4948
362,895.96405
363,888.63477
364,881.3697
365,874.324
366,867.5627
367,860.7812
368,854.11224
369,847.62317
370,841.194
371,835.072
372,829.6808
373,826.2051
374,834.5939
375,844.12085
376,908.17664
377,809.0125
378,966.16907
379,1005.7389
380,1036.279
381,859.72144
382,997.2731
383,821.9002
384,812.8017
385,906.8075
386,814.8787
387,791.92505
388,834.52466
389,787.7088
390,793.37683
391,807.3542
392,785.2681
393,747.3891
394,770.80365
395,771.45544
396,731.6095
397,741.9973
398,749.68335
399,732.7144
400,719.39453
401,724.32263
402,714.92926
403,703.9567
404,709.49255
405,701.6286
406,686.6632
407,688.2224
408,687.70483
409,674.63007
410,669.9742
411,669.6308
412,661.5063
413,656.2743
414,653.8725
415,645.78357
416,641.7436
417,640.0173
418,632.89417
419,626.81323
420,625.1381
421,619.51294
422,613.64984
423,610.23236
424,604.5142
425,599.11505
426,594.73755
427,588.02545
428,582.3518
429,577.0171
430,569.2158
431,562.3222
432,554.92786
433,545.50806
434,536.9031
435,526.27014
436,515.55615
437,506.16248
438,497.75436
439,491.1972
440,485.7131
441,478.82227
442,471.33148
443,466.74634
444,460.00613
445,455.92392
446,450.26962
447,446.01474
448,440.83386
449,436.72333
450,431.96432
451,428.05768
452,423.54303
453,419.87134
454,415.97498
455,412.5564
456,409.38226
457,406.30762
458,403.80936
459,400.9986
460,398.64737
461,395.89966
462,393.6431
463,391.01
464,388.8059
465,386.33948
466,384.2446
467,381.97308
468,379.95673
469,377.8756
470,375.96964
471,374.04807
472,372.17938
473,370.33188
474,368.5088
475,366.7411
476,364.95154
477,363.2323
478,361.47626
479,359.80225
480,358.07532
481,356.4377
482,354.77615
483,353.19714
484,351.60822
485,350.07205
486,348.54874
487,347.05298
488,345.57697
489,344.10712
490,342.66406
491,341.21735
492,339.79663
493,338.37573
494,336.98843
495,335.60748
496,334.257
497,332.91708
498,331.6037
499,330.30286
500,329.02087
501,327.75507
502,326.50232
503,325.2672
504,324.04166
505,322.83643
506,321.6417
507,320.46658
508,319.30386
509,318.1583
510,317.02707
511,315.90985
512,314.80798
513,313.71783
514,312.6425
515,311.57758
516,310.52646
517,309.4864
518,308.45917
519,307.4439
520,306.44028
521,305.4491
522,304.46854
523,303.49976
524,302.54108
525,301.59302
526,300.65448
527,299.72534
528,298.8056
529,297.89432
530,296.9919
531,296.09753
532,295.21115
533,294.3324
534,293.46063
535,292.59598
536,291.73767
537,290.8856
538,290.03925
539,289.19827
540,288.36264
541,287.5316
542,286.7051
543,285.8829
544,285.06458
545,284.2499
546,283.43863
547,282.63046
548,281.82516
549,281.02234
550,280.22186
551,279.4235
552,278.62686
553,277.83185
554,277.03815
555,276.24548
556,275.4538
557,274.66272
558,273.87207
559,273.0816
560,272.29117
561,271.5005
562,270.70938
563,269.91766
564,269.12515
565,268.3316
566,267.53687
567,266.7408
568,265.94315
569,265.14383
570,264.3426
571,263.53934
572,262.7339
573,261.92612
574,261.11584
575,260.30298
576,259.48746
577,258.66916
578,257.84824
579,257.02655
580,256.21515
581,255.49103
582,255.32288
583,257.2361
584,259.4358
585,258.7481
586,252.04796
587,252.42964
588,255.10876
589,250.10886
590,249.14488
591,251.1777
592,247.38545
593,246.41725
594,247.66052
595,244.66571
596,243.68677
597,244.42651
598,242.11018
599,240.85294
600,241.25227
601,239.60915
602,238.03859
603,237.96709
604,237.09949
605,235.45299
606,234.68045
607,234.31602
608,233.22565
609,231.82198
610,231.08287
611,230.60411
612,229.60884
613,228.3611
614,227.27663
615,226.53804
616,225.93121
617,225.14783
618,224.24565
619,223.15352
620,222.09024
621,221.02637
622,220.02515
623,219.05708
624,218.11575
625,217.18512
626,216.25938
627,215.34067
628,214.43437
629,213.58054
630,212.90172
631,212.96744
632,215.2688
633,224.94788
634,230.32307
635,225.9606
636,210.09625
637,211.1304
638,220.17355
639,209.70863
640,205.45381
641,212.3686
642,207.42168
643,201.75418
644,205.70805
645,204.2322
646,199.34702
647,200.3109
648,201.09457
649,197.22963
650,196.11209
651,197.30309
652,195.63455
653,192.85791
654,193.32968
655,193.25731
656,190.82565
657,189.61615
658,190.04285
659,188.90172
660,187.03534
661,186.34584
662,186.26797
663,185.32762
664,183.71063
665,182.9404
666,182.68494
667,181.94522
668,180.66208
669,179.60185
670,179.08228
671,178.59613
672,177.7935
673,176.74222
674,175.77626
675,175.11644
676,174.56854
677,173.93747
678,173.1455
679,172.23723
680,171.39336
681,170.64684
682,169.98679
683,169.39294
684,168.78836
685,168.15448
686,167.49194
687,166.80513
688,166.10236
689,165.41978
690,164.74847
691,164.1001
692,163.48994
693,162.93378
694,162.45415
695,162.12537
696,162.06494
697,162.42223
698,163.52988
699,165.31834
700,167.44295
701,167.84698
702,164.96153
703,160.21095
704,156.3194
705,155.98444
706,158.1059
707,158.97836
708,157.30817
709,154.22533
710,152.65988
711,153.26196
712,154.10033
713,153.5495
714,151.62097
715,150.02223
716,149.70193
717,150.06143
718,150.03404
719,149.0968
720,147.7756
721,146.8241
722,146.49979
723,146.49304
724,146.35788
725,145.86804
726,145.06429
727,144.18681
728,143.40964
729,142.81772
730,142.41223
731,142.12769
732,141.92311
733,141.8293
734,141.89021
735,142.28424
736,143.02036
737,144.17853
738,145.22685
739,145.71536
740,144.32892
741,141.3984
742,138.314
743,136.5014
744,136.64008
745,137.78743
746,138.25148
747,137.40582
748,135.56294
749,134.01334
750,133.57834
751,133.95155
752,134.29732
753,133.98625
754,133.09535
755,131.96072
756,131.02534
757,130.46812
758,130.25563
759,130.24492
760,130.30396
761,130.32596
762,130.2893
763,129.98393
764,129.28874
765,128.35304
766,127.36184
767,126.54593
768,126.02367
769,125.739944
770,125.62532
771,125.653786
772,125.923454
773,126.83459
774,128.31181
775,130.27196
776,131.77162
777,131.43707
778,128.55466
779,124.41036
780,121.768265
781,121.78166
782,123.449974
783,124.61931
784,123.644516
785,121.47804
786,119.54638
787,119.03704
788,119.70737
789,120.61004
790,121.096016
791,120.94715
792,119.699715
793,117.82164
794,116.56845
795,116.43929
796,116.99017
797,117.21855
798,116.664566
799,115.66542
800,114.661835
801,114.020615
802,113.77829
803,113.79224
804,113.938255
805,114.12677
806,114.127014
807,113.857025
808,113.209854
809,112.273895
810,111.34705
811,110.64268
812,110.25764
813,110.14998
814,110.281456
815,110.73785
816,111.89194
817,113.38684
818,114.847404
819,115.35928
820,113.82584
821,110.97702
822,108.186325
823,106.77285
824,106.962036
825,108.25239
826,109.94035
827,111.62615
828,111.995636
829,109.868
830,106.86618
831,104.60512
832,104.54573
833,105.80785
834,106.634346
835,106.50043
836,105.05523
837,103.32338
838,102.24733
839,102.13997
840,102.70651
841,103.05716
842,102.70195
843,101.76287
844,100.71369
845,100.062744
846,99.94362
847,100.08011
848,100.30914
849,100.33639
850,100.068306
851,99.611244
852,98.965065
853,98.26122
854,97.568
855,97.10661
856,96.76066
857,96.564804
858,96.42677
859,96.46842
860,96.82456
861,97.9182
862,99.45725
863,101.99168
864,105.02132
865,107.234955
866,106.544914
867,100.755295
868,95.25903
869,93.32495
870,96.094345
871,98.60554
872,98.73891
873,95.87135
874,92.46396
875,92.21764
876,93.57978
877,94.05513
878,93.190765
879,90.84474
880,90.41395
881,91.01417
882,91.36465
883,91.027954
884,89.44551
885,88.85038
886,88.95288
887,89.13858
888,89.02494
889,88.024895
890,87.43585
891,87.085754
892,87.13804
893,87.10536
894,86.69297
895,86.20403
896,85.641685
897,85.34934
898,85.205475
899,85.08603
900,84.948364
901,84.61584
902,84.26042
903,83.85597
904,83.51115
905,83.23703
906,82.974434
907,82.80446
908,82.612885
909,82.4854
910,82.33358
911,82.26308
912,82.250496
913,82.3879
914,82.61223
915,83.31277
916,84.151405
917,85.85535
918,86.358665
919,87.0361
920,86.51524
921,86.39813
922,84.34559
923,81.68792
924,80.14134
925,78.94262
926,78.66494
927,78.41685
928,78.684326
929,78.9705
930,79.72784
931,79.69195
932,79.24962
933,79.12491
934,78.892456
935,78.84356
936,78.25344
937,77.89805
938,77.61466
939,77.61343
940,77.296295
941,77.18721
942,77.190025
943,77.45603
944,77.68616
945,77.581215
946,77.93187
947,77.897224
948,78.038666
949,77.65827
950,77.718216
951,77.19202
952,76.726364
953,75.73753
954,75.10382
955,74.437294
956,73.971405
957,73.48781
958,73.12817
959,72.84354
960,72.657326
961,72.49168
962,72.37944
963,72.34447
964,72.52304
965,72.84877
966,73.57269
967,74.339714
968,76.10544
969,77.1787
970,78.22614
971,77.998245
972,77.678925
973,76.167175
974,74.45868
975,72.54768
976,71.4194
977,70.21393
978,69.452126
979,69.21826
980,69.530975
981,70.19414
982,70.48956
983,70.78009
984,70.8355
985,70.94898
986,70.61559
987,70.33679
988,69.667435
989,69.11952
990,68.39306
991,67.92682
992,67.58629
993,67.3042
994,67.05009
995,66.859886
996,66.71771
997,66.57641
998,66.41846
999,66.28341
1000,66.19456
1001,66.16609
1002,66.24399
1003,66.64461
1004,67.58498
1005,70.116516
1006,72.463646
1007,74.96982
1008,74.819756
1009,73.46869
1010,73.10368
1011,70.58006
1012,72.63704
1013,68.90524
1014,66.33275
1015,65.31988
1016,64.89935
1017,64.10494
1018,64.074524
1019,64.095474
1020,64.05991
1021,64.08776
1022,64.50916
1023,64.375435
1024,64.7002
1025,65.008194
1026,65.283226
1027,65.52867
1028,65.63367
1029,64.84811
1030,63.77917
1031,63.13058
1032,62.41253
1033,62.316032
1034,61.994102
1035,61.7665
1036,61.650528
1037,61.52189
1038,61.37995
1039,61.238087
1040,61.260353
1041,61.175777
1042,61.453163
1043,62.105362
1044,63.40609
1045,66.51677
1046,70.34674
1047,72.45979
1048,71.99553
1049,69.313095
1050,65.3058
1051,61.57856
1052,63.76813
1053,62.55758
1054,64.886734
1055,68.34228
1056,69.33859
1057,81.06408
1058,83.72226
1059,82.878914
1060,75.49005
1061,63.25644
1062,73.97967
1063,78.35644
1064,70.10396
1065,68.40666
1066,64.52532
1067,64.96469
1068,71.45552
1069,76.716705
1070,69.558784
1071,61.237995
1072,64.395386
1073,67.34185
1074,66.66492
1075,61.769398
1076,58.95485
1077,62.53224
1078,64.39891
1079,60.79259
1080,58.20381
1081,61.217358
1082,62.658348
1083,59.71418
1084,57.95398
1085,59.1695
1086,59.800594
1087,59.292652
1088,57.42403
1089,56.98141
1090,58.44911
1091,58.11499
1092,56.721527
1093,56.391598
1094,57.233418
1095,57.444584
1096,56.650562
1097,55.929764
1098,55.99146
1099,56.524563
1100,56.590767
1101,55.958652
1102,55.454144
1103,55.206757
1104,55.32332
1105,55.629715
1106,55.520763
1107,55.16643
1108,54.7357
1109,54.480843
1110,54.61123
1111,54.853477
1112,54.94912
1113,54.877483
1114,54.51889
1115,54.049374
1116,53.79128
1117,53.686195
1118,53.80423
1119,54.01056
1120,54.200783
1121,54.48725
1122,54.555134
1123,54.437935
1124,54.009144
1125,53.481335
1126,53.06809
1127,52.79653
1128,52.588566
1129,52.47871
1130,52.390797
1131,52.367516
1132,52.452187
1133,52.7621
1134,53.691418
1135,54.903587
1136,56.288326
1137,55.249626
1138,53.201088
1139,51.7698
1140,52.060814
1141,53.274822
1142,56.00087
1143,60.41919
1144,55.754578
1145,55.704296
1146,59.712086
1147,65.049416
1148,72.241714
1149,69.31586
1150,54.938103
1151,52.932796
1152,54.423058
1153,56.062447
1154,56.176514
1155,62.755245
1156,76.37607
1157,81.719444
1158,64.4335
1159,53.323475
1160,62.09097
1161,70.24544
1162,81.04097
1163,71.317055
1164,58.49545
1165,69.07355
1166,72.615265
1167,63.73413
1168,62.470867
1169,65.59929
1170,63.65772
1171,57.752262
1172,57.875633
1173,60.83327
1174,60.11935
1175,58.17302
1176,60.778316
1177,58.547047
1178,54.523792
1179,53.556965
1180,55.14713
1181,52.48765
1182,55.396557
1183,53.41775
1184,52.6326
1185,52.500595
1186,51.50535
1187,50.680504
1188,50.964447
1189,50.97663
1190,50.43472
1191,49.864174
1192,50.424377
1193,49.843548
1194,48.769432
1195,49.339203
1196,49.14444
1197,48.52979
1198,48.921837
1199,48.52631
1200,47.947853
1201,48.18093
1202,48.136257
1203,47.776493
1204,47.75489
1205,47.601097
1206,47.410034
1207,47.424644
1208,47.400368
1209,47.014263
1210,46.957325
1211,46.884624
1212,46.768215
1213,46.81873
1214,46.71228
1215,46.582806
1216,46.57355
1217,46.535828
1218,46.688797
1219,47.052383
1220,47.48214
1221,47.978413
1222,47.77288
1223,47.03879
1224,46.290695
1225,45.97093
1226,45.699726
1227,45.664288
1228,45.711235
1229,45.88443
1230,46.083584
1231,46.555122
1232,46.710068
1233,46.71261
1234,45.890465
1235,45.167442
1236,44.726913
1237,44.581497
1238,44.677826
1239,45.153988
1240,46.767967
1241,47.42572
1242,46.651966
1243,44.84475
1244,44.241837
1245,44.395016
1246,45.43312
1247,48.579407
1248,48.622887
1249,51.603596
1250,46.843826
1251,50.409607
1252,48.03825
1253,47.068146
1254,47.62914
1255,45.854736
1256,45.90438
1257,47.167374
1258,55.333084
1259,63.481476
1260,60.294174
1261,52.127575
1262,48.813423
1263,51.52977
1264,47.079384
1265,46.495483
1266,46.805195
1267,47.4992
1268,44.06276
1269,45.4579
1270,49.35208
1271,58.013443
1272,67.44796
1273,56.61215
1274,50.973362
1275,47.027233
1276,47.7769
1277,52.836224
1278,56.883038
1279,53.215107
1280,48.580517
1281,44.1753
1282,48.208664
1283,50.416233
1284,49.943207
1285,42.621243
1286,45.83818
1287,49.005943
1288,47.44465
1289,42.63361
1290,43.8292
1291,46.852966
1292,50.375137
1293,46.794056
1294,44.425606
1295,45.028954
1296,48.59794
1297,48.17537
1298,43.414413
1299,42.852745
1300,43.64288
1301,45.066475
1302,42.056274
1303,43.147617
1304,41.4781
1305,42.420876
1306,40.978252
1307,42.27643
1308,40.70604
1309,41.66418
1310,40.539566
1311,41.32512
1312,40.148495
1313,41.013313
1314,40.353245
1315,41.027428
1316,41.346825
1317,43.307
1318,43.894695
1319,41.79574
1320,40.063496
1321,41.18793
1322,45.088345
1323,49.416386
1324,51.772243
1325,44.42961
1326,43.30433
1327,47.29856
1328,43.722633
1329,47.04974
1330,45.721516
1331,45.24331
1332,40.043633
1333,43.371796
1334,44.433716
1335,45.10042
1336,42.680176
1337,41.39628
1338,41.475685
1339,41.97958
1340,41.3936
1341,43.226315
1342,45.492954
1343,43.70591
1344,41.331093
1345,40.02466
1346,40.74483
1347,40.901546
1348,41.726574
1349,42.826942
1350,40.77123
1351,38.93942
1352,38.846783
1353,38.62985
1354,39.11983
1355,39.91515
1356,41.423645
1357,40.81885
1358,39.127625
1359,38.07908
1360,38.5318
1361,39.77944
1362,43.11696
1363,48.08074
1364,48.10069
1365,40.616318
1366,41.383434
1367,45.970936
1368,49.89363
1369,46.762768
1370,43.098804
1371,40.850616
1372,46.568966
1373,48.473373
1374,47.98827
1375,42.514244
1376,43.59499
1377,39.39679
1378,41.091335
1379,40.78015
1380,43.39709
1381,38.32225
1382,40.260075
1383,39.283634
1384,38.544155
1385,38.344143
1386,40.033592
1387,40.312016
1388,40.628345
1389,38.07353
1390,38.07408
1391,38.55851
1392,38.809395
1393,40.687794
1394,43.764217
1395,43.763954
1396,39.225388
1397,37.741688
1398,39.8964
1399,43.461193
1400,42.81995
1401,38.4971
1402,37.40209
1403,39.542084
1404,39.95901
1405,38.25297
1406,37.268105
1407,37.54927
1408,38.452442
1409,37.871815
1410,38.29962
1411,36.43119
1412,36.62044
1413,38.82313
1414,39.33648
1415,40.971367
1416,37.130356
1417,36.575573
1418,38.80336
1419,38.620308
1420,41.69213
1421,38.555485
1422,35.300976
1423,39.686337
1424,35.59055
1425,38.222378
1426,37.168728
1427,36.054012
1428,36.29124
1429,37.252956
1430,37.94741
1431,42.311203
1432,38.549446
1433,35.23401
1434,37.747368
1435,41.264538
1436,42.07545
1437,39.602966
1438,37.143005
1439,36.317238
1440,36.38956
1441,38.04227
1442,40.491604
1443,42.120155
1444,38.97802
1445,35.563435
1446,38.678524
1447,39.96274
1448,42.579285
1449,42.2901
1450,49.205418
1451,41.69486
1452,41.603607
1453,40.96395
1454,40.706825
1455,37.38831
1456,40.563053
1457,37.92903
1458,38.68174
1459,35.458763
1460,38.821346
1461,40.155155
1462,40.949398
1463,37.230488
1464,35.604378
1465,36.50407
1466,38.495384
1467,40.804302
1468,40.109837
1469,39.427483
1470,40.13832
1471,35.721935
1472,37.449066
1473,39.30901
1474,38.992043
1475,40.010674
1476,38.06138
1477,37.96115
1478,36.00054
1479,35.133648
1480,35.6409
1481,37.21957
1482,36.20063
1483,33.9895
1484,33.14016
1485,34.296844
1486,35.225674
1487,34.48387
1488,33.190605
1489,33.495323
1490,34.093132
1491,33.98612
1492,34.425484
1493,35.70503
1494,35.31446
1495,33.849895
1496,32.85342
1497,33.37217
1498,34.648354
1499,35.40383
1500,35.91229
1501,35.602577
1502,33.695644
1503,33.644737
1504,33.576214
1505,34.684906
1506,35.937176
1507,36.2658
1508,34.38518
1509,31.895958
1510,34.000347
1511,33.20415
1512,31.996737
1513,32.779655
1514,33.90145
1515,32.646957
1516,31.647186
1517,32.095356
1518,32.359966
1519,31.560307
1520,31.492994
1521,31.754906
1522,31.568424
1523,31.209541
1524,31.364649
1525,31.23824
1526,31.141153
1527,31.20804
1528,31.332718
1529,31.17162
1530,31.682573
1531,34.73084
1532,39.665634
1533,40.704697
1534,36.564922
1535,33.28255
1536,36.671783
1537,45.666676
1538,58.578617
1539,64.43249
1540,45.001472
1541,61.963924
1542,130.28838
1543,253.38663
1544,329.94385
1545,160.73157
1546,112.49916
1547,238.88315
1548,141.57901
1549,127.465416
1550,220.27798
1551,106.305885
1552,180.7579
1553,131.33878
1554,157.61203
1555,122.559616
1556,129.61617
1557,86.9191
1558,127.53674
1559,89.68928
1560,113.71882
1561,105.96909
1562,79.73969
1563,74.85379
1564,86.78833
1565,77.08794
1566,64.85023
1567,67.8179
1568,62.029972
1569,60.312626
1570,64.702675
1571,62.205578
1572,53.497055
1573,48.050365
1574,53.494846
1575,49.47923
1576,50.456196
1577,44.121643
1578,45.293552
1579,41.16796
1580,43.449112
1581,40.383484
1582,42.081673
1583,38.251423
1584,37.58882
1585,37.29242
1586,38.25925
1587,36.997887
1588,36.568233
1589,36.40389
1590,36.000305
1591,35.72624
1592,34.889126
1593,35.159966
1594,35.074955
1595,34.616196
1596,33.976894
1597,34.393784
1598,33.945065
1599,34.0379
1600,33.18584
1601,33.437927
1602,33.235546
1603,33.307472
1604,32.78844
1605,32.914867
1606,32.57395
1607,32.727497
1608,32.371975
1609,32.375134
1610,32.234257
1611,32.10301
1612,31.99083
1613,31.837399
1614,31.824102
1615,31.704298
1616,31.63235
1617,31.489735
1618,31.50758
1619,31.384111
1620,31.34471
1621,31.19275
1622,31.173237
1623,31.110695
1624,31.034975
1625,30.97948
1626,30.897614
1627,30.872814
1628,30.79688
1629,30.759499
1630,30.699926
1631,30.662722
1632,30.603617
1633,30.55686
1634,30.508364
1635,30.464954
1636,30.418602
1637,30.364662
1638,30.332186
1639,30.28561
1640,30.251469
1641,30.201647
1642,30.164532
1643,30.126678
1644,30.086418
1645,30.050085
1646,30.005644
1647,29.971893
1648,29.930277
1649,29.892988
1650,29.854021
1651,29.81565
1652,29.779255
1653,29.7393
1654,29.70385
1655,29.665531
1656,29.62907
1657,29.591328
1658,29.553947
1659,29.518387
1660,29.481073
1661,29.444912
1662,29.40772
1663,29.372055
1664,29.33621
1665,29.299797
1666,29.264166
1667,29.227896
1668,29.19265
1669,29.156784
1670,29.121193
1671,29.085964
1672,29.050468
1673,29.015522
1674,28.98018
1675,28.945312
1676,28.910366
1677,28.875332
1678,28.840656
1679,28.80581
1680,28.77132
1681,28.736633
1682,28.702063
1683,28.6677
1684,28.633251
1685,28.59901
1686,28.564693
1687,28.530516
1688,28.496422
1689,28.462326
1690,28.428308
1691,28.394333
1692,28.360434
1693,28.326591
1694,28.29277
1695,28.25902
1696,28.225328
1697,28.19164
1698,28.158072
1699,28.124506
1700,28.091013
1701,28.057545
1702,28.024128
1703,27.990772
1704,27.957447
1705,27.92417
1706,27.890945
1707,27.857754
1708,27.82461
1709,27.7915
1710,27.758425
1711,27.72541
1712,27.692434
1713,27.659492
1714,27.6266
1715,27.59373
1716,27.56091
1717,27.528135
1718,27.495373
1719,27.46267
1720,27.429998
1721,27.397364
1722,27.364765
1723,27.332191
1724,27.299675
1725,27.267183
1726,27.234732
1727,27.202312
1728,27.16993
1729,27.137594
1730,27.105274
1731,27.07299
1732,27.040752
1733,27.008535
1734,26.97636
1735,26.944223
1736,26.912119
1737,26.880041
1738,26.847998
1739,26.816002
1740,26.78402
1741,26.75208
1742,26.720175
1743,26.688314
1744,26.65647
1745,26.62466
1746,26.592886
1747,26.56115
1748,26.529448
1749,26.49777
1750,26.466127
1751,26.434538
1752,26.402948
1753,26.37142
1754,26.339918
1755,26.308443
1756,26.277008
1757,26.245604
1758,26.21424
1759,26.182901
1760,26.151596
1761,26.120327
1762,26.089085
1763,26.057896
1764,26.026716
1765,25.995584
1766,25.964493
1767,25.933426
1768,25.9024
1769,25.871403
1770,25.84044
1771,25.80952
1772,25.778637
1773,25.747782
1774,25.716955
1775,25.686184
1776,25.655426
1777,25.624722
1778,25.594032
1779,25.563402
1780,25.532797
1781,25.502234
1782,25.471699
1783,25.441206
1784,25.410746
1785,25.380331
1786,25.349953
1787,25.319603
1788,25.289286
1789,25.259022
1790,25.228785
1791,25.198603
1792,25.16844
1793,25.13832
1794,25.108244
1795,25.078201
1796,25.048208
1797,25.018246
1798,24.988317
1799,24.958433
1800,24.928593
1801,24.898783
1802,24.869026
1803,24.8393
1804,24.809618
1805,24.779972
1806,24.75037
1807,24.720806
1808,24.69129
1809,24.66181
1810,24.632378
1811,24.602976
1812,24.573618
1813,24.544304
1814,24.515038
1815,24.485807
1816,24.456621
1817,24.427471
1818,24.398376
1819,24.369316
1820,24.340288
1821,24.31133
1822,24.282389
1823,24.25351
1824,24.224663
1825,24.195862
1826,24.167112
1827,24.138393
1828,24.10972
1829,24.081093
1830,24.052525
1831,24.023981
1832,23.995478
1833,23.967041
1834,23.938635
1835,23.910278
1836,23.881962
1837,23.853693
1838,23.82547
1839,23.797293
1840,23.769157
