,0,1,2
0,2.370603561401367,3.791914463043213,1.9226951599121094
1,2.760755777359009,4.2890119552612305,2.7252681255340576
2,2.0891146659851074,4.302026748657227,3.1229360103607178
3,2.2871575355529785,3.506302833557129,3.14849853515625
4,1.9070701599121094,3.334890842437744,3.116751194000244
5,1.1618151664733887,3.070624828338623,3.0925326347351074
6,0.06671428680419922,2.8260445594787598,2.8347275257110596
7,-1.6834917068481445,2.584628105163574,2.2253212928771973
8,-3.719236373901367,2.3405919075012207,1.7539674043655396
9,-4.371830463409424,1.9793765544891357,1.572007417678833
10,-3.3761935234069824,1.4978657960891724,1.587523102760315
11,-1.7324082851409912,1.0713245868682861,1.8646825551986694
12,-0.3571573495864868,0.9330168962478638,2.5380311012268066
13,0.2354753017425537,0.9815177917480469,3.4093167781829834
14,0.263263463973999,1.033463954925537,3.9146182537078857
15,-0.028879642486572266,1.1629524230957031,3.896998882293701
16,-0.5318160057067871,1.3769104480743408,3.532813787460327
17,-1.226284146308899,1.5654993057250977,3.084669351577759
18,-2.013735771179199,1.652115821838379,2.7129828929901123
19,-2.5926666259765625,1.6235194206237793,2.454477071762085
20,-2.760899543762207,1.5084559917449951,2.3167684078216553
21,-2.5367679595947266,1.3538490533828735,2.283007860183716
22,-2.0908420085906982,1.2072694301605225,2.329054832458496
23,-1.5992822647094727,1.100454568862915,2.417165994644165
24,-1.187543272972107,1.0456864833831787,2.522533655166626
25,-0.9039206504821777,1.0436062812805176,2.6355702877044678
26,-0.7225024700164795,1.0836553573608398,2.748739242553711
27,-0.5885798931121826,1.1457767486572266,2.857468366622925
28,-0.45908164978027344,1.2111238241195679,2.9611012935638428
29,-0.3053019046783447,1.2681941986083984,3.058236837387085
30,-0.11373710632324219,1.3137680292129517,3.1514182090759277
31,0.12635302543640137,1.3503074645996094,3.2434399127960205
32,0.42270994186401367,1.3841919898986816,3.340343713760376
33,0.7884387969970703,1.42423677444458,3.4466464519500732
34,1.236607551574707,1.4823306798934937,3.5688111782073975
35,1.784611701965332,1.5734963417053223,3.710247755050659
36,2.442162036895752,1.7159029245376587,3.874239206314087
37,3.1997299194335938,1.9255211353302002,4.0566864013671875
38,3.989064931869507,2.203026294708252,4.245240211486816
39,4.6624226570129395,2.5148372650146484,4.414322853088379
40,5.056180000305176,2.79545259475708,4.538149833679199
41,5.134078502655029,2.9892196655273438,4.604422092437744
42,5.001345157623291,3.092717170715332,4.624079704284668
43,4.782334804534912,3.1511940956115723,4.625344753265381
44,4.534956455230713,3.230443000793457,4.635567665100098
45,4.239655494689941,3.398115634918213,4.674112796783447
46,3.8526930809020996,3.6919913291931152,4.754014015197754
47,3.4806060791015625,4.019908905029297,4.878774642944336
48,3.3998353481292725,4.194958209991455,5.070046901702881
49,3.6356608867645264,4.262201309204102,5.388819694519043
50,3.9800851345062256,4.379422664642334,5.85725212097168
51,4.1675801277160645,4.585264682769775,6.479999542236328
52,3.9386277198791504,4.831560134887695,7.233092308044434
53,3.1288084983825684,5.073265552520752,8.034781455993652
54,1.9216501712799072,5.276082515716553,8.643096923828125
55,0.9245691299438477,5.366225242614746,8.67335033416748
56,0.3219568729400635,5.289037704467773,8.161100387573242
57,-0.11182355880737305,5.107926845550537,7.431525230407715
58,-0.47168946266174316,4.962726593017578,6.663755416870117
59,-0.7536602020263672,4.921756267547607,5.942820072174072
60,-0.9543759822845459,4.891293048858643,5.307705402374268
61,-1.0554065704345703,4.7375335693359375,4.760288238525391
62,-0.97743821144104,4.467596054077148,4.3293776512146
63,-0.6348824501037598,4.204257488250732,4.077635288238525
64,-0.005648612976074219,4.031095504760742,4.014388561248779
65,0.8778023719787598,3.9742913246154785,4.122894763946533
66,1.9046976566314697,4.091136932373047,4.485386371612549
67,2.8778257369995117,4.508347034454346,5.295697212219238
68,3.6344168186187744,5.4008026123046875,6.738630294799805
69,3.986483097076416,6.553455829620361,8.506879806518555
70,3.632469654083252,7.228211879730225,9.692936897277832
71,2.7604470252990723,7.53372049331665,10.219651222229004
72,1.6599624156951904,8.025753021240234,10.50132942199707
73,0.005390167236328125,9.488080024719238,11.115983009338379
74,-1.9510645866394043,11.467353820800781,11.368264198303223
75,-3.379127025604248,11.492453575134277,9.491098403930664
76,-5.098165988922119,8.577265739440918,6.173892021179199
77,-5.4618239402771,6.931059837341309,4.822460174560547
78,-4.907395839691162,6.81918478012085,5.042805194854736
79,-3.8219332695007324,6.110151290893555,5.0488762855529785
80,-1.584272861480713,4.902503967285156,5.052920341491699
81,-1.2979950904846191,5.485602855682373,5.427114486694336
82,-1.0395283699035645,5.914531230926514,5.646237373352051
83,-0.858057975769043,6.193108081817627,5.787415504455566
84,-0.7459578514099121,6.33465576171875,5.8740081787109375
85,-0.6786484718322754,6.390106201171875,5.954329490661621
86,-0.620051383972168,6.424053192138672,6.081913948059082
87,-0.5415587425231934,6.482646942138672,6.293446063995361
88,-0.42656755447387695,6.59037971496582,6.609999179840088
89,-0.2688002586364746,6.753613471984863,7.044589042663574
90,-0.07034015655517578,6.968022346496582,7.608247756958008
91,0.1621546745300293,7.232263088226318,8.31533432006836
92,0.4216303825378418,7.560384750366211,9.185990333557129
93,0.6905102729797363,7.971037864685059,10.228055953979492
94,0.8976931571960449,8.432778358459473,11.372623443603516
95,0.8870892524719238,8.851932525634766,12.447380065917969
96,0.4727926254272461,9.233867645263672,13.345331192016602
97,-0.5105381011962891,9.707763671875,14.11912727355957
98,-1.7961397171020508,10.082544326782227,14.809087753295898
99,-2.629768133163452,9.758699417114258,15.393162727355957
100,-3.191023111343384,8.780921936035156,15.88508415222168
101,-3.7061634063720703,7.744258880615234,16.073074340820312
102,-4.152833461761475,7.106231689453125,15.707046508789062
103,-4.668851375579834,6.642935276031494,14.888813018798828
104,-5.218941688537598,6.186316967010498,13.880085945129395
105,-5.6778740882873535,5.695956230163574,12.866630554199219
106,-5.945895671844482,5.153759002685547,11.948732376098633
107,-5.9992828369140625,4.535028457641602,11.110607147216797
108,-5.850734233856201,3.8810200691223145,10.346888542175293
109,-5.510434627532959,3.394110679626465,9.810925483703613
110,-5.0483927726745605,3.1942410469055176,9.548222541809082
111,-4.585650444030762,3.1462607383728027,9.382925987243652
112,-4.144477844238281,3.134359836578369,9.221860885620117
113,-3.683012008666992,3.1213302612304688,9.034078598022461
114,-3.154465675354004,3.0961451530456543,8.79400634765625
115,-2.526154041290283,3.0548548698425293,8.482818603515625
116,-1.8155632019042969,2.9990792274475098,8.107192039489746
117,-1.140249252319336,2.939645290374756,7.727208137512207
118,-0.658933162689209,2.8930583000183105,7.432288646697998
119,-0.40170907974243164,2.8668465614318848,7.25396203994751
120,-0.2801809310913086,2.856269359588623,7.158454895019531
121,-0.2139725685119629,2.854498863220215,7.107509613037109
122,-0.16445446014404297,2.8580193519592285,7.082004070281982
