,trend_loss
486,408.51367
487,399.82437
488,402.6215
489,402.83118
490,395.7873
491,399.84622
492,397.407
493,392.43097
494,396.43457
495,392.5932
496,389.16614
497,392.31274
498,388.04843
499,385.92694
500,387.92917
501,383.84387
502,382.7069
503,383.56067
504,380.01395
505,379.55612
506,379.39148
507,376.55722
508,376.4018
509,375.5178
510,373.40686
511,373.24805
512,371.96338
513,370.45212
514,370.12323
515,368.7031
516,367.60223
517,367.05655
518,365.66837
519,364.80768
520,364.0763
521,362.79633
522,362.0418
523,361.18588
524,360.03076
525,359.30435
526,358.39087
527,357.3419
528,356.6089
529,355.6873
530,354.71457
531,353.96594
532,353.0621
533,352.13705
534,351.37506
535,350.50073
536,349.60577
537,348.8344
538,347.9934
539,347.11884
540,346.33832
541,345.52942
542,344.67432
543,343.88223
544,343.0993
545,342.2688
546,341.4641
547,340.6932
548,339.89374
549,339.08426
550,338.30695
551,337.53412
552,336.7396
553,335.94876
554,335.17883
555,334.40942
556,333.6264
557,332.8437
558,332.07358
559,331.30923
560,330.53973
561,329.76404
562,328.98965
563,328.2211
564,327.4573
565,326.69467
566,325.93076
567,325.16568
568,324.4002
569,323.63605
570,322.87512
571,322.12125
572,321.3866
573,320.6989
574,320.18082
575,320.06628
576,321.7538
577,324.62247
578,332.96262
579,331.09146
580,318.867
581,319.96103
582,324.63275
583,318.71802
584,313.50507
585,319.80637
586,320.9665
587,312.01553
588,313.6985
589,316.81946
590,309.57718
591,309.80148
592,313.6491
593,307.81696
594,306.73376
595,308.97992
596,304.8709
597,304.98013
598,305.8314
599,302.17072
600,302.46948
601,303.18927
602,300.02777
603,299.73862
604,300.4049
605,297.9177
606,297.11908
607,297.61398
608,295.86548
609,294.48505
610,294.6259
611,293.7322
612,292.20276
613,291.73615
614,291.37698
615,290.18137
616,289.08923
617,288.70966
618,288.22504
619,287.11887
620,286.0938
621,285.53192
622,284.94244
623,283.99915
624,283.01166
625,282.30875
626,281.71057
627,280.90887
628,279.9506
629,279.09192
630,278.39325
631,277.6761
632,276.81754
633,275.89993
634,275.05368
635,274.28738
636,273.4977
637,272.62552
638,271.7186
639,270.85126
640,270.03033
641,269.1946
642,268.30273
643,267.38287
644,266.48544
645,265.6127
646,264.72415
647,263.7986
648,262.85074
649,261.90314
650,260.9652
651,260.0224
652,259.05576
653,258.06403
654,257.0554
655,256.0372
656,255.01276
657,253.97868
658,252.92995
659,251.86214
660,250.77458
661,249.6679
662,248.54803
663,247.41559
664,246.29411
665,245.21605
666,244.36699
667,244.07646
668,246.02718
669,249.00388
670,256.7068
671,250.9316
672,238.9979
673,237.87321
674,237.91708
675,243.62144
676,237.60278
677,231.70602
678,238.2142
679,257.48038
680,262.2041
681,280.60086
682,263.84207
683,255.33275
684,275.00458
685,271.2335
686,265.50748
687,238.3984
688,246.42436
689,253.86813
690,238.84119
691,240.91197
692,233.9115
693,229.19049
694,233.0421
695,225.52473
696,222.63303
697,219.439
698,217.04683
699,218.1918
700,216.56212
701,211.53099
702,207.54034
703,205.40846
704,206.93463
705,203.42455
706,201.59647
707,200.09743
708,197.70187
709,197.3923
710,196.51408
711,195.06422
712,194.00696
713,192.91156
714,192.19489
715,191.1342
716,189.52994
717,188.3313
718,187.41986
719,186.74957
720,187.26205
721,189.05019
722,193.34048
723,187.73264
724,182.65935
725,185.55936
726,189.35207
727,187.42142
728,181.34105
729,183.84679
730,183.86827
731,177.65106
732,179.6623
733,180.41513
734,177.73097
735,174.07106
736,174.8764
737,173.715
738,172.59567
739,171.1706
740,170.5824
741,169.49872
742,168.8688
743,167.82552
744,166.39104
745,166.23056
746,165.35374
747,164.87686
748,165.7408
749,167.52332
750,173.97522
751,164.96146
752,161.78865
753,167.86511
754,169.73584
755,167.93524
756,162.7937
757,167.81018
758,164.66965
759,161.92773
760,163.15479
761,157.35948
762,158.60014
763,158.65439
764,156.00801
765,154.7255
766,155.84647
767,154.8507
768,151.46684
769,151.4074
770,152.25452
771,149.96262
772,147.91884
773,148.35889
774,147.15111
775,145.67232
776,145.5845
777,144.86528
778,143.93427
779,142.76186
780,142.25185
781,141.87605
782,143.39099
783,150.40846
784,144.49706
785,140.23088
786,141.6904
787,143.18399
788,139.94423
789,137.26518
790,140.22653
791,138.09483
792,135.68765
793,136.94807
794,138.90932
795,134.56734
796,132.85493
797,133.29385
798,132.64102
799,130.7681
800,130.00168
801,130.11063
802,129.44925
803,128.27368
804,127.473236
805,126.641
806,126.511536
807,127.24174
808,128.60512
809,131.08803
810,125.448364
811,125.64188
812,128.68683
813,124.50136
814,122.591286
815,125.695724
816,125.37202
817,127.613754
818,121.6509
819,123.94225
820,123.610695
821,120.67071
822,121.47052
823,119.597694
824,118.894455
825,118.13628
826,120.16859
827,116.958725
828,115.15276
829,115.396805
830,115.366516
831,114.14707
832,113.42799
833,113.06819
834,114.618286
835,113.53768
836,112.232735
837,110.805
838,110.3652
839,110.124146
840,109.760574
841,108.89175
842,108.15679
843,107.79208
844,107.64384
845,107.64635
846,108.2895
847,107.009796
848,106.00529
849,105.05684
850,104.89451
851,105.050995
852,104.58147
853,104.23042
854,103.165085
855,102.453354
856,102.17164
857,102.09538
858,101.67052
859,101.02945
860,100.412575
861,99.86511
862,99.32033
863,98.935684
864,98.66907
865,98.55079
866,98.502556
867,99.25726
868,98.307304
869,96.79857
870,96.32808
871,96.81002
872,97.12384
873,95.97147
874,95.07265
875,94.35601
876,93.94732
877,93.881546
878,93.29224
879,92.82356
880,92.01372
881,91.57555
882,91.35005
883,90.86252
884,90.46155
885,90.05107
886,89.782166
887,89.34508
888,89.22864
889,88.83278
890,88.35068
891,87.92445
892,87.50574
893,87.193504
894,86.84779
895,86.41108
896,86.08188
897,85.68694
898,85.49663
899,85.42542
900,85.93121
901,86.34922
902,86.35788
903,84.43482
904,83.06549
905,83.555954
906,84.39496
907,84.09151
908,81.94951
909,81.810646
910,82.87642
911,82.49897
912,80.54616
913,80.778725
914,81.371635
915,81.22589
916,79.28335
917,80.20299
918,80.81996
919,79.14505
920,77.98163
921,79.21598
922,78.90307
923,78.71365
924,80.4376
925,90.893036
926,88.649155
927,86.22869
928,86.29181
929,84.59633
930,81.86391
931,82.71182
932,79.45457
933,78.733475
934,81.39874
935,82.17827
936,81.37857
937,80.7343
938,79.081215
939,83.2085
940,80.29118
941,77.53754
942,77.36281
943,76.02537
944,76.72107
945,75.72838
946,74.40512
947,73.74495
948,75.45777
949,72.26904
950,73.41403
951,71.634636
952,71.256195
953,71.91477
954,69.964355
955,71.212845
956,69.85713
957,69.29194
958,69.58327
959,68.43739
960,68.86902
961,68.081345
962,67.968506
963,67.595505
964,67.08787
965,67.07333
966,66.51089
967,66.37827
968,66.11512
969,65.69216
970,65.5431
971,65.12358
972,64.95555
973,64.65076
974,64.34565
975,64.176186
976,63.819267
977,63.62187
978,63.34326
979,63.124744
980,62.81379
981,62.641243
982,62.395954
983,62.13329
984,61.905296
985,61.700115
986,61.42791
987,61.245056
988,60.980774
989,60.80367
990,60.56424
991,60.355797
992,60.12023
993,59.93549
994,59.718967
995,59.51563
996,59.31865
997,59.100174
998,58.91758
999,58.716236
1000,58.533806
1001,58.3412
1002,58.152225
1003,57.970146
1004,57.797836
1005,57.642952
1006,57.545605
1007,57.61737
1008,58.27253
1009,60.719154
1010,67.218864
1011,75.93026
1012,67.19157
1013,58.28646
1014,63.905907
1015,68.509315
1016,64.80775
1017,65.8845
1018,67.812706
1019,70.45796
1020,71.14433
1021,64.574326
1022,58.32222
1023,65.345345
1024,62.55246
1025,59.49677
1026,62.320343
1027,61.60162
1028,57.24431
1029,58.31703
1030,59.839165
1031,56.069798
1032,56.36319
1033,59.265167
1034,57.640495
1035,55.14543
1036,55.64781
1037,56.072548
1038,54.33161
1039,54.3225
1040,55.21227
1041,54.10935
1042,53.171894
1043,54.016342
1044,53.03277
1045,52.54391
1046,52.996357
1047,52.932022
1048,52.11598
1049,51.837387
1050,52.173058
1051,51.68699
1052,51.304943
1053,51.472454
1054,51.356396
1055,50.885166
1056,50.733704
1057,50.72151
1058,50.59479
1059,50.212696
1060,50.189552
1061,50.112213
1062,49.9323
1063,49.65624
1064,49.56321
1065,49.530617
1066,49.360092
1067,49.1573
1068,49.051273
1069,48.967667
1070,48.8554
1071,48.661003
1072,48.548103
1073,48.444153
1074,48.357014
1075,48.21963
1076,48.073536
1077,47.94571
1078,47.85056
1079,47.758926
1080,47.641327
1081,47.51128
1082,47.3858
1083,47.27611
1084,47.18459
1085,47.080814
1086,46.978584
1087,46.86018
1088,46.746464
1089,46.632187
1090,46.529747
1091,46.428883
1092,46.331512
1093,46.23323
1094,46.132168
1095,46.031494
1096,45.92968
1097,45.83017
1098,45.729965
1099,45.63098
1100,45.53284
1101,45.437748
1102,45.345413
1103,45.258656
1104,45.18019
1105,45.118073
1106,45.08543
1107,45.11905
1108,45.26849
1109,45.708958
1110,46.550404
1111,48.35556
1112,50.344437
1113,52.484707
1114,50.664257
1115,46.87007
1116,44.394176
1117,45.23976
1118,48.05025
1119,50.105644
1120,49.250595
1121,46.286987
1122,44.06409
1123,43.95856
1124,45.51222
1125,46.333122
1126,45.353886
1127,43.692017
1128,43.354126
1129,44.19894
1130,45.066185
1131,44.59061
1132,43.431385
1133,42.806293
1134,43.118874
1135,43.628937
1136,43.536186
1137,42.894913
1138,42.42156
1139,42.448807
1140,42.748703
1141,42.881847
1142,42.582985
1143,42.157616
1144,41.91085
1145,41.923225
1146,42.04218
1147,42.070404
1148,41.919
1149,41.676662
1150,41.468723
1151,41.36362
1152,41.35572
1153,41.375237
1154,41.373306
1155,41.302612
1156,41.17417
1157,41.019516
1158,40.879818
1159,40.77051
1160,40.687675
1161,40.63114
1162,40.590256
1163,40.559204
1164,40.541992
1165,40.5465
1166,40.584217
1167,40.68684
1168,40.86945
1169,41.21084
1170,41.740486
1171,42.636177
1172,43.670326
1173,44.705814
1174,44.646507
1175,43.454582
1176,41.378822
1177,39.88488
1178,39.581657
1179,40.31971
1180,41.600903
1181,42.876804
1182,43.428097
1183,42.671917
1184,41.027206
1185,39.41727
1186,39.253796
1187,40.206474
1188,41.06142
1189,41.13469
1190,40.3087
1191,39.268547
1192,38.678368
1193,38.87125
1194,39.42736
1195,39.61572
1196,39.233913
1197,38.616833
1198,38.32026
1199,38.396214
1200,38.654915
1201,38.800755
1202,38.671093
1203,38.3569
1204,38.01789
1205,37.882458
1206,37.88917
1207,37.96801
1208,38.00958
1209,37.920403
1210,37.78431
1211,37.600338
1212,37.464905
1213,37.3883
1214,37.343246
1215,37.33894
1216,37.32118
1217,37.299217
1218,37.265175
1219,37.20822
1220,37.150574
1221,37.08415
1222,37.00376
1223,36.93634
1224,36.86862
1225,36.8097
1226,36.760845
1227,36.72135
1228,36.701546
1229,36.71003
1230,36.76
1231,36.898758
1232,37.15886
1233,37.65107
1234,38.429947
1235,39.615444
1236,40.843445
1237,41.721046
1238,41.047558
1239,39.19686
1240,36.997322
1241,35.92256
1242,36.243816
1243,37.383686
1244,38.492073
1245,38.747356
1246,37.90113
1247,36.52507
1248,35.67155
1249,35.688232
1250,36.330147
1251,36.892433
1252,36.58952
1253,35.968292
1254,35.349182
1255,35.21527
1256,35.503933
1257,35.740337
1258,35.724968
1259,35.32235
1260,34.96672
1261,34.881943
1262,34.98285
1263,35.13038
1264,35.15311
1265,34.992794
1266,34.760014
1267,34.58146
1268,34.49936
1269,34.51997
1270,34.57178
1271,34.5606
1272,34.49437
1273,34.378426
1274,34.247753
1275,34.15048
1276,34.09502
1277,34.06566
1278,34.055466
1279,34.045895
1280,34.01285
1281,33.969707
1282,33.9141
1283,33.845123
1284,33.77181
1285,33.704784
1286,33.637505
1287,33.573814
1288,33.516926
1289,33.46442
1290,33.413086
1291,33.364918
1292,33.31972
1293,33.27488
1294,33.231083
1295,33.19065
1296,33.15397
1297,33.121128
1298,33.09902
1299,33.093952
1300,33.12183
1301,33.202293
1302,33.399548
1303,33.74662
1304,34.47495
1305,35.453922
1306,37.20511
1307,38.527615
1308,39.66595
1309,38.298065
1310,36.03516
1311,33.292847
1312,32.557858
1313,33.66271
1314,35.02394
1315,35.608112
1316,34.475403
1317,32.940025
1318,32.261745
1319,32.842255
1320,33.66133
1321,33.584824
1322,32.97098
1323,32.19279
1324,32.02791
1325,32.423275
1326,32.607132
1327,32.444717
1328,32.03835
1329,31.742325
1330,31.782127
1331,31.984882
1332,32.047386
1333,31.890255
1334,31.660698
1335,31.469368
1336,31.442326
1337,31.53253
1338,31.569338
1339,31.517712
1340,31.368395
1341,31.226685
1342,31.145107
1343,31.135403
1344,31.161303
1345,31.158901
1346,31.111727
1347,31.027195
1348,30.94181
1349,30.854351
1350,30.793116
1351,30.761705
1352,30.742619
1353,30.726944
1354,30.699436
1355,30.667957
1356,30.62382
1357,30.572632
1358,30.515814
1359,30.464272
1360,30.411644
1361,30.363415
1362,30.315617
1363,30.272783
1364,30.233288
1365,30.19787
1366,30.167435
1367,30.15183
1368,30.150398
1369,30.199282
1370,30.285633
1371,30.55373
1372,30.91156
1373,31.851591
1374,32.65324
1375,34.442417
1376,34.890045
1377,35.328156
1378,33.843124
1379,32.125668
1380,30.38741
1381,29.79536
1382,30.233006
1383,31.284105
1384,32.344013
1385,31.345314
1386,30.320112
1387,30.069595
1388,29.589357
1389,30.130692
1390,30.773033
1391,30.56697
1392,29.878428
1393,29.583624
1394,29.591173
1395,29.449783
1396,29.720444
1397,30.08947
1398,30.304234
1399,29.506784
1400,29.167135
1401,29.491026
1402,29.303738
1403,29.403255
1404,29.733887
1405,29.590195
1406,29.244278
1407,28.783386
1408,28.94152
1409,28.814219
1410,28.660706
1411,28.826412
1412,28.942768
1413,28.829508
1414,28.495712
1415,28.623558
1416,28.448586
1417,28.302113
1418,28.268112
1419,28.294142
1420,28.383188
1421,28.256544
1422,28.349026
1423,28.381779
1424,28.362892
1425,28.360847
1426,28.35707
1427,28.4324
1428,28.479523
1429,28.512543
1430,28.555836
1431,28.822128
1432,28.887383
1433,28.98141
1434,29.074108
1435,29.373922
1436,29.645233
1437,29.647518
1438,29.421234
1439,29.37057
1440,28.750015
1441,28.060808
1442,27.571938
1443,27.468788
1444,27.506395
1445,27.490017
1446,27.488888
1447,27.654644
1448,27.861526
1449,28.052029
1450,27.947826
1451,27.871109
1452,28.02684
1453,27.941277
1454,27.819725
1455,27.563206
1456,27.617092
1457,27.92278
1458,27.857199
1459,27.71877
1460,27.553108
1461,27.586277
1462,27.74743
1463,27.446114
1464,27.170338
1465,27.181158
1466,27.470955
1467,27.85481
1468,27.605614
1469,27.60833
1470,28.106117
1471,28.240698
1472,28.207745
1473,27.534866
1474,27.60609
1475,28.290274
1476,27.732996
1477,27.404016
1478,27.69755
1479,27.683353
1480,27.25807
1481,26.685213
1482,26.696272
1483,26.76675
1484,26.322056
1485,26.162529
1486,26.323004
1487,26.210262
1488,26.045116
1489,26.138336
1490,26.300653
1491,26.342989
1492,26.403301
1493,26.835222
1494,27.563581
1495,28.35043
1496,29.318687
1497,31.074242
1498,30.64141
1499,29.952988
1500,27.955254
1501,26.407383
1502,25.829514
1503,26.21448
1504,27.257195
1505,28.311699
1506,28.296646
1507,27.64633
1508,26.791824
1509,25.784304
1510,25.513006
1511,25.92669
1512,26.425299
1513,26.950722
1514,27.266962
1515,27.05407
1516,26.4706
1517,25.819181
1518,25.609539
1519,25.519232
1520,25.386139
1521,25.61272
1522,25.9593
1523,25.903502
1524,25.842041
1525,25.949207
1526,25.786913
1527,25.525734
1528,25.363426
1529,25.307713
1530,25.161272
1531,24.97198
1532,24.991402
1533,25.081844
1534,25.036268
1535,25.008955
1536,25.108019
1537,25.178753
1538,25.218203
1539,25.322826
1540,25.526218
1541,25.86265
1542,25.921894
1543,26.183342
1544,26.408966
1545,26.542501
1546,26.504202
1547,26.40197
1548,26.013588
1549,25.693876
1550,25.116882
1551,24.772999
1552,24.632204
1553,24.532808
1554,24.50336
1555,24.6167
1556,24.83269
1557,25.106436
1558,25.402874
1559,25.772285
1560,26.426792
1561,26.611612
1562,27.005274
1563,26.57605
1564,26.054914
1565,25.4226
1566,24.650656
1567,24.263775
1568,24.268805
1569,24.437548
1570,24.69817
1571,25.03294
1572,25.348484
1573,25.736038
1574,25.684818
1575,25.797419
1576,25.656382
1577,25.311193
1578,24.866688
1579,24.334274
1580,24.092966
1581,24.066906
1582,24.039682
1583,24.08951
1584,24.292458
1585,24.545677
1586,24.859228
1587,24.99306
1588,25.356121
1589,25.587646
1590,25.486883
1591,25.085491
1592,24.619911
1593,24.213543
1594,23.954205
1595,23.7181
1596,23.671246
1597,23.825848
1598,24.032698
1599,24.278341
1600,24.490776
1601,24.933262
1602,25.356615
1603,25.43277
1604,25.186337
1605,24.990202
1606,24.484104
1607,24.064484
1608,23.638296
1609,23.502798
1610,23.554953
1611,23.568151
1612,23.568153
1613,23.6379
1614,23.8658
1615,24.189997
1616,24.31257
1617,24.463793
1618,24.852463
1619,25.014881
1620,25.369213
1621,25.118956
1622,24.895428
1623,24.70286
1624,23.939877
1625,23.435402
1626,23.233765
1627,23.2692
1628,23.353903
1629,23.34639
1630,23.46186
1631,23.77797
1632,24.107428
1633,24.659723
1634,24.943512
1635,25.40616
1636,25.601763
1637,24.769136
1638,23.953264
1639,23.539461
1640,23.240215
1641,23.069263
1642,23.098167
1643,23.421469
1644,23.8851
1645,24.140873
1646,24.595821
1647,24.82886
1648,24.769182
1649,24.335535
1650,23.577667
1651,23.193851
1652,23.111923
1653,22.93788
1654,22.929123
1655,23.210962
1656,23.578415
1657,23.923195
1658,24.004826
1659,24.406517
1660,24.687181
1661,24.115374
1662,23.442339
1663,23.131706
1664,22.88559
1665,22.689041
1666,22.701796
1667,22.99447
1668,23.318546
1669,23.499998
1670,23.904913
1671,24.318132
1672,24.436472
1673,24.185192
1674,23.734695
1675,23.25478
1676,22.842827
1677,22.447346
1678,22.516518
1679,22.867498
1680,23.04454
1681,23.241932
1682,23.591532
1683,23.94539
1684,24.158243
1685,23.762783
1686,23.521597
1687,23.369589
1688,22.65352
1689,22.324488
1690,22.567892
1691,22.596392
1692,22.446543
1693,22.595486
1694,22.969112
1695,23.388445
1696,23.356594
1697,23.622646
1698,24.051208
1699,23.625822
1700,23.48441
1701,23.717175
1702,23.08924
1703,22.468645
1704,22.382084
1705,22.3476
1706,22.181274
1707,22.278858
1708,22.682667
1709,22.977448
1710,23.223549
1711,23.99945
1712,24.825253
1713,24.719814
1714,24.26773
1715,23.6173
1716,22.539747
1717,22.082045
1718,22.272942
1719,22.449627
1720,22.72731
1721,23.24763
1722,23.489046
1723,23.442724
1724,23.359814
1725,23.095905
1726,22.617641
1727,22.171524
1728,22.01498
1729,21.972132
1730,21.838535
1731,21.843029
1732,22.012367
1733,22.046215
1734,22.133814
1735,22.40102
1736,22.640823
1737,22.849157
1738,22.999836
1739,23.248234
1740,23.18469
1741,22.855627
1742,22.407763
1743,22.053074
1744,21.73354
1745,21.640413
1746,21.692114
1747,21.758295
1748,21.904095
1749,22.168205
1750,22.468735
1751,22.779905
1752,23.27531
1753,23.50248
1754,23.670153
1755,23.232183
1756,22.74408
1757,22.175735
1758,21.66784
1759,21.487125
1760,21.59703
1761,21.819893
1762,22.162867
1763,22.662642
1764,22.9466
1765,23.180769
1766,23.078701
1767,22.904165
1768,22.43859
1769,21.90292
1770,21.518288
1771,21.393158
1772,21.39842
1773,21.574669
1774,21.890697
1775,22.11493
1776,22.329678
1777,22.447212
1778,22.564993
1779,22.43858
1780,22.194237
1781,21.842468
1782,21.569256
1783,21.319
1784,21.215528
1785,21.258492
1786,21.292294
1787,21.390453
1788,21.571718
1789,21.788666
1790,22.03409
1791,22.31046
1792,22.468494
1793,22.629421
1794,22.439333
1795,22.31406
1796,22.027695
1797,21.551903
1798,21.21633
1799,21.14578
1800,21.102753
1801,21.181915
1802,21.407063
1803,21.628836
1804,21.950289
1805,22.26703
1806,22.799746
1807,23.061356
1808,22.870287
1809,22.369982
1810,21.874294
1811,21.293861
1812,21.034498
1813,21.097162
1814,21.098377
1815,21.254501
1816,21.619509
1817,21.936394
1818,22.269869
1819,22.462065
1820,22.456375
1821,22.282093
1822,21.772537
1823,21.589077
1824,21.447128
1825,21.013407
1826,20.88356
1827,21.209558
1828,21.276192
1829,21.489796
1830,22.009314
1831,22.150608
1832,22.286245
1833,22.185297
1834,22.264938
1835,22.033493
1836,21.308685
1837,21.16262
