,trend_loss
546,324.84485
547,322.95654
548,321.40253
549,319.76718
550,317.94745
551,316.11102
552,314.4884
553,312.9718
554,311.33426
555,309.6252
556,307.87848
557,306.22263
558,304.66455
559,303.15933
560,301.69434
561,300.18958
562,298.70776
563,297.12155
564,295.5478
565,293.92584
566,292.34796
567,290.81046
568,289.32614
569,287.8858
570,286.48215
571,285.1404
572,283.87943
573,282.86566
574,282.02493
575,281.63403
576,280.03873
577,277.71674
578,275.33514
579,274.3931
580,273.9405
581,272.26654
582,270.13892
583,268.85587
584,268.1489
585,266.92465
586,265.06628
587,263.58316
588,262.6789
589,261.6834
590,260.2533
591,258.65683
592,257.3947
593,256.42557
594,255.35698
595,254.02121
596,252.59662
597,251.35248
598,250.30508
599,249.2764
600,248.1328
601,246.86977
602,245.58466
603,244.35954
604,243.22581
605,242.16367
606,241.14212
607,240.155
608,239.21854
609,238.29657
610,237.44608
611,236.43956
612,235.37054
613,233.97182
614,232.55273
615,231.22566
616,230.12909
617,229.22853
618,228.42206
619,227.65848
620,226.74442
621,225.79947
622,224.57571
623,223.35272
624,222.11456
625,221.00299
626,220.01889
627,219.1361
628,218.34044
629,217.61075
630,217.09648
631,216.54124
632,216.39217
633,215.18674
634,213.94118
635,211.94078
636,210.63173
637,210.10776
638,209.70535
639,209.05872
640,207.57726
641,206.24727
642,205.33533
643,204.7869
644,204.41266
645,203.72435
646,203.13113
647,201.93172
648,200.86664
649,199.62938
650,198.5654
651,197.62357
652,196.7978
653,196.0674
654,195.46762
655,195.31155
656,195.8582
657,199.76764
658,197.84003
659,195.57123
660,190.57167
661,193.51859
662,194.2435
663,188.78395
664,193.76091
665,190.22939
666,188.19968
667,190.67947
668,184.94933
669,186.94125
670,184.28418
671,183.28087
672,183.97066
673,180.8844
674,182.48598
675,180.89024
676,179.03
677,180.48666
678,177.99658
679,177.01788
680,177.64804
681,175.22545
682,174.92216
683,174.63904
684,172.76712
685,172.70323
686,171.8675
687,170.56863
688,170.37839
689,169.46707
690,168.38536
691,167.99855
692,167.35135
693,166.34744
694,165.56557
695,165.11461
696,164.6444
697,163.82153
698,162.93109
699,162.09766
700,161.41148
701,160.84222
702,160.3639
703,160.0816
704,159.89449
705,160.53162
706,160.33546
707,160.5476
708,157.45033
709,155.67918
710,156.12642
711,155.89677
712,154.57126
713,153.12701
714,153.16852
715,153.67294
716,152.49634
717,151.06876
718,150.05775
719,150.01999
720,150.00824
721,148.81836
722,147.72064
723,147.3756
724,147.1742
725,146.53204
726,145.50143
727,144.74698
728,144.43536
729,144.09065
730,143.61768
731,142.66986
732,141.89407
733,141.41327
734,141.04822
735,140.73015
736,140.12158
737,139.7097
738,139.03355
739,138.48468
740,137.8714
741,137.74814
742,137.22836
743,136.72282
744,138.33522
745,148.61256
746,140.97523
747,138.69408
748,147.3477
749,144.99736
750,136.93478
751,136.8768
752,140.57532
753,136.33582
754,134.30627
755,137.29147
756,133.98874
757,133.262
758,134.40886
759,131.4748
760,132.40392
761,131.49745
762,130.37009
763,131.11278
764,129.28067
765,129.75708
766,128.83167
767,128.0542
768,128.2886
769,127.11015
770,127.08768
771,126.8416
772,125.99433
773,125.85564
774,125.32309
775,124.964836
776,124.61167
777,124.51824
778,124.06082
779,123.60538
780,123.457565
781,123.05177
782,122.61713
783,122.239586
784,122.114845
785,121.732895
786,121.17529
787,120.90342
788,120.74988
789,120.5999
790,119.918686
791,119.743614
792,119.61245
793,119.153786
794,118.7144
795,118.50989
796,118.35894
797,117.850464
798,117.55669
799,117.3124
800,117.00646
801,116.78129
802,116.41117
803,116.12063
804,115.85587
805,115.584175
806,115.3794
807,115.120865
808,114.94067
809,114.998795
810,114.95638
811,115.13472
812,114.94191
813,115.32703
814,114.017914
815,113.176834
816,114.18965
817,114.35802
818,115.36772
819,114.78361
820,112.61551
821,113.41138
822,113.12735
823,111.51056
824,112.50805
825,111.858955
826,110.707634
827,111.670006
828,112.33772
829,111.037476
830,112.469604
831,112.18575
832,110.447044
833,115.20385
834,117.31076
835,120.84571
836,117.022736
837,114.86811
838,109.95561
839,117.48282
840,113.13671
841,109.86046
842,113.194305
843,112.50013
844,110.41452
845,108.18235
846,111.82615
847,109.68956
848,106.94234
849,109.15909
850,109.24411
851,106.4144
852,107.80425
853,107.29799
854,106.20611
855,107.11392
856,105.45558
857,105.488
858,106.17158
859,104.5591
860,104.51593
861,105.14328
862,104.01483
863,103.64813
864,103.961975
865,103.24419
866,103.18921
867,103.062904
868,102.46559
869,102.50819
870,102.45422
871,101.81932
872,101.659355
873,101.72012
874,101.31287
875,100.96223
876,100.98958
877,100.81247
878,100.39609
879,100.21755
880,100.13273
881,99.87821
882,99.57977
883,99.44539
884,99.31334
885,99.05632
886,98.78883
887,98.63384
888,98.481285
889,98.24393
890,98.01173
891,97.841736
892,97.68811
893,97.48175
894,97.25298
895,97.04433
896,96.87499
897,96.703896
898,96.50987
899,96.29904
900,96.09126
901,95.899254
902,95.71332
903,95.534676
904,95.35542
905,95.17254
906,94.98428
907,94.80072
908,94.62049
909,94.44315
910,94.274666
911,94.13683
912,94.051445
913,94.10373
914,94.38072
915,95.26696
916,96.27463
917,97.75248
918,95.480255
919,93.012085
920,93.22569
921,94.27855
922,93.348145
923,92.063736
924,92.88452
925,92.933464
926,91.52059
927,92.0257
928,92.443794
929,91.16938
930,90.995186
931,91.490036
932,90.62398
933,90.23071
934,90.64995
935,90.43665
936,89.797195
937,89.473526
938,89.65188
939,89.68483
940,89.12207
941,88.62958
942,88.57036
943,88.62567
944,88.43927
945,88.0014
946,87.69029
947,87.54294
948,87.52607
949,87.565094
950,87.509384
951,87.46061
952,87.20787
953,86.97277
954,86.53851
955,86.15261
956,85.86262
957,85.73184
958,85.69595
959,85.64441
960,85.62171
961,85.46919
962,85.353226
963,85.05115
964,84.79135
965,84.45662
966,84.16992
967,83.90521
968,83.687355
969,83.503494
970,83.34955
971,83.23165
972,83.204094
973,83.512085
974,84.43212
975,87.87628
976,89.19373
977,90.48624
978,82.89244
979,87.8514
980,89.89978
981,83.47179
982,90.94527
983,89.662605
984,84.78473
985,87.620224
986,85.42708
987,84.314255
988,84.015976
989,84.6798
990,83.730156
991,83.42987
992,82.37032
993,81.95016
994,81.15466
995,81.45033
996,80.88454
997,80.84948
998,79.950165
999,79.79547
1000,79.68356
1001,79.29317
1002,79.36482
1003,78.631836
1004,78.79134
1005,77.99473
1006,78.3974
1007,77.79983
1008,77.646
1009,77.55542
1010,77.17264
1011,77.17656
1012,76.757576
1013,76.68801
1014,76.41973
1015,76.268745
1016,76.07196
1017,75.87635
1018,75.62612
1019,75.45577
1020,75.35315
1021,75.100784
1022,74.942474
1023,74.67808
1024,74.60829
1025,74.3745
1026,74.209366
1027,74.03063
1028,73.83292
1029,73.71769
1030,73.4919
1031,73.34522
1032,73.15791
1033,72.99747
1034,72.846054
1035,72.65048
1036,72.50737
1037,72.31435
1038,72.16639
1039,71.99491
1040,71.83059
1041,71.68831
1042,71.52934
1043,71.40462
1044,71.30945
1045,71.304115
1046,71.6075
1047,72.32615
1048,74.83722
1049,75.1304
1050,74.262726
1051,70.57169
1052,72.84291
1053,73.79757
1054,70.24279
1055,73.131996
1056,72.30856
1057,70.36879
1058,72.571465
1059,70.1958
1060,70.56326
1061,70.39169
1062,69.49841
1063,69.936226
1064,69.13328
1065,69.2407
1066,68.93262
1067,68.6483
1068,68.50356
1069,68.269196
1070,67.96986
1071,67.90698
1072,67.71973
1073,67.28173
1074,67.479965
1075,67.03669
1076,66.80739
1077,66.99833
1078,66.496025
1079,66.42877
1080,66.33064
1081,66.10872
1082,66.029366
1083,65.70861
1084,65.672806
1085,65.56751
1086,65.29784
1087,65.206474
1088,65.056015
1089,64.92258
1090,64.82543
1091,64.5856
1092,64.464806
1093,64.363396
1094,64.21097
1095,64.11539
1096,63.96989
1097,63.799385
1098,63.67937
1099,63.518845
1100,63.37347
1101,63.26246
1102,63.114082
1103,62.985832
1104,62.87193
1105,62.73773
1106,62.622585
1107,62.54824
1108,62.53797
1109,62.88065
1110,63.99856
1111,68.659645
1112,68.93897
1113,67.95688
1114,62.942734
1115,67.65206
1116,65.900246
1117,63.992214
1118,65.85721
1119,63.687943
1120,65.21128
1121,62.600304
1122,63.93609
1123,63.31991
1124,62.839745
1125,62.699924
1126,61.907608
1127,61.30783
1128,61.60784
1129,61.384335
1130,61.64619
1131,60.55911
1132,60.371475
1133,60.707664
1134,60.41265
1135,60.158768
1136,59.89836
1137,59.59873
1138,59.90161
1139,59.798023
1140,59.10753
1141,59.145294
1142,59.333324
1143,58.985527
1144,58.63336
1145,58.70993
1146,58.676296
1147,58.23137
1148,58.174423
1149,58.233532
1150,58.04041
1151,57.730316
1152,57.696007
1153,57.659035
1154,57.47155
1155,57.31796
1156,57.19577
1157,57.0979
1158,57.009182
1159,56.883926
1160,56.765038
1161,56.653156
1162,56.525326
1163,56.408314
1164,56.313725
1165,56.234425
1166,56.11617
1167,55.973206
1168,55.846554
1169,55.755608
1170,55.678062
1171,55.583282
1172,55.500595
1173,55.429497
1174,55.352036
1175,55.283367
1176,55.236214
1177,55.277145
1178,55.371723
1179,55.70385
1180,56.039257
1181,56.634857
1182,56.452465
1183,55.895542
1184,55.07564
1185,54.797146
1186,54.790337
1187,54.444233
1188,54.415638
1189,54.56508
1190,54.227333
1191,53.742466
1192,53.696598
1193,53.929413
1194,53.808308
1195,53.34835
1196,53.165512
1197,53.284954
1198,53.276093
1199,53.043724
1200,52.81647
1201,52.76542
1202,52.727974
1203,52.563854
1204,52.396767
1205,52.362827
1206,52.414215
1207,52.399544
1208,52.365627
1209,52.37028
1210,52.585606
1211,52.580803
1212,52.4883
1213,51.88877
1214,51.448765
1215,51.39
1216,51.53718
1217,51.527084
1218,51.17104
1219,50.915516
1220,50.92095
1221,50.97281
1222,50.895973
1223,50.63971
1224,50.422768
1225,50.329956
1226,50.328537
1227,50.34179
1228,50.27471
1229,50.17482
1230,49.984947
1231,49.80753
1232,49.64448
1233,49.516605
1234,49.419895
1235,49.34016
1236,49.272617
1237,49.212593
1238,49.18335
1239,49.17341
1240,49.265034
1241,49.347054
1242,49.628464
1243,49.5754
1244,49.468624
1245,48.737926
1246,48.28514
1247,48.404648
1248,48.618362
1249,48.53038
1250,48.134556
1251,48.071712
1252,48.206383
1253,48.07196
1254,47.66036
1255,47.285286
1256,47.17988
1257,47.24614
1258,47.228416
1259,47.100906
1260,46.871754
1261,46.65665
1262,46.525993
1263,46.45417
1264,46.411655
1265,46.322002
1266,46.1969
1267,46.019077
1268,45.841827
1269,45.687973
1270,45.574657
1271,45.498787
1272,45.432716
1273,45.37396
1274,45.291912
1275,45.203632
1276,45.07764
1277,44.9436
1278,44.792114
1279,44.65194
1280,44.516075
1281,44.397163
1282,44.288013
1283,44.193394
1284,44.111893
1285,44.05363
1286,44.031876
1287,44.09104
1288,44.28768
1289,44.808006
1290,45.65969
1291,47.256966
1292,47.316452
1293,46.23818
1294,43.603874
1295,43.973595
1296,45.190247
1297,44.10119
1298,44.052452
1299,44.20415
1300,43.077263
1301,43.502514
1302,43.926643
1303,42.721333
1304,42.934067
1305,43.10298
1306,42.69005
1307,42.597336
1308,42.715862
1309,42.127495
1310,42.201805
1311,42.482616
1312,42.13174
1313,41.719414
1314,41.877785
1315,41.89411
1316,41.655277
1317,41.577606
1318,41.555855
1319,41.40974
1320,41.26488
1321,41.382854
1322,41.33579
1323,41.13221
1324,40.996403
1325,41.016853
1326,40.90836
1327,40.789593
1328,40.77185
1329,40.795456
1330,40.733448
1331,40.622826
1332,40.58881
1333,40.581215
1334,40.542282
1335,40.463036
1336,40.444065
1337,40.4848
1338,40.573334
1339,40.701942
1340,40.89802
1341,41.201122
1342,41.402134
1343,41.369144
1344,40.82743
1345,40.136322
1346,39.745445
1347,39.848793
1348,40.166008
1349,40.28253
1350,40.05078
1351,39.703205
1352,39.55889
1353,39.637657
1354,39.71116
1355,39.60881
1356,39.389412
1357,39.264095
1358,39.30355
1359,39.402176
1360,39.392986
1361,39.27107
1362,39.1038
1363,39.00892
1364,38.995052
1365,39.0039
1366,38.974842
1367,38.894108
1368,38.794914
1369,38.718937
1370,38.687706
1371,38.68998
1372,38.707825
1373,38.731087
1374,38.771786
1375,38.873337
1376,39.12968
1377,39.552673
1378,40.265335
1379,40.305668
1380,39.648182
1381,38.483406
1382,38.625576
1383,39.334248
1384,38.91074
1385,38.261772
1386,38.5036
1387,38.783478
1388,38.28012
1389,38.18
1390,38.46462
1391,38.598324
1392,38.348198
1393,38.730717
1394,39.483925
1395,40.257355
1396,40.517155
1397,39.96073
1398,38.743565
1399,37.86563
1400,38.119614
1401,38.751064
1402,38.595108
1403,37.69854
1404,37.584038
1405,38.046543
1406,38.091988
1407,37.50482
1408,37.378662
1409,37.67705
1410,37.661552
1411,37.290806
1412,37.243286
1413,37.434727
1414,37.340572
1415,37.099895
1416,37.08684
1417,37.21032
1418,37.11149
1419,36.93862
1420,36.91657
1421,36.99373
1422,36.936344
1423,36.806297
1424,36.75329
1425,36.787247
1426,36.770348
1427,36.682957
1428,36.614246
1429,36.607647
1430,36.611073
1431,36.565914
1432,36.491188
1433,36.43478
1434,36.417988
1435,36.408905
1436,36.382935
1437,36.332756
1438,36.28308
1439,36.247566
1440,36.230476
1441,36.219486
1442,36.206806
1443,36.19316
1444,36.191395
1445,36.224777
1446,36.325993
1447,36.529243
1448,36.89126
1449,37.311817
1450,37.672287
1451,37.418884
1452,36.762333
1453,36.380024
1454,36.62959
1455,36.784477
1456,36.337387
1457,35.777794
1458,35.82093
1459,36.123325
1460,36.03299
1461,35.769585
1462,35.75454
1463,35.923996
1464,35.90442
1465,35.64992
1466,35.449867
1467,35.47525
1468,35.590622
1469,35.527077
1470,35.378265
1471,35.331196
1472,35.38115
1473,35.37348
1474,35.263798
1475,35.16645
1476,35.157032
1477,35.172104
1478,35.133705
1479,35.058384
1480,35.01358
1481,35.015076
1482,35.029312
1483,35.030632
1484,35.05318
1485,35.19472
1486,35.63837
1487,36.617737
1488,38.601757
1489,40.350945
1490,39.604633
1491,36.623013
1492,35.922935
1493,37.16897
1494,36.34837
1495,35.362137
1496,36.48576
1497,36.652588
1498,35.126797
1499,35.312496
1500,35.95498
1501,35.156273
1502,34.964684
1503,35.30863
1504,35.07701
1505,34.793087
1506,34.93634
1507,34.812138
1508,34.47462
1509,34.820854
1510,34.487053
1511,34.34223
1512,34.54225
1513,34.3876
1514,34.309006
1515,34.230576
1516,34.33117
1517,34.162937
1518,34.12564
1519,34.133163
1520,34.176674
1521,34.03177
1522,34.005054
1523,34.056194
1524,34.007103
1525,33.938305
1526,33.85908
1527,33.888767
1528,33.838078
1529,33.79711
1530,33.722828
1531,33.739265
1532,33.713017
1533,33.67679
1534,33.640965
1535,33.622147
1536,33.64077
1537,33.65976
1538,33.72304
1539,33.885826
1540,34.23254
1541,35.05786
1542,35.74485
1543,36.22198
1544,35.044567
1545,33.747658
1546,33.80208
1547,34.49157
1548,34.258392
1549,33.7075
1550,34.01293
1551,33.773254
1552,33.45144
1553,33.47358
1554,33.65267
1555,33.514355
1556,33.166668
1557,33.2746
1558,33.46208
1559,33.200237
1560,33.13822
1561,33.162
1562,33.147095
1563,33.020382
1564,32.965523
1565,33.09428
1566,33.00267
1567,32.870525
1568,32.838627
1569,32.843246
1570,32.830303
1571,32.73165
1572,32.736485
1573,32.7751
1574,32.701183
1575,32.668365
1576,32.65687
1577,32.662434
1578,32.649525
1579,32.625687
1580,32.66797
1581,32.745384
1582,32.827885
1583,33.02575
1584,33.25895
1585,33.584938
1586,33.646477
1587,33.42731
1588,32.87128
1589,32.376526
1590,32.31112
1591,32.598362
1592,32.825577
1593,32.756287
1594,32.475555
1595,32.211143
1596,32.163025
1597,32.277
1598,32.382202
1599,32.372623
1600,32.24411
1601,32.08194
1602,31.977276
1603,31.978966
1604,32.051083
1605,32.115322
1606,32.14143
1607,32.12898
1608,32.106983
1609,32.057495
1610,32.00137
1611,31.910475
1612,31.821604
1613,31.750305
1614,31.706404
1615,31.68082
1616,31.659836
1617,31.634827
1618,31.60907
1619,31.593493
1620,31.59657
1621,31.627094
1622,31.701761
1623,31.872498
1624,32.24221
1625,33.088963
1626,34.465145
1627,36.64508
1628,36.603798
1629,34.02201
1630,32.352757
1631,33.11923
1632,33.802692
1633,34.29845
1634,33.427444
1635,35.586807
1636,35.71635
1637,34.810528
1638,32.896515
1639,34.92857
1640,34.107346
1641,32.31898
1642,32.314236
1643,32.99127
1644,32.230183
1645,32.23767
1646,32.73196
1647,32.566864
1648,32.077614
1649,31.832323
1650,31.812222
1651,32.009296
1652,31.605354
1653,31.655079
1654,31.674847
1655,31.555086
1656,31.43102
1657,31.28408
1658,31.205978
1659,31.302479
1660,31.179668
1661,31.078625
1662,31.059685
1663,31.044012
1664,31.023682
1665,30.859755
1666,30.927227
1667,30.837986
1668,30.764847
1669,30.74294
1670,30.80891
1671,30.726637
1672,30.639149
1673,30.612003
1674,30.618378
1675,30.545788
1676,30.5053
1677,30.531738
1678,30.507727
1679,30.453022
1680,30.420618
1681,30.435238
1682,30.392994
1683,30.35825
1684,30.347017
1685,30.374031
1686,30.37864
1687,30.463509
1688,30.644781
1689,31.09544
1690,31.774067
1691,33.275826
1692,34.327797
1693,35.435112
1694,33.582554
1695,31.697556
1696,30.69166
1697,30.989233
1698,32.162888
1699,32.301098
1700,31.0579
1701,30.067825
1702,30.720749
1703,31.35639
1704,30.688696
1705,30.110823
1706,30.379604
1707,30.68833
1708,30.437046
1709,30.099632
1710,30.179354
1711,30.263775
1712,30.050194
1713,29.86593
1714,29.955153
1715,30.03661
1716,29.858004
1717,29.714571
1718,29.81562
1719,29.865488
1720,29.717546
1721,29.58167
1722,29.627417
1723,29.673105
1724,29.590218
1725,29.522387
1726,29.562305
1727,29.609026
1728,29.566208
1729,29.530804
1730,29.59271
1731,29.757702
1732,29.886007
1733,30.186949
1734,30.591011
1735,31.407852
1736,32.030914
1737,32.743793
1738,32.29109
1739,31.371387
1740,29.928888
1741,29.207558
1742,29.485077
1743,30.242872
1744,30.822979
1745,30.496248
1746,29.7681
1747,29.17042
1748,29.215101
1749,29.642488
1750,29.880312
1751,29.79404
1752,29.364285
1753,29.026276
1754,28.958096
1755,29.138786
1756,29.338741
1757,29.301966
1758,29.123653
1759,28.91641
1760,28.811144
1761,28.81214
1762,28.881851
1763,28.982744
1764,29.052866
1765,29.102179
1766,29.111458
1767,29.181194
1768,29.217098
1769,29.338215
1770,29.343298
1771,29.436762
1772,29.43393
1773,29.457138
1774,29.34992
1775,29.230495
1776,29.047754
1777,28.891438
1778,28.7078
1779,28.54853
1780,28.431923
1781,28.370914
1782,28.342558
1783,28.328394
1784,28.321287
1785,28.316067
1786,28.316236
1787,28.334291
1788,28.420124
1789,28.660194
1790,29.342445
1791,30.695478
1792,34.251812
1793,38.117558
1794,43.8352
1795,40.604347
1796,34.284058
1797,32.04364
1798,34.931255
1799,35.205334
1800,34.5394
1801,29.646078
1802,32.629715
1803,32.827152
1804,32.16441
1805,30.0592
1806,32.912476
1807,38.005806
1808,47.024708
1809,46.210224
1810,339.40518
1811,3009.5066
1812,3437.701
1813,5745.144
1814,6436.2935
1815,5866.9985
1816,5556.795
1817,5065.986
1818,4549.77
1819,4037.6343
1820,3545.1443
1821,3062.4614
1822,2544.9395
1823,2033.4368
1824,1616.9475
1825,1349.5122
1826,1221.4834
1827,1368.1863
1828,1558.7423
1829,1503.4202
1830,1320.9829
1831,1160.3287
1832,1077.2244
1833,1049.2502
1834,1041.932
